profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,inside_uncertainty_penalty,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000685,vae_candidate_000685,0.8579715184321676,375.30279541015625,2475.17041015625,2404.782040140971,-1.801617086422995,-0.10211553705830097,4.466888818502555,30,8290.95688708136,2562.7338520540657,1.4119297601095768,-1.442091104225099,3605.683077763936,0.42177467571715627,0.999995677153406,0.9561819301215898,0.9917289098787827,0.8584959708961752,0.1764912200136971,0.8703328998683916,0.7142857142857143,1.0,0.11938135987935697,0.11938135987935697,inside_convoy_envelope,inside,True,0.05474527180194855,2.0412657260894775,1.4829988479614258,1.0548449754714966,vae_candidate_pool_v1,belief_limited_heuristic_v1,11
VAE000593,vae_candidate_000593,0.8578127810015336,314.5001525878906,2423.236328125,2254.4876212767667,-1.7358397728934034,0.04629974732335222,5.422101472664147,22,8073.060834439101,2573.294571548852,1.0589975414559782,-1.3594531333730375,4209.552234124523,0.34994056155960385,0.9960053812069681,0.9696965462494446,0.9777500305759637,1.0,0.13237469268199728,0.8666149324098802,0.5238095238095238,1.0,0.12070987033586204,0.12070987033586204,inside_convoy_envelope,inside,True,0.05424783378839493,1.1882416009902954,1.9220961332321167,1.7435647249221802,vae_candidate_pool_v1,belief_limited_heuristic_v1,12
VAE000148,vae_candidate_000148,0.8577246515699096,-936.6089477539062,1586.677001953125,2013.0349977969997,-1.0695480927339462,0.03788379888518075,4.984900031119013,29,8037.8078993912,2522.3066477993634,1.4304164333546563,-2.0341607619706665,5848.9200058881015,0.19324163177879272,0.9720902784239281,0.9906934328306854,0.8945537943217673,1.0,0.17880205416933204,0.969246491664582,0.6904761904761905,1.0,0.12466887351911521,0.12466887351911521,inside_convoy_envelope,inside,True,0.07184316217899323,0.6533541083335876,1.4969971179962158,1.3545796871185303,vae_candidate_pool_v1,belief_limited_heuristic_v1,13
VAE000544,vae_candidate_000544,0.8569437750429766,-1324.567626953125,1901.0302734375,2118.0177374438586,-0.9314552054903339,0.01508396170675684,4.623841263292918,25,8512.37070094735,2492.5772827625183,1.178259222794681,-2.1950534863927027,6997.906569526498,0.03227652606165077,0.9850814004151881,0.9997395790758408,0.8113975296092742,1.0,0.14728240284933514,0.9830573677356931,0.5952380952380952,0.0,0.12367417648475644,0.0,astern_vae,astern,False,0.09867396205663681,1.2912765741348267,1.5037981271743774,1.647339105606079,vae_candidate_pool_v1,belief_limited_heuristic_v1,14
VAE000597,vae_candidate_000597,0.8545434598345188,244.78721618652344,1794.242919921875,1863.0363168326166,-1.7711204954550923,0.01374099266135261,5.201749212609513,34,8447.69688691272,2710.007563648645,1.48514922030096,-1.3567311654733483,4442.730967922348,0.4745446788346734,0.9469540341688943,0.9447504326538908,0.9771754127045232,1.0,0.18564365253762,0.8849497805082148,0.8095238095238095,1.0,0.12348808162054062,0.12348808162054062,inside_convoy_envelope,inside,True,0.05675758048892021,1.7406781911849976,2.4426960945129395,1.4803333282470703,vae_candidate_pool_v1,belief_limited_heuristic_v1,15
VAE000063,vae_candidate_000063,0.8539847086800993,-1379.863525390625,-1766.9124755859375,2388.997480980263,0.8876209575665689,-0.07459173944406255,4.943061379069239,22,8171.594513397306,2251.23730919363,1.1958992542278037,2.179379956579162,6518.796276395222,0.18573208614134495,0.999977116438623,0.9914006612659639,0.8204585878325525,1.0,0.14948740677847547,0.9516182509410662,0.5238095238095238,0.0,0.12688910144409474,0.0,astern_vae,astern,False,0.06783299893140793,1.3798717260360718,1.5104798078536987,1.2212483882904053,vae_candidate_pool_v1,belief_limited_heuristic_v1,16
VAE000340,vae_candidate_000340,0.8529041935377694,1512.952880859375,1960.980712890625,2572.802892977017,-2.2494237835867357,-0.03783927547021465,3.837975954205511,27,8089.222143935653,1914.738921502405,1.7432008808498456,-0.930008145473272,6370.861293684553,0.3851601756138992,0.9943711305536709,0.9633691326845412,0.8016248104979077,1.0,0.2179001101062307,0.9957657297130138,0.6428571428571429,0.0,0.1370437902559412,0.0,ahead_vae,ahead,False,0.08158189803361893,0.8645036220550537,1.5079879760742188,1.9367353916168213,vae_candidate_pool_v1,belief_limited_heuristic_v1,17
VAE000726,vae_candidate_000726,0.8525944393073538,-2011.2392578125,-2405.94189453125,2941.6438428285724,0.8851190156384793,-0.01850129453181931,4.853862335076535,33,8134.138370005824,2458.8096957389644,1.6499753913881818,2.2379723434194947,6964.733439919776,0.24983084032131933,0.9460508212463314,0.984477129310992,0.7855721922131238,1.0,0.20624692392352273,0.9843361212635294,0.7857142857142857,0.0,0.11819486103139723,0.0,astern_vae,astern,False,0.0763014554977417,0.7046844363212585,2.0254602432250977,1.3130804300308228,vae_candidate_pool_v1,belief_limited_heuristic_v1,18
VAE001154,vae_candidate_001154,0.851985471990303,1141.39990234375,2029.2901611328125,2398.3240804329475,-2.074140575699972,-0.05101057859069508,5.358998247825541,27,7902.274865621505,2499.3962836215014,1.3670251754610128,-1.1184626564805162,5701.844214588597,0.40995521181880457,0.9999994690537525,0.9585693374417718,0.8994295851952252,1.0,0.1708781469326266,0.8822788223630993,0.6428571428571429,1.0,0.12093566894882501,0.12093566894882501,inside_convoy_envelope,inside,True,0.05638262256979942,1.3986798524856567,2.355170965194702,1.5952619314193726,vae_candidate_pool_v1,belief_limited_heuristic_v1,19
VAE000317,vae_candidate_000317,0.8516120475304698,-0.08697509765625,-2315.433349609375,2148.675367203111,1.5677738292072771,0.11987861247273372,6.1669461985159275,24,8094.855705850066,2478.9088530695444,1.1960286184547502,1.6936974368552502,3452.5749588471735,0.2571399783042225,0.988130724162475,0.9835606403445597,0.9924571600981023,0.8220416568683746,0.14950357730684377,0.9485628840759255,0.5714285714285714,1.0,0.12378555373492076,0.12378555373492076,inside_convoy_envelope,inside,True,0.0672127902507782,1.0784037113189697,1.524864673614502,1.1356093883514404,vae_candidate_pool_v1,belief_limited_heuristic_v1,20
VAE000732,vae_candidate_000732,0.8513843217440771,671.5775146484375,3068.540283203125,3117.414914134151,-1.8070742145052598,-0.08964377722498208,4.354973651456199,32,8118.072738992488,2421.03279891787,1.628157323022184,-1.4241622163095153,3581.1765061142696,0.12157532576856966,0.9072894127153943,0.9963094091523788,0.9892684682360651,0.8526610728843499,0.203519665377773,0.9653182267745519,0.7619047619047619,1.0,0.11831180664526425,0.11831180664526425,inside_convoy_envelope,inside,True,0.10366175323724747,1.7097830772399902,1.9589869976043701,1.8730581998825073,vae_candidate_pool_v1,belief_limited_heuristic_v1,21
VAE000009,vae_candidate_000009,0.8513811828307826,154.15969848632812,-2216.0,2062.8955083839874,1.622305326291697,-0.07949962392069362,4.445299193208041,25,8341.087457932796,2706.5615018320013,1.1073870326476405,1.4397877033774027,3772.9991906662003,0.12464602158848548,0.9787471579850487,0.9961208686154743,0.9914306373365803,0.8983331406348096,0.13842337908095506,0.8158204347690111,0.5952380952380952,1.0,0.12045711127943415,0.12045711127943415,inside_convoy_envelope,inside,True,0.04789381101727486,2.2761316299438477,2.054655075073242,1.5838927030563354,vae_candidate_pool_v1,belief_limited_heuristic_v1,22
VAE000820,vae_candidate_000820,0.8504067658079758,1121.8551025390625,-1983.94140625,2194.953964960228,2.0729988112784157,0.021186343336402923,4.729267204787456,23,8231.441148301936,2451.1807019620005,1.139925922214234,1.0897801856477811,5981.55878104821,0.35046710679945825,0.9920836975379942,0.9696062202377694,0.8865252321088011,1.0,0.14249074027677924,0.9975123794955161,0.5476190476190477,1.0,0.12379238950005625,0.12379238950005625,inside_convoy_envelope,inside,True,0.08291124552488327,1.4564250707626343,2.344118595123291,1.6316289901733398,vae_candidate_pool_v1,belief_limited_heuristic_v1,23
VAE000126,vae_candidate_000126,0.848281659410393,10.926025390625,-1917.53662109375,2018.0826277433844,1.6213337695724865,-0.09875134479049047,4.997299106167926,28,8258.923919910896,2403.4874947555436,1.4105636859379458,1.4215075392268164,3605.143730817078,0.014640331027347742,0.9728037187646339,0.9999464161339566,0.9888771101130734,0.8583675549564471,0.17632046074224322,0.823247167950639,0.6666666666666666,1.0,0.12702395775498015,0.12702395775498015,inside_convoy_envelope,inside,True,0.04878019168972969,1.5761173963546753,2.478102922439575,1.1480867862701416,vae_candidate_pool_v1,belief_limited_heuristic_v1,24
VAE000974,vae_candidate_000974,0.8482754291401453,-349.06597900390625,-2042.09326171875,1952.4512724022106,1.3854538205916966,0.025104014510304223,5.820394069664762,21,8079.867161529104,2400.452483631539,1.0827344628523885,1.7812428475084003,4035.3497647725007,0.22563199480600282,0.9628440055126107,0.987326455170701,0.9779377355637593,0.9607975630410716,0.13534180785654856,0.9445969948499409,0.5,1.0,0.12812336656877676,0.12812336656877676,inside_convoy_envelope,inside,True,0.06643244624137878,1.08815598487854,1.5101289749145508,1.1248730421066284,vae_candidate_pool_v1,belief_limited_heuristic_v1,25
VAE000070,vae_candidate_000070,0.84806577040163,1997.186767578125,1788.1300048828125,2656.1129327487097,-2.342797602816903,-0.020154889582144047,5.583879469740199,33,8287.660361147618,2157.3099830031138,1.8457354003493278,-0.8189499403550341,7236.139252675955,0.37993460112574806,0.9876769675580499,0.9643444456858372,0.7304290538099392,1.0,0.23071692504366598,0.9762792612083905,0.7857142857142857,0.0,0.127701304147477,0.0,ahead_vae,ahead,False,0.07374534010887146,2.1728405952453613,1.4948618412017822,1.1657103300094604,vae_candidate_pool_v1,belief_limited_heuristic_v1,26
VAE000555,vae_candidate_000555,0.8479748108754248,1346.78857421875,1852.3721923828125,2294.0693221154525,-2.198016285341548,-0.09881734323913074,6.363054900735072,20,8197.072676949045,2344.026163785595,1.0408993925514896,-1.0423937114873758,6156.923406366647,0.1046666884106102,0.9978810178756472,0.997263720474747,0.8636135006067607,1.0,0.1301124240689362,0.8094016191478249,0.47619047619047616,0.0,0.1252935443902882,0.0,ahead_vae,ahead,False,0.04713716730475426,0.7521714568138123,1.515702247619629,1.1901514530181885,vae_candidate_pool_v1,belief_limited_heuristic_v1,27
VAE000175,vae_candidate_000175,0.847343088335334,1284.07470703125,1746.240478515625,2131.589624391211,-2.1811472877591522,0.00761952422595174,5.370989589498764,31,8073.108393851367,2682.8286546418335,1.4312911104864974,-0.9528258416046892,6864.070784134847,0.4498927778724058,0.9864733899192687,0.950246867553276,0.8150559991625661,1.0,0.17891138881081217,0.8654733908903937,0.7380952380952381,0.0,0.12009910598641423,0.0,ahead_vae,ahead,False,0.05409617722034454,1.9934154748916626,1.9815623760223389,1.705193042755127,vae_candidate_pool_v1,belief_limited_heuristic_v1,28
VAE000252,vae_candidate_000252,0.8469303905896052,1361.6988525390625,-2442.1279296875,2970.2067996798564,2.1268856344459866,-0.046971417723107894,5.0681328538217345,31,8418.802339870277,2457.4669970666255,1.4983859310580565,0.9677356014206986,6798.836538430114,0.4129623247162513,0.9403883572892887,0.9579679951229519,0.8236035361769057,1.0,0.18729824138225706,0.9740093606145142,0.7380952380952381,0.0,0.1179527416834685,0.0,ahead_vae,ahead,False,0.07310497760772705,0.7501074075698853,2.523634672164917,1.5570472478866577,vae_candidate_pool_v1,belief_limited_heuristic_v1,29
VAE000545,vae_candidate_000545,0.8467115814983833,-1934.873046875,1438.613525390625,2261.625421861215,-0.6554915422193028,-0.033572600769809946,5.265757744818133,41,8499.957236688908,2584.8522345415804,1.8660848827250327,-2.5196737121403,8414.366377138691,0.012419125830703925,0.9963869730155215,0.9999614418239882,0.582595874901042,1.0,0.2332606103406291,0.9984151508936204,0.9761904761904762,0.0,0.12020997866021545,0.0,astern_vae,astern,False,0.09074193239212036,1.3485960960388184,2.4782192707061768,1.8035517930984497,vae_candidate_pool_v1,belief_limited_heuristic_v1,30
VAE000382,vae_candidate_000382,0.8463636595002983,1425.00341796875,-1670.068359375,2002.3073417498115,2.220881227379129,-0.0003107097844348598,5.370180820489762,30,8765.008045437804,2482.303516952782,1.3788405692615682,0.9204007164262296,7282.7508931307075,0.3218544320543377,0.9705447019269406,0.9743252219662626,0.7958443182416483,1.0,0.17235507115769602,0.9274120470048607,0.7142857142857143,0.0,0.12531967453970516,0.0,ahead_vae,ahead,False,0.11122222989797592,1.9072394371032715,2.0105628967285156,1.2175428867340088,vae_candidate_pool_v1,belief_limited_heuristic_v1,31
VAE000318,vae_candidate_000318,0.8459587059038371,-1446.470703125,-2924.811279296875,3123.54047578902,1.1283632172995306,-0.0321192032119148,4.74559645159095,22,8046.88122984056,2398.467029385505,1.1398857822096504,1.981110233078348,5409.262214473751,0.30094218508385306,0.9057768118295701,0.9775288152019782,0.9169956516607255,1.0,0.1424857227762063,0.9999862020701865,0.5238095238095238,0.0,0.11886812440818481,0.0,astern_vae,astern,False,0.08759061992168427,1.9442353248596191,2.918389320373535,1.5000331401824951,vae_candidate_pool_v1,belief_limited_heuristic_v1,32
VAE000885,vae_candidate_000885,0.845563453237376,270.27020263671875,-3302.135986328125,3129.676577379799,1.6473379215639643,-0.0012912028904915722,5.525726852710668,34,8089.881516728861,2611.191838974473,1.6095259246693512,1.492963529135338,3232.3091682418926,0.25809918357222955,0.9042512754440597,0.9834384474718809,0.9969725566075944,0.7695974210099744,0.2011907405836689,0.9649778540260868,0.8095238095238095,1.0,0.11415675674084579,0.11415675674084579,inside_convoy_envelope,inside,True,0.07078947126865387,0.9137243032455444,1.9356181621551514,1.2238962650299072,vae_candidate_pool_v1,belief_limited_heuristic_v1,33
VAE001091,vae_candidate_001091,0.8455336894822781,261.50244140625,2069.8974609375,2177.7148133535306,-1.6969961262661186,-0.05705546469491961,5.0104856756774,27,8217.837922648909,2234.9186498806885,1.4700918602968378,-1.501651992018594,2797.3425494144212,0.17917849951174736,0.9907030882478557,0.99199521683685,0.9976104827231579,0.666033940336767,0.18376148253710473,0.994881060399858,0.6428571428571429,1.0,0.1293228795845867,0.1293228795845867,inside_convoy_envelope,inside,True,0.09351810812950134,0.8803181052207947,2.317575693130493,1.786739706993103,vae_candidate_pool_v1,belief_limited_heuristic_v1,34
VAE000802,vae_candidate_000802,0.844756536759564,124.3048095703125,3160.17333984375,3098.5351815527447,-1.498834190997793,-0.14948064971495056,5.134668735107073,25,8194.881225427287,2630.087348180165,1.1599176931791368,-1.7922391123069508,4365.7672140963605,0.12607778778802237,0.9118859603160555,0.9960313590343615,0.9755815751728159,1.0,0.1449897116473921,0.8291464449217021,0.5952380952380952,1.0,0.1138633731508065,0.1138633731508065,inside_convoy_envelope,inside,True,0.04949323832988739,2.2177531719207764,2.3420140743255615,1.8793737888336182,vae_candidate_pool_v1,belief_limited_heuristic_v1,35
VAE000213,vae_candidate_000213,0.8445110689189084,-319.36151123046875,-2152.1064453125,2325.351123366596,1.490126360954445,-0.0053986698173016595,4.7973188767602,32,8234.412284758262,2344.2923433999445,1.6576987176384397,1.6460676228180466,2956.884132667763,0.39838114879485165,0.9989471605260047,0.9608450985889229,0.9971684532835458,0.7040200315875627,0.20721233970480496,0.8651975291477284,0.7619047619047619,1.0,0.12497733122345943,0.12497733122345943,inside_convoy_envelope,inside,True,0.054059602320194244,0.6887126564979553,1.8860619068145752,1.5502127408981323,vae_candidate_pool_v1,belief_limited_heuristic_v1,36
VAE000435,vae_candidate_000435,0.844358939201254,603.4775390625,3167.550048828125,3181.6482530265557,-1.7995972816098722,0.004969029079518967,5.476578382367268,25,8142.545256284535,2558.5327088282997,1.2000210221803134,-1.337026342900402,4375.133570165675,0.3044197849832402,0.8909241104181972,0.9770105133058045,0.9728000062050133,1.0,0.15000262777253917,0.971538782084352,0.5952380952380952,1.0,0.11498572786747314,0.11498572786747314,inside_convoy_envelope,inside,True,0.0724378153681755,2.234017848968506,1.5065722465515137,1.9212925434112549,vae_candidate_pool_v1,belief_limited_heuristic_v1,37
VAE000079,vae_candidate_000079,0.842892057285815,1687.8837890625,2897.41357421875,3082.385064001617,-2.107733067400071,-0.02343593228012681,4.159110017748241,30,8110.567459064328,2287.174413544897,1.6172260561254108,-1.057295518469849,5976.34835590038,0.29146087407201726,0.9157384805722996,0.9789125564752139,0.8710301481425665,1.0,0.20215325701567635,0.8654864228052994,0.7142857142857143,0.0,0.1218795846725575,0.0,ahead_vae,ahead,False,0.05409790575504303,1.9640393257141113,1.866518259048462,1.5195598602294922,vae_candidate_pool_v1,belief_limited_heuristic_v1,38
VAE000281,vae_candidate_000281,0.8420476294156417,15.973388671875,2474.280517578125,2364.447826050188,-1.5555010124456068,-0.1402327050031332,4.898475257909215,22,7798.349303274595,1953.8803561983027,1.4438498431043478,-1.7263243461473194,3138.2748670954543,0.20923411160470853,0.9997610952582464,0.9890951424387903,0.9879298773669771,0.7472083016893939,0.18048123038804348,0.991349386679414,0.5238095238095238,1.0,0.13706264956304223,0.13706264956304223,inside_convoy_envelope,inside,True,0.07913228869438171,0.7572708129882812,2.9591245651245117,1.5363452434539795,vae_candidate_pool_v1,belief_limited_heuristic_v1,39
VAE000463,vae_candidate_000463,0.8417962925167283,25.197601318359375,3041.646484375,2997.714611583435,-1.5996188899049746,-0.08876325564781398,5.45052154188663,23,8175.315471999144,2859.8991388408003,0.9837224861010027,-1.6307370193326325,3344.503714567055,0.30061914398423717,0.9346945451027956,0.9775766682350646,0.9982040944927307,0.7963104082302511,0.12296531076262533,0.9840035202633732,0.5476190476190477,1.0,0.11035293568235513,0.11035293568235513,inside_convoy_envelope,inside,True,0.0761847198009491,0.9694056510925293,1.5033612251281738,1.2208671569824219,vae_candidate_pool_v1,belief_limited_heuristic_v1,40
VAE000142,vae_candidate_000142,0.8413093290012751,223.7881622314453,1955.8724365234375,2001.046689920804,-1.6747705195782188,-0.022327414202347177,5.417525554002784,25,8481.034094415389,2614.1341686914247,1.1276214429763047,-1.4891495482139214,3297.10587755488,0.31341533024563795,0.9703604639450557,0.9756430708452983,0.9966687529529191,0.7850252089416381,0.1409526803720381,0.9316612025745132,0.5952380952380952,1.0,0.12288218886387295,0.12288218886387295,inside_convoy_envelope,inside,True,0.0640486553311348,2.132685899734497,2.9419219493865967,1.1710602045059204,vae_candidate_pool_v1,belief_limited_heuristic_v1,41
VAE000042,vae_candidate_000042,0.840997243397533,1772.729736328125,-1547.126953125,2599.2978376358415,2.3690963419250703,0.0669006795148204,4.741584591811309,29,8111.236352231515,2332.5975599908115,1.5327492929724567,0.8393969911795438,7153.603482383537,0.49521798102104436,0.992519681578899,0.939932570523238,0.7442404986405158,1.0,0.19159366162155708,0.9859347424321498,0.6904761904761905,0.0,0.12318832282542014,0.0,ahead_vae,ahead,False,0.07688024640083313,1.9885461330413818,2.561375617980957,1.05259370803833,vae_candidate_pool_v1,belief_limited_heuristic_v1,42
VAE000830,vae_candidate_000830,0.8409144937449449,762.065673828125,-3477.892333984375,3353.5126357447325,1.7283209379745306,-0.08322500340499595,4.649915792822615,26,8371.125663474075,2907.0177117218113,1.068419507129037,1.3300467122102673,4819.1111727000125,0.08172667770287956,0.8420895852805025,0.9983311167555613,0.9711595166050545,1.0,0.13355243839112962,0.990220394388821,0.6190476190476191,1.0,0.10805606577188033,0.10805606577188033,inside_convoy_envelope,inside,True,0.09591761976480484,1.8378818035125732,1.9766908884048462,1.1324071884155273,vae_candidate_pool_v1,belief_limited_heuristic_v1,43
VAE000362,vae_candidate_000362,0.8407760116204194,874.6334228515625,3012.55517578125,3095.475119388233,-1.8004488105747778,-0.014465412357748137,6.244827478808533,28,8382.623663098206,2248.2850273056256,1.4856848477685642,-1.3556092553727634,3986.3748434345634,0.048658319219097246,0.9126215848492714,0.9994082087685063,0.9769364659052798,0.9491368674844198,0.18571060597107053,0.8248591350660017,0.6666666666666666,1.0,0.12278927300969211,0.12278927300969211,inside_convoy_envelope,inside,True,0.04897421598434448,1.4161291122436523,1.4831976890563965,1.6637015342712402,vae_candidate_pool_v1,belief_limited_heuristic_v1,44
VAE000634,vae_candidate_000634,0.8399614477065982,304.833984375,-3045.19287109375,3005.5235629649355,1.684929187187865,-0.034396191393209534,4.663938623010599,26,8429.376717090683,2192.2188080196756,1.4069996364540924,1.422267275008718,3415.4911018607163,0.28350445568809324,0.9330358264816889,0.9800405313564671,0.988989823914627,0.8132121671096944,0.17587495455676155,0.9949152053106137,0.6190476190476191,1.0,0.12479322425038046,0.12479322425038046,inside_convoy_envelope,inside,True,0.08103575557470322,0.6682670712471008,2.9149422645568848,1.586780309677124,vae_candidate_pool_v1,belief_limited_heuristic_v1,45
VAE000949,vae_candidate_000949,0.8384816104141012,-1685.497802734375,-2545.252685546875,3010.248159516445,1.002359533399654,0.07261930879007192,5.353499715809533,31,8413.45639611759,2727.695548512455,1.3508009288676361,2.211852428980212,7217.753452532354,0.401093076039425,0.9320232597571405,0.9603173899897819,0.8014646112814088,1.0,0.16885011610845452,0.9341715801491227,0.7380952380952381,0.0,0.11235190738721632,0.0,astern_vae,astern,False,0.06449423730373383,1.3508321046829224,2.9290571212768555,1.6740671396255493,vae_candidate_pool_v1,belief_limited_heuristic_v1,46
