profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000213,vae_candidate_000213,1.02195017577357,-319.36151123046875,-2152.1064453125,2215.396647078244,1.3880096843324659,-0.06464364384288813,5.657807745508585,42,7957.600270145307,2798.319288004076,1.8861225385242892,1.6889393254144391,3716.762099869229,0.29626447217287244,0.9935786642688861,0.9782168725292137,0.993029229633264,1.0,0.23576531731553615,0.8651975291477284,1.0,1.0,0.11727670897734596,inside_convoy_envelope,inside,True,0.054059602320194244,0.6887126564979553,1.8860619068145752,1.5502127408981323,vae_candidate_pool_v1,belief_limited_heuristic_v1,11
VAE000142,vae_candidate_000142,1.0213126556085441,223.7881622314453,1955.8724365234375,1925.9844830970064,-1.617971108858815,-0.08472252914114826,4.780225279224748,43,7963.550336889869,2366.292655262299,2.281882461110536,-1.6083440738721264,2663.567931123629,0.2566159195262341,0.9584147951306677,0.9836272121029017,0.9992951661587355,1.0,0.285235307638817,0.9316612025745132,1.0,1.0,0.12937003218347148,inside_convoy_envelope,inside,True,0.0640486553311348,2.132685899734497,2.9419219493865967,1.1710602045059204,vae_candidate_pool_v1,belief_limited_heuristic_v1,12
VAE000784,vae_candidate_000784,1.0212645430638594,-53.651702880859375,1966.689453125,1833.0551930707572,-1.561313989105263,0.07969634005753228,5.024181969538701,43,8285.9427505275,2381.5651055548215,2.179034311567248,-1.5005823244269978,2957.008236040704,0.2372565204963477,0.941047994590609,0.985993225422437,0.9975360094760178,1.0,0.272379288945906,0.9888896140808615,1.0,1.0,0.1304219294634503,inside_convoy_envelope,inside,True,0.07804236561059952,1.074684977531433,1.5057179927825928,1.6738866567611694,vae_candidate_pool_v1,belief_limited_heuristic_v1,13
VAE001110,vae_candidate_001110,1.02095823216097,-360.17218017578125,-2530.086669921875,2655.9230541364636,1.3950889045125494,-0.0039171376798590105,4.940227087895864,42,8034.464090181052,2170.0651393041653,2.408904628131207,1.7425866113973847,3511.586389431643,0.022343706768592316,0.9876951201973942,0.9998751948844111,0.9852803030590215,1.0,0.3011130785164009,0.816830767214282,1.0,1.0,0.1274259591893572,inside_convoy_envelope,inside,True,0.04801368713378906,2.3045201301574707,2.5684421062469482,1.622840166091919,vae_candidate_pool_v1,belief_limited_heuristic_v1,14
VAE001218,vae_candidate_001218,1.0206624011431038,469.57196044921875,-2328.4677734375,2513.991001362248,1.7910363434873644,0.07456528976955477,5.18651067890915,42,8086.999422650188,2393.5964356970303,2.1697562539229507,1.4251215998719833,3542.153095838846,0.3250675573718145,0.997546691345314,0.973814576294962,0.9894081877078594,1.0,0.27121953174036884,0.8484603398801489,1.0,1.0,0.12229265633890792,inside_convoy_envelope,inside,True,0.05189049243927002,1.2797236442565918,2.961656093597412,1.2631051540374756,vae_candidate_pool_v1,belief_limited_heuristic_v1,15
VAE000634,vae_candidate_000634,1.0206231110643813,304.833984375,-3045.19287109375,2989.4641521180793,1.6280351745312676,-0.08275021363136582,4.486669040683474,43,8386.097714610454,2459.0621032426684,2.085158343514424,1.4308072654271602,3605.1377435136487,0.2266104430314957,0.9364267944817152,0.987216771530524,0.9902175225642117,1.0,0.260644792939303,0.9949152053106137,1.0,1.0,0.11784256569088827,inside_convoy_envelope,inside,True,0.08103575557470322,0.6682670712471008,2.9149422645568848,1.586780309677124,vae_candidate_pool_v1,belief_limited_heuristic_v1,16
VAE000012,vae_candidate_000012,1.0194932227964635,-72.92568969726562,2110.332763671875,2116.6862671001722,-1.5972878920973386,0.031820558294456534,5.676134662834631,42,8509.993273030235,2456.6789152882284,2.0089617830615767,-1.512484203197998,2948.457973348214,0.4188402648682504,0.9849412504617522,0.9567806101416977,0.9983003298189452,1.0,0.2511202228826971,0.9126791355460544,1.0,1.0,0.12445530360010569,inside_convoy_envelope,inside,True,0.060887888073921204,0.7731173634529114,1.5156934261322021,1.7997565269470215,vae_candidate_pool_v1,belief_limited_heuristic_v1,17
VAE000995,vae_candidate_000995,1.0185328105558287,551.3719482421875,2318.94140625,2388.327857037939,-1.8264666299259902,0.043761781948943736,4.281446688487756,42,8211.412379637017,2586.5918498613437,1.977440945305468,-1.2713642417148592,4893.6820785090595,0.10580625174190515,0.9999742462822325,0.9972038692821671,0.9555041653900258,1.0,0.2471801181631835,0.8364401723913041,1.0,1.0,0.11909524583118394,inside_convoy_envelope,inside,True,0.12414625287055969,1.7994318008422852,1.5161569118499756,1.8145631551742554,vae_candidate_pool_v1,belief_limited_heuristic_v1,18
VAE000009,vae_candidate_000009,1.01822714850419,154.15969848632812,-2216.0,2056.327537704598,1.6635648720018963,0.012892001541963636,4.418610531093795,42,8358.722347715151,2285.3837249335816,2.1986204372692377,1.4909197831298606,2945.053023263907,0.0833864758782863,0.9779202306203045,0.9982626809359179,0.9968115646814616,1.0,0.2748275546586547,0.8158204347690111,1.0,1.0,0.12933550041337996,inside_convoy_envelope,inside,True,0.04789381101727486,2.2761316299438477,2.054655075073242,1.5838927030563354,vae_candidate_pool_v1,belief_limited_heuristic_v1,19
VAE000693,vae_candidate_000693,1.0176917138282016,-232.45501708984375,-2427.590576171875,2444.987258923291,1.5151102952116084,-0.1646437562742028,3.9652704744829905,42,8158.078621326246,2358.059479401239,2.183265984689163,1.4618386021039822,3231.204084460529,0.4675337773357475,0.9996174921794213,0.9463412470566541,0.9940699772624151,1.0,0.2729082480861454,0.8730925585200844,1.0,1.0,0.12365006199058148,inside_convoy_envelope,inside,True,0.055118072777986526,1.157686471939087,2.443319320678711,1.9157835245132446,vae_candidate_pool_v1,belief_limited_heuristic_v1,20
VAE000685,vae_candidate_000685,1.016645022140164,375.30279541015625,2475.17041015625,2389.053295169424,-1.7165623701165342,0.13536571340600975,5.131683377314595,42,8283.212573922361,2534.593409021911,2.0005167053252375,-1.289664570067249,4733.211089379367,0.3367199594106955,0.9999773480171181,0.9719217216891596,0.9607420555179992,1.0,0.2500645881656547,0.8703328998683916,1.0,1.0,0.12009028790655375,inside_convoy_envelope,inside,True,0.05474527180194855,2.0412657260894775,1.4829988479614258,1.0548449754714966,vae_candidate_pool_v1,belief_limited_heuristic_v1,21
VAE000507,vae_candidate_000507,1.01640957759091,87.52133178710938,2462.3955078125,2521.5703149754754,-1.6622543076174972,0.003220191026835986,5.276279258126306,42,8555.002431387169,2281.654552430811,2.1516878185666966,-1.47611815494546,3080.1983037847044,0.4729276239975353,0.9972100727335618,0.9451192942634239,0.9955213689087005,1.0,0.26896097732083707,0.8714397748016888,1.0,1.0,0.12486378615310281,inside_convoy_envelope,inside,True,0.054894424974918365,1.0929219722747803,2.939558982849121,1.4001954793930054,vae_candidate_pool_v1,belief_limited_heuristic_v1,22
VAE000775,vae_candidate_000775,1.0161430795269604,632.5062866210938,2150.01318359375,2304.246108701202,-1.9024358580965803,-0.02107687408814964,4.115452151577038,43,8598.6942371976,2186.422488312738,2.287188000688152,-1.2602336695813625,4709.540944207924,0.4128470579635135,0.998268267213032,0.9579911217598329,0.9521617757060522,1.0,0.285898500086019,0.9183209603131381,1.0,1.0,0.1292970483582179,inside_convoy_envelope,inside,True,0.06179297715425491,2.0742435455322266,2.413447380065918,1.251239538192749,vae_candidate_pool_v1,belief_limited_heuristic_v1,23
VAE000190,vae_candidate_000190,1.0150594989324662,261.44232177734375,-3201.2734375,3098.130234491689,1.598941875692924,-0.007506772115156713,5.09376725712183,42,8297.307769655074,2402.3486231253946,2.1070559090711267,1.535144005781712,2696.577602218407,0.07840371901045895,0.9119834589889299,0.9984640012868948,0.9993645233196962,1.0,0.26338198863389084,0.9661906979587087,1.0,1.0,0.11875075318294072,inside_convoy_envelope,inside,True,0.10345058143138885,2.2532896995544434,1.9880280494689941,1.6006791591644287,vae_candidate_pool_v1,belief_limited_heuristic_v1,24
VAE000119,vae_candidate_000119,1.0141521416954487,-348.427734375,-1952.29296875,2027.8762260853089,1.4309270797970044,-0.001127522577128235,4.630536148792318,42,8193.398362081956,2608.794426140729,1.964922210738355,1.7095380512156606,3716.848728445774,0.1594875798447508,0.9741626893411842,0.9936543958109555,0.9903907959763973,1.0,0.24561527634229438,0.8153971283666647,1.0,1.0,0.1227259993913751,inside_convoy_envelope,inside,True,0.04784364998340607,1.6835683584213257,2.4629642963409424,1.365951657295227,vae_candidate_pool_v1,belief_limited_heuristic_v1,25
VAE000476,vae_candidate_000476,1.0140224357266145,970.9406127929688,-2228.049560546875,2612.4489738399843,2.0279405769717194,-0.0035073774123867327,5.181315746002554,42,8151.915960680373,2346.437087595161,2.195738830069967,1.1101446992056874,5725.638301257492,0.2826937770594955,0.9915042405219119,0.98015375589438,0.8957630184710885,1.0,0.27446735375874587,0.970662153558306,1.0,1.0,0.12272974761026426,inside_convoy_envelope,inside,True,0.10232512652873993,1.0386145114898682,2.4800455570220947,1.166490077972412,vae_candidate_pool_v1,belief_limited_heuristic_v1,26
VAE000126,vae_candidate_000126,1.0137795179387679,10.926025390625,-1917.53662109375,2003.5050787971968,1.5470061200083676,-0.0221914200746418,4.671619103352438,42,8392.094537950963,2508.6393385743036,1.994989868803906,1.572395113506784,2522.053295900909,0.08896798059146671,0.9707192373134298,0.9980224795130144,0.9999987219407972,0.9700204984234264,0.24937373360048826,0.823247167950639,1.0,1.0,0.1249138055940349,inside_convoy_envelope,inside,True,0.04878019168972969,1.5761173963546753,2.478102922439575,1.1480867862701416,vae_candidate_pool_v1,belief_limited_heuristic_v1,27
VAE001076,vae_candidate_001076,1.0122470064525246,-879.2369995117188,3166.439697265625,3121.5017159269196,-1.2907143662684604,0.14931171031909132,4.817112551210332,42,8403.564195142644,2205.63236972387,2.2659620994347964,-1.7015665770022415,3282.606870713611,0.2111218450314272,0.9062813953559612,0.98889821981334,0.9914617488598557,1.0,0.28324526242934955,0.9927311621778053,1.0,1.0,0.12393130812545199,inside_convoy_envelope,inside,True,0.09472015500068665,0.883456289768219,1.513517141342163,1.8209296464920044,vae_candidate_pool_v1,belief_limited_heuristic_v1,28
VAE001061,vae_candidate_001061,1.0121383154179266,-699.7500610351562,1907.180419921875,2130.758047131044,-1.228972020687956,-0.07828149658966556,5.385327445732522,42,8809.47625483246,2740.4313954095455,1.7397236477072824,-1.9909021294915028,6095.146424961085,0.26246168844373763,0.9863900188280663,0.9828770992166584,0.9130457930462308,1.0,0.2174654559634103,0.9484087959090742,1.0,1.0,0.11880850688654769,inside_convoy_envelope,inside,True,0.06718196719884872,2.0349321365356445,1.501373529434204,1.2951470613479614,vae_candidate_pool_v1,belief_limited_heuristic_v1,29
VAE000732,vae_candidate_000732,1.0111400621971136,671.5775146484375,3068.540283203125,3099.917831959103,-1.7708683719431917,-0.01092880554413275,5.328513165554089,42,8313.389425058052,2496.5230437505716,2.023650863314685,-1.3816530871907342,4015.0618151089097,0.0853694832065015,0.911552713695533,0.9981791191112277,0.9821656815047175,1.0,0.25295635791433563,0.9653182267745519,1.0,1.0,0.11655539042312428,inside_convoy_envelope,inside,True,0.10366175323724747,1.7097830772399902,1.9589869976043701,1.8730581998825073,vae_candidate_pool_v1,belief_limited_heuristic_v1,30
VAE000452,vae_candidate_000452,1.0107330205669784,-123.08843994140625,-1713.55615234375,1679.025410836335,1.5125576039090272,-0.007165771529414211,5.058388917042963,42,8259.226320385933,2189.546385119163,2.322500271623231,1.6218692781513522,2608.3310528643033,0.05264773603056527,0.9064116707392879,0.9993072140159921,0.9986960602949059,1.0,0.29031253395290385,0.9547266629981438,1.0,1.0,0.13829859476831,inside_convoy_envelope,inside,True,0.10605008900165558,1.6227812767028809,1.5052776336669922,1.5305641889572144,vae_candidate_pool_v1,belief_limited_heuristic_v1,31
VAE000793,vae_candidate_000793,1.0106622508511998,-14.913818359375,-1551.53662109375,1871.453629487018,1.6122326806720655,-0.07050126283661858,6.069849665540868,42,8521.44577882791,2274.4887883437273,2.1669665378809926,1.45885871008111,3212.1335298931344,0.36252834266957157,0.9485608734628777,0.9675015816425345,0.9937415239860874,1.0,0.2708708172351241,0.9176406296382706,1.0,1.0,0.13224876814065306,inside_convoy_envelope,inside,True,0.06168243661522865,1.633991003036499,2.9426002502441406,1.7815171480178833,vae_candidate_pool_v1,belief_limited_heuristic_v1,32
VAE000169,vae_candidate_000169,1.01047942248563,-112.4970703125,-1879.1513671875,1839.6506527062713,1.4908428381410304,-0.019602387641393566,5.451420846109479,42,8619.117517318087,2553.4433446156436,1.90835981115104,1.6311474278073697,3068.652131598897,0.29889202700905804,0.9423715546600374,0.9778316655392068,0.9981794249872015,1.0,0.23854497639388,0.9073595672339121,1.0,1.0,0.1265936722513888,inside_convoy_envelope,inside,True,0.06005716696381569,1.442580223083496,1.995755910873413,1.178127408027649,vae_candidate_pool_v1,belief_limited_heuristic_v1,33
VAE000977,vae_candidate_000977,1.0097606014280913,266.3055725097656,2096.375,1882.7526124377823,-1.7539455119826897,-0.012201617928620343,5.340016830198772,41,8139.516177253474,2826.5801818362966,1.782066705914338,-1.3998487595357239,4170.04339119236,0.11772103750439288,0.9506820659046306,0.9965394385446311,0.9854240128085243,1.0,0.22275833823929225,0.8661120412986721,0.9761904761904762,1.0,0.12148216928344138,inside_convoy_envelope,inside,True,0.12035196274518967,0.7821057438850403,1.5063632726669312,1.8712807893753052,vae_candidate_pool_v1,belief_limited_heuristic_v1,34
VAE000904,vae_candidate_000904,1.0078612583454378,306.4198913574219,-1797.890380859375,1866.1892813802815,1.679716636010593,-0.03804809312650374,4.018294968327752,42,8370.304632314052,2343.0671145987135,2.141525734111951,1.423827924452697,3543.554368585823,0.3411650328854414,0.9475585795209434,0.9711827511929378,0.9892195698459693,1.0,0.26769071676399386,0.8917497618830404,1.0,1.0,0.1307028620318482,inside_convoy_envelope,inside,True,0.05772837996482849,1.3422155380249023,2.9767470359802246,1.6562448740005493,vae_candidate_pool_v1,belief_limited_heuristic_v1,35
VAE000820,vae_candidate_000820,1.0074636664574743,1121.8551025390625,-1983.94140625,2156.9402761486404,2.037637279445365,-0.06583008432797069,5.793864873816592,42,8162.920109102992,2254.4514586659925,2.2822481070324225,1.0381252898164581,6087.531256144859,0.3151055749664078,0.9888942597114534,0.9753818323758743,0.8614536960519936,1.0,0.2852810133790528,0.9975123794955161,1.0,1.0,0.12904064919222244,inside_convoy_envelope,inside,True,0.08291124552488327,1.4564250707626343,2.344118595123291,1.6316289901733398,vae_candidate_pool_v1,belief_limited_heuristic_v1,36
VAE000435,vae_candidate_000435,1.0049591030825378,603.4775390625,3167.550048828125,3180.343721466078,-1.705313893082583,-0.06730914820283597,4.514231251713213,41,8299.269491737155,2567.6351440558483,1.924024855742247,-1.503587908710046,3119.1993145267684,0.21013639645595109,0.8912673537229993,0.9890012362175247,0.9977423642675758,1.0,0.24050310696778088,0.971538782084352,0.9761904761904762,1.0,0.11472294872404193,inside_convoy_envelope,inside,True,0.0724378153681755,2.234017848968506,1.5065722465515137,1.9212925434112549,vae_candidate_pool_v1,belief_limited_heuristic_v1,37
VAE000835,vae_candidate_000835,1.0007363987959323,-306.29876708984375,1727.5950927734375,1812.9096107324292,-1.3858597158354389,0.034755731698172566,6.04097629242402,42,8094.657026607459,2482.3411273564516,2.0902073733356894,-1.7209772060561817,3665.4980977949394,0.38770603955865623,0.9369213125924444,0.9628893813622974,0.9887440315022166,1.0,0.2612759216669612,0.8743212151575733,1.0,1.0,0.12871376147949362,inside_convoy_envelope,inside,True,0.05528506636619568,1.1335465908050537,2.9619383811950684,1.8058152198791504,vae_candidate_pool_v1,belief_limited_heuristic_v1,38
VAE000597,vae_candidate_000597,0.9999807364504124,244.78721618652344,1794.242919921875,1775.6927501311843,-1.6900179684162793,0.003037050473660854,4.502570900791516,42,8453.960693177463,2148.5969998254504,2.312246342673862,-1.448537634699853,3163.5565230301218,0.3934421517958604,0.9289702611052463,0.9617974584303506,0.9925357105676345,1.0,0.2890307928342328,0.8849497805082148,1.0,1.0,0.13742244196539488,inside_convoy_envelope,inside,True,0.05675758048892021,1.7406781911849976,2.4426960945129395,1.4803333282470703,vae_candidate_pool_v1,belief_limited_heuristic_v1,39
VAE000906,vae_candidate_000906,0.9996297267153063,498.7887878417969,-3243.117431640625,3217.873137771078,1.673433515981481,0.02301545657776949,4.835125770729959,42,8145.589608452002,2556.246819411415,2.017083978137939,1.491174594186082,3196.0291800668438,0.03480840344409675,0.8812188807631316,0.9996971243452459,0.9968318641104107,1.0,0.2521354972672424,0.9060060778481449,1.0,1.0,0.11489316046802277,inside_convoy_envelope,inside,True,0.11468386650085449,1.7964246273040771,2.4277596473693848,1.2292033433914185,vae_candidate_pool_v1,belief_limited_heuristic_v1,40
VAE000366,vae_candidate_000366,0.9972952135373687,-62.973236083984375,1662.1737060546875,1757.377985496147,-1.524314956359565,-0.06037562416808659,4.9366476019124494,41,8049.081394984159,2564.177036048956,1.9865043989923108,-1.6776533213983147,3408.016289040627,0.16520411113808595,0.9249044450655663,0.9931924045343027,0.9942962217954591,1.0,0.24831304987403885,0.8067787665290881,0.9761904761904762,1.0,0.12824345620735425,inside_convoy_envelope,inside,True,0.04683036357164383,1.2153277397155762,2.0810790061950684,1.9317326545715332,vae_candidate_pool_v1,belief_limited_heuristic_v1,41
VAE000568,vae_candidate_000568,0.9971416023653831,-153.10418701171875,1721.2762451171875,1679.6416227946636,-1.4628245795740165,0.048335749598882836,4.568921259064101,42,8168.1512460212225,2626.4481667490372,1.9577475323594156,-1.630432324416894,3108.6062976485873,0.3314689432352036,0.9065638658557551,0.9727826611014629,0.9982223008460226,1.0,0.24471844154492695,0.8941580590427834,1.0,1.0,0.12879607211625638,inside_convoy_envelope,inside,True,0.05807811766862869,2.3001210689544678,1.5202398300170898,1.9320569038391113,vae_candidate_pool_v1,belief_limited_heuristic_v1,42
VAE000885,vae_candidate_000885,0.9960885598260297,270.27020263671875,-3302.135986328125,3307.039801478753,1.5848412799752514,0.031282856704416696,4.047109199001439,42,8030.609260287025,2767.9212995892644,1.8895007014987577,1.5880342303189592,2905.9340844344447,0.19560254198351656,0.8559666562227012,0.9904653694981488,0.9998514310199836,1.0,0.2361875876873447,0.9649778540260868,1.0,1.0,0.1106348693752702,inside_convoy_envelope,inside,True,0.07078947126865387,0.9137243032455444,1.9356181621551514,1.2238962650299072,vae_candidate_pool_v1,belief_limited_heuristic_v1,43
VAE000628,vae_candidate_000628,0.9960517453717532,556.2484130859375,-3181.40087890625,3131.335334167436,1.7218816380556066,-0.031263482648376244,4.822222833532045,42,7967.103736104951,2635.962838033093,1.9999057782364829,1.3884475328858106,4037.013810558855,0.07366072543521329,0.9038371132509869,0.9986441376132031,0.9834204757538108,1.0,0.24998822227956036,0.8311644743319871,1.0,1.0,0.1137358446985506,inside_convoy_envelope,inside,True,0.049739085137844086,2.1562318801879883,1.482469081878662,1.0376468896865845,vae_candidate_pool_v1,belief_limited_heuristic_v1,44
VAE000669,vae_candidate_000669,0.9955430970201349,-311.28472900390625,-1791.7314453125,1721.906727475624,1.3810727635550266,-0.0037262577358952655,4.526648406534664,42,8195.832793994672,2229.3231631491767,2.298704639183897,1.7567936322988713,3706.501045539253,0.28597644757423657,0.9167497939131664,0.9796933298475654,0.9827523109471823,1.0,0.2873380798979871,0.8512788467673115,1.0,1.0,0.1363361631784891,inside_convoy_envelope,inside,True,0.052249275147914886,2.26271915435791,1.4884059429168701,1.3522714376449585,vae_candidate_pool_v1,belief_limited_heuristic_v1,45
VAE000930,vae_candidate_000930,0.9949783774477526,-254.8070068359375,-3284.653076171875,3222.591161923328,1.56880348240462,-0.0606682254944431,5.403269292383917,42,8847.757797918957,2014.6889169692429,2.356177842066977,1.5121209456907299,2530.069552228341,0.36924440038694173,0.8799305202740755,0.9663001579566644,0.9982790936392272,0.9731036739339772,0.2945222302583721,0.9720602097827052,1.0,1.0,0.12982757824045596,inside_convoy_envelope,inside,True,0.07257623970508575,0.6709985733032227,2.9577322006225586,1.1978579759597778,vae_candidate_pool_v1,belief_limited_heuristic_v1,46
VAE001196,vae_candidate_001196,0.9942656639976711,-94.15692138671875,3126.34716796875,3053.6394925612876,-1.5346361468033587,-0.04722609289657938,5.054780230690537,42,8698.455052313278,2346.0948269846554,2.0580769316390253,-1.6541825996830137,3062.434503689871,0.45672557694326527,0.9224108271578787,0.9487506825904901,0.9965253787788408,1.0,0.25725961645487816,0.8621150060582005,1.0,1.0,0.12016541321098147,inside_convoy_envelope,inside,True,0.05365283042192459,1.9227168560028076,2.4223029613494873,1.3403974771499634,vae_candidate_pool_v1,belief_limited_heuristic_v1,47
VAE000276,vae_candidate_000276,0.9937843444402303,-978.2861938476562,2368.912841796875,2581.8846268538496,-1.1688996084972236,-0.06221713994361105,5.608777012778939,42,8188.060596787272,2499.1381719155293,2.052475465132227,-2.0349101850361806,5900.002044951742,0.3264427183071863,0.9937658241118436,0.9735945338532864,0.8942185807892116,1.0,0.25655943314152835,0.784889306638387,1.0,1.0,0.11936436490267911,inside_convoy_envelope,inside,True,0.04431818798184395,1.0862183570861816,1.532810091972351,1.768478512763977,vae_candidate_pool_v1,belief_limited_heuristic_v1,48
