profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000542,vae_candidate_000542,0.9285337678216148,-826.0028686523438,-3892.510986328125,3970.086458967608,1.3535096532883049,0.007712237252179445,4.766201105098216,42,8225.579713107436,2514.9525554469997,2.0302661717327783,1.7957952375536677,4286.7319741917845,0.3329681432445353,0.62750354883221,0.9725381857804674,0.9747943500850131,1.0,0.2537832714665973,0.9976228596528456,1.0,1.0,0.06841441885854715,inside_convoy_envelope,inside,True,0.09152375161647797,0.7100884914398193,1.5092291831970215,1.6616328954696655,vae_candidate_pool_v1,belief_limited_heuristic_v1,120
VAE000488,vae_candidate_000488,0.9284350395754152,-1806.037353515625,2457.801025390625,2909.8419044828756,-0.9795528020876214,-0.03626594557342108,4.726545013671587,42,8323.16678518729,2595.2460792720995,1.9443844956151044,-2.198305797075593,6987.6168867334545,0.3987100313699048,0.9520499631712989,0.9607812824888544,0.8094922833336335,1.0,0.24304806195188805,0.8906122017707705,1.0,0.0,0.0699156662639087,astern_vae,astern,False,0.05756428837776184,1.149762749671936,1.8791855573654175,1.8590456247329712,vae_candidate_pool_v1,belief_limited_heuristic_v1,121
VAE000782,vae_candidate_000782,0.9275754497230275,-1659.900390625,-1380.85107421875,2091.80058028982,0.6780877142092624,-0.044993728370566866,4.900853577136277,42,8373.81073499469,2222.561567254392,2.2566923124007365,2.4185112110099642,7749.099598754984,0.0162148733086378,0.9822043148075048,0.999934270911051,0.6616981839694778,1.0,0.28208653905009207,0.9845881109488821,1.0,0.0,0.07981458192183367,astern_vae,astern,False,0.07639070600271225,1.971998929977417,1.965582013130188,1.1757681369781494,vae_candidate_pool_v1,belief_limited_heuristic_v1,122
VAE000953,vae_candidate_000953,0.9262545615586714,1162.732177734375,-3487.056884765625,3519.4839551994996,1.858517181625265,-0.02205143954688157,4.874914414780357,42,8293.143643625335,2344.5651645921494,2.1600698476948943,1.2610240324176465,4761.067560811231,0.08264722101249156,0.7890637285064429,0.9982933310057925,0.9524030087627231,1.0,0.2700087309618618,0.9672645147622168,1.0,0.0,0.07163586347712712,ahead_vae,ahead,False,0.10318709909915924,2.2668235301971436,1.9725964069366455,1.4688615798950195,vae_candidate_pool_v1,belief_limited_heuristic_v1,123
VAE000910,vae_candidate_000910,0.925540624593386,-468.44598388671875,901.7621459960938,1102.8671062038654,-1.0937044265363307,0.004165304145881238,5.242512308917421,42,8235.273440500816,2292.1365264848782,2.225003941154671,-2.0437229229075813,5791.663825911594,0.12483377345280333,0.7275568856684257,0.9961091888859244,0.8902390567222915,1.0,0.2781254926443339,0.8129222614678722,1.0,1.0,0.10000033634723378,inside_convoy_envelope,inside,True,0.04755113273859024,1.6385765075683594,2.3471689224243164,1.6129668951034546,vae_candidate_pool_v1,belief_limited_heuristic_v1,124
VAE000072,vae_candidate_000072,0.9232561809484726,-1515.099365234375,3188.36865234375,3448.2315702930664,-1.1355385413526287,0.022492779194621077,5.194393742960255,42,8386.48391084038,2684.456092711444,1.865576520684831,-1.9835613330425432,5823.187211937559,0.26319222299723377,0.8124420695432206,0.9827821985933283,0.9160151611276064,1.0,0.23319706508560387,0.990594503215007,1.0,0.0,0.06729550242751874,astern_vae,astern,False,0.09574973583221436,2.129211187362671,2.403029441833496,1.7425429821014404,vae_candidate_pool_v1,belief_limited_heuristic_v1,125
VAE000458,vae_candidate_000458,0.9228405749249488,-845.5725708007812,3851.281494140625,3813.2666464310496,-1.3409482721538326,0.006492765805396629,4.821176325055665,42,8213.94576767791,2444.035290583151,2.092136357042006,-1.794151615630564,4202.736842508984,0.5926142602294718,0.68552815301068,0.9147416843953231,0.9751597339829424,1.0,0.2615170446302508,0.9083420437160555,1.0,1.0,0.06963530317861795,inside_convoy_envelope,inside,True,0.060209035873413086,1.8052904605865479,2.9489779472351074,1.1226171255111694,vae_candidate_pool_v1,belief_limited_heuristic_v1,126
VAE000527,vae_candidate_000527,0.9227830456485181,-682.5307006835938,-901.6813354492188,1145.154043542747,0.8659744108420383,-0.03999066685472919,5.11569563008388,42,8341.014990631507,2426.943958623208,2.074773253162772,2.235627575893026,7055.847401551965,0.02286230597302974,0.7425513824265962,0.999869334432959,0.7870209032086275,1.0,0.2593466566453465,0.9415894840776345,1.0,1.0,0.09653443046304613,inside_convoy_envelope,inside,True,0.06585754454135895,1.1787223815917969,2.409053325653076,1.8543634414672852,vae_candidate_pool_v1,belief_limited_heuristic_v1,127
VAE000804,vae_candidate_000804,0.9217406274988765,-1282.576171875,3063.580078125,3270.4162361243757,-1.1809060523073673,-0.005132137651850613,4.794762171675108,42,8270.386634802204,2575.605121313204,1.971715259019386,-1.9658187389342765,5559.9360493578215,0.5168928788233778,0.8665649398553926,0.934679427472296,0.9229879397565435,1.0,0.24646440737742326,0.9153514953041377,1.0,0.0,0.06903112784272535,astern_vae,astern,False,0.061313360929489136,0.7935072779655457,2.975417375564575,1.6415725946426392,vae_candidate_pool_v1,belief_limited_heuristic_v1,128
VAE000545,vae_candidate_000545,0.9208692380494113,-1934.873046875,1438.613525390625,2417.8381626571863,-0.6112617738045664,0.02576725517758374,4.966557402225284,42,8183.373011400544,2399.8303308639297,2.138633694672211,-2.504563624607643,8005.781753772849,0.03181064258403254,0.9999398505714343,0.9997470420867111,0.5948098059965965,1.0,0.26732921183402636,0.9984151508936204,1.0,0.0,0.0747960968271961,astern_vae,astern,False,0.09074193239212036,1.3485960960388184,2.4782192707061768,1.8035517930984497,vae_candidate_pool_v1,belief_limited_heuristic_v1,129
VAE000042,vae_candidate_000042,0.9193507278940714,1772.729736328125,-1547.126953125,2204.5283749651085,2.4195117493917517,0.04741898114347459,5.334321623309186,42,8275.642007440303,2362.570978274161,2.1481407324496713,0.7694998853415156,7587.872549632111,0.5456333884877258,0.9928031196004896,0.9273993796108684,0.6957761139361522,1.0,0.2685175915562089,0.9859347424321498,1.0,0.0,0.07676419664699032,ahead_vae,ahead,False,0.07688024640083313,1.9885461330413818,2.561375617980957,1.05259370803833,vae_candidate_pool_v1,belief_limited_heuristic_v1,130
VAE000070,vae_candidate_000070,0.9182104580616947,1997.186767578125,1788.1300048828125,2666.504461392881,-2.3908582415539223,0.024681205282411422,5.152467359339933,42,8161.941029962165,2211.8853784135863,2.326447304749084,-0.7260532067534593,7572.026762801155,0.42799523986276733,0.9866635238146814,0.9548998242436882,0.6639233993741582,1.0,0.2908059130936355,0.9762792612083905,1.0,0.0,0.07644304529322876,ahead_vae,ahead,False,0.07374534010887146,2.1728405952453613,1.4948618412017822,1.1657103300094604,vae_candidate_pool_v1,belief_limited_heuristic_v1,131
VAE000757,vae_candidate_000757,0.9165840213933703,1872.967041015625,2362.686767578125,2971.5572268345145,-2.28007047129851,0.03935979409899031,4.880796044661975,42,8349.58656136656,2473.13438456524,2.0339328157713936,-0.822162388192293,7494.916940347008,0.16398743128518234,0.9401143035075867,0.9932920832022825,0.7326193462703693,1.0,0.2542416019714242,0.8767404381860281,1.0,0.0,0.07122189087149493,ahead_vae,ahead,False,0.11891716718673706,2.0892868041992188,2.3794918060302734,1.0353667736053467,vae_candidate_pool_v1,belief_limited_heuristic_v1,132
VAE000674,vae_candidate_000674,0.915647723517062,-2351.046142578125,1973.037353515625,3000.40113017318,-0.7245590662843567,0.017637068420024132,4.940530665415501,42,8183.171454577964,2546.8196827591855,2.0152523773608317,-2.3993965188854123,7752.298357718633,0.13723025270011113,0.9341259926447276,0.9952993483324193,0.6759080607072045,1.0,0.25190654717010397,0.9934058622602346,1.0,0.0,0.07021624723620425,astern_vae,astern,False,0.09436459839344025,2.060742139816284,2.0596470832824707,1.0516741275787354,vae_candidate_pool_v1,belief_limited_heuristic_v1,133
VAE000661,vae_candidate_000661,0.9151550174395708,-1611.639404296875,1325.8236083984375,1999.44453115351,-0.6705377518259129,0.025728875519489453,4.985398049615634,42,8172.927320095739,2311.100215354871,2.223580595895871,-2.4453260262443908,7752.854809951584,0.12258635729565627,0.9701255257493203,0.9962478485452833,0.6413577633929799,1.0,0.2779475744869839,0.9478916074980719,1.0,0.0,0.0793512971619895,astern_vae,astern,False,0.10745410621166229,0.9342037439346313,2.4511752128601074,1.0888701677322388,vae_candidate_pool_v1,belief_limited_heuristic_v1,134
VAE000377,vae_candidate_000377,0.9151145066525864,-2314.308349609375,1912.3988037109375,2995.009972608405,-0.6978031241289266,0.051657987104360543,5.677799973896827,42,8209.649941609341,2571.9865316710084,1.989096994088998,-2.392131542356506,7762.075561464179,0.08276925324102347,0.9352647040373389,0.9982882902221798,0.6812443621559321,1.0,0.24863712426112475,0.9677016643000119,1.0,0.0,0.06991914792269302,astern_vae,astern,False,0.10307866334915161,1.4691053628921509,2.032539129257202,1.1044363975524902,vae_candidate_pool_v1,belief_limited_heuristic_v1,135
VAE000306,vae_candidate_000306,0.9149961667534608,-442.056640625,844.5701904296875,965.7135652144216,-1.069041741386796,-0.07908618567071807,5.222701786144765,42,8363.29418067323,2466.7797270848505,2.0358301712226834,-2.1516370978737154,6651.397242924813,0.19193960424817913,0.6778152984364902,0.9908180383254117,0.8360015916468809,1.0,0.2544787714028354,0.9991287313543609,1.0,1.0,0.10593374929195487,inside_convoy_envelope,inside,True,0.08469003438949585,0.7008415460586548,1.5197341442108154,1.8287994861602783,vae_candidate_pool_v1,belief_limited_heuristic_v1,136
VAE000608,vae_candidate_000608,0.9145968871198515,-2211.763916015625,2156.379638671875,3153.7269061327593,-0.7883207768771461,0.015102262943185151,4.904544316073205,42,8082.985217159903,2292.7473517703415,2.266320386094338,-2.3381696137694616,7261.763498328081,0.11882388076975936,0.8981734233393367,0.9964743724980507,0.7197367383525404,1.0,0.28329004826179227,0.9892272010310853,1.0,0.0,0.0733886879544558,astern_vae,astern,False,0.09634856879711151,1.824008822441101,2.4907467365264893,1.8292975425720215,vae_candidate_pool_v1,belief_limited_heuristic_v1,137
VAE000461,vae_candidate_000461,0.9139470048187185,456.5287780761719,-4006.54541015625,4014.562216679236,1.6794249444331877,-0.01162334419094601,5.006091384295105,42,8224.18983170875,2422.7895435297514,2.107853744139502,1.4505443649656595,3391.8863936893977,0.3162795387051178,0.610925086090981,0.9751995892624112,0.9927784414333444,1.0,0.26348171801743775,0.855840958105389,1.0,1.0,0.06962858881505596,inside_convoy_envelope,inside,True,0.0528353676199913,1.043521523475647,2.5344250202178955,1.8812404870986938,vae_candidate_pool_v1,belief_limited_heuristic_v1,138
VAE000975,vae_candidate_000975,0.9134811056816965,-756.7478637695312,-1079.3538818359375,1277.451109072416,0.9234282672380015,0.10199654753614679,5.116117805725497,42,8302.923485339712,2618.3552383639058,1.9319224385836007,2.3201609338879385,7572.688243041559,0.11191279376339114,0.7880394036581795,0.9968721482513823,0.7321218295776777,1.0,0.24149030482295009,0.8278329526678083,1.0,1.0,0.08953952601377903,inside_convoy_envelope,inside,True,0.049333758652210236,1.4426130056381226,2.3381876945495605,1.9471375942230225,vae_candidate_pool_v1,belief_limited_heuristic_v1,139
VAE000398,vae_candidate_000398,0.9132815905393719,1760.39697265625,2716.99072265625,3289.0253469469876,-2.1367083247225436,-0.006679380266627951,5.259260931012917,42,8098.807219094261,2345.0924352529155,2.2114048785405167,-1.0115637091338774,6284.554637887821,0.302067264125371,0.8612180331076257,0.9773617649429986,0.8476624844164627,1.0,0.2764256098175646,0.8805163368449588,1.0,0.0,0.07219781124888108,ahead_vae,ahead,False,0.05613705888390541,0.8491052389144897,2.508183240890503,1.3389835357666016,vae_candidate_pool_v1,belief_limited_heuristic_v1,140
VAE000531,vae_candidate_000531,0.9127740460013543,1559.23046875,1515.3221435546875,2090.8757434260833,-2.3907055821023673,-0.044977383863727974,4.706546888433655,42,8400.725758699546,2274.816345505892,2.1977897459602076,-0.7958644553511538,7502.999044232901,0.5747906204305611,0.9820983160447005,0.9196530759595642,0.7144687030439051,1.0,0.27472371824502595,0.9344885064233351,1.0,0.0,0.07898329976875262,ahead_vae,ahead,False,0.06455102562904358,1.1699893474578857,2.928011894226074,1.0706218481063843,vae_candidate_pool_v1,belief_limited_heuristic_v1,141
VAE000759,vae_candidate_000759,0.9122573029734923,2071.896484375,1405.9234619140625,2512.175184074339,-2.5005019186382533,-0.004577590151009084,5.094359097562572,42,8185.203232978989,2346.6056612873253,2.1866521887880226,-0.6456683251025489,7949.532322121771,0.3823242220848706,0.9976241364975946,0.9639000132400222,0.6017323626427988,1.0,0.2733315235985028,0.9923543079983267,1.0,0.0,0.07502280529406209,ahead_vae,ahead,False,0.09491165727376938,2.266312599182129,2.9314186573028564,1.804080843925476,vae_candidate_pool_v1,belief_limited_heuristic_v1,142
VAE000083,vae_candidate_000083,0.9120229420984762,-2043.5712890625,1646.51123046875,2709.1962015563627,-0.6483881996073518,-0.011493350333749456,5.485716149315987,42,8248.069561708968,2407.7595427793917,2.1148709054576864,-2.5046978043161907,8062.904024337571,0.020052718483170143,0.9820900573465106,0.9998994754889317,0.5947019380743045,1.0,0.2643588631822108,0.9623722174173617,1.0,0.0,0.07316330995611714,astern_vae,astern,False,0.10435687750577927,0.6453913450241089,2.9410862922668457,1.8374005556106567,vae_candidate_pool_v1,belief_limited_heuristic_v1,143
VAE001143,vae_candidate_001143,0.9111168936922316,-1847.598876953125,1809.134033203125,2694.1053897216284,-0.7753930168243258,-0.03450349820746258,4.683414620070849,42,8125.143506782132,2461.006737236865,2.1004166269630526,-2.40070313497293,7656.330275047072,0.11277963274704816,0.9837817306281987,0.9968235575808799,0.6749445263095755,1.0,0.2625520783703816,0.7953970699461133,1.0,0.0,0.07253154044329027,astern_vae,astern,False,0.04551387578248978,0.7309302687644958,2.44973087310791,1.7841825485229492,vae_candidate_pool_v1,belief_limited_heuristic_v1,144
VAE001067,vae_candidate_001067,0.9106940790353227,-1587.81201171875,-3053.366943359375,3390.9214166789457,1.1018218393436163,-0.036593656176198835,5.602694123002427,42,8226.48182575148,2586.611452725965,1.9738036677463684,2.0031771580699784,5795.740571962029,0.4543115305455871,0.8305898726693358,0.9492816858253157,0.9079706753982101,1.0,0.24672545846829605,0.9055704576102589,1.0,0.0,0.06860505323926408,astern_vae,astern,False,0.059782348573207855,2.3233580589294434,1.8177255392074585,1.5978949069976807,vae_candidate_pool_v1,belief_limited_heuristic_v1,145
VAE000917,vae_candidate_000917,0.9105621339691011,-719.3822631835938,3753.133544921875,3923.469066766079,-1.3655720516959085,-0.010308167154575682,4.974180015753226,42,8308.357725986378,2616.2446640513667,1.9322163268600354,-1.7863287690484604,4332.600096646812,0.5735242126163492,0.6448455663001098,0.9199969863968016,0.9768626605428754,1.0,0.24152704085750443,0.8973876003287945,1.0,1.0,0.0671895113630805,inside_convoy_envelope,inside,True,0.058552294969558716,0.7614388465881348,1.4839922189712524,1.1233329772949219,vae_candidate_pool_v1,belief_limited_heuristic_v1,146
VAE000532,vae_candidate_000532,0.9101526964006756,-1137.245849609375,-926.0324096679688,1350.641771555938,0.662973159598392,0.022860808641452866,5.424656979287308,42,8391.351727057938,2538.6931600445014,1.9715470800805632,2.5014803026328547,8246.429309017203,0.18130655243709526,0.812079198384296,0.9918044707898667,0.5972855538190365,1.0,0.2464433850100704,0.9999056120864986,1.0,1.0,0.08794681356693798,inside_convoy_envelope,inside,True,0.08811430633068085,2.3239312171936035,1.513904094696045,1.8745990991592407,vae_candidate_pool_v1,belief_limited_heuristic_v1,147
VAE000843,vae_candidate_000843,0.9073281114671321,499.64019775390625,-999.7461547851562,1075.171922777498,2.0666709975942807,0.045399290161542635,4.9767849968751126,42,8443.809807357215,2531.520112318894,1.9648502923710975,1.1203209461570547,5955.356482766656,0.6205535036817214,0.7176379656769865,0.9067783634529578,0.9002402264228644,1.0,0.2456062865463872,0.8784299688758378,1.0,1.0,0.0988615039911958,inside_convoy_envelope,inside,True,0.055848222225904465,1.0893445014953613,1.5244505405426025,1.9218511581420898,vae_candidate_pool_v1,belief_limited_heuristic_v1,148
VAE000691,vae_candidate_000691,0.9066352316981849,727.091796875,922.734619140625,1200.9446218948458,-2.2784621665075337,0.0251942154651208,5.13611215429101,42,8200.023095746787,2312.5791024070295,2.2148158253125336,-0.8379362716171386,7204.657199629805,0.0968926248362898,0.7620193522325668,0.9976547904455948,0.7432640732628353,1.0,0.2768519781640667,0.804519964606942,1.0,1.0,0.09554454402965679,inside_convoy_envelope,inside,True,0.04656720533967018,0.8631226420402527,2.9492170810699463,1.4769192934036255,vae_candidate_pool_v1,belief_limited_heuristic_v1,149
VAE000019,vae_candidate_000019,0.9063593910410548,2049.6728515625,2405.975830078125,3160.3156625538722,-2.2890259178468857,-0.035755524026644656,5.00245627608871,42,8277.766037016398,2614.418070068004,1.9407120681655858,-0.888322259769552,7249.736847172921,0.37925430800374316,0.8964812819671432,0.9644704848905747,0.776014664488423,1.0,0.24258900852069823,0.8929594289484135,1.0,0.0,0.06887293993528389,ahead_vae,ahead,False,0.05790364742279053,2.2370660305023193,2.4891836643218994,1.3960999250411987,vae_candidate_pool_v1,belief_limited_heuristic_v1,150
VAE000079,vae_candidate_000079,0.9043560518009494,1687.8837890625,2897.41357421875,3382.3078529227837,-2.1204517794220408,0.012389473108907293,4.723403155240613,42,8227.282175790106,1967.2435451688607,2.594984502801834,-1.008751401058845,6049.080737505049,0.3041795860939871,0.8332628129283187,0.9770464981148823,0.846167103951968,1.0,0.32437306285022927,0.8654864228052994,1.0,0.0,0.07923421879801198,ahead_vae,ahead,False,0.05409790575504303,1.9640393257141113,1.866518259048462,1.5195598602294922,vae_candidate_pool_v1,belief_limited_heuristic_v1,151
VAE000032,vae_candidate_000032,0.9034707501872203,1964.702392578125,3025.489501953125,3537.079440908543,-2.124792265305652,0.0017794492736521782,4.813045685208038,42,8021.564965016154,2472.7782760019263,2.1174102378729627,-1.015020939010489,6332.7992476811905,0.2148285415750146,0.7831633974843123,0.9885064800300712,0.8494915994215203,1.0,0.26467627973412033,0.9873290219855494,1.0,0.0,0.06979950090104081,ahead_vae,ahead,False,0.0774119421839714,2.0381019115448,2.4726336002349854,1.8470673561096191,vae_candidate_pool_v1,belief_limited_heuristic_v1,152
VAE000596,vae_candidate_000596,0.9015150597161227,1942.1845703125,-1507.402099609375,2424.323721950624,2.503100621886485,0.0009243600832951342,5.052991100333241,42,8180.426192443948,2519.6565636193086,2.0376613624723463,0.6394163917866031,8067.882819790355,0.5666607681967404,0.9998881643921527,0.9218491172608343,0.5967272300147861,1.0,0.2547076703090433,0.9998377234486231,1.0,0.0,0.07318847186668977,ahead_vae,ahead,False,0.0883781760931015,2.292266368865967,2.9189817905426025,1.175183892250061,vae_candidate_pool_v1,belief_limited_heuristic_v1,153
VAE000869,vae_candidate_000869,0.8995857561351225,-1903.510498046875,-1278.831298828125,2209.677449386467,0.5610202211129813,0.0008088779269867064,5.286219563827891,42,8231.567845947498,2357.874214571791,2.1639443868195403,2.581381310403799,8226.20609226819,0.18705485767621477,0.9931760036803545,0.9912780958779128,0.5313652476510959,1.0,0.27049304835244253,0.9553595134135394,1.0,0.0,0.07680148151771556,astern_vae,astern,False,0.10591527819633484,0.7500594258308411,2.0237393379211426,1.5481723546981812,vae_candidate_pool_v1,belief_limited_heuristic_v1,154
VAE000255,vae_candidate_000255,0.89942674362203,-2041.980224609375,-2990.412353515625,3572.6749050320186,0.9912180937978873,-0.052284416647514466,5.09928486904336,42,8105.968533809515,2449.0813011686346,2.115637100745674,2.098090143144392,6195.323058368159,0.33405662946564246,0.7710856304661287,0.9723600202480593,0.8641719755560499,1.0,0.26445463759320925,0.9945863777960872,1.0,0.0,0.07003143566868422,astern_vae,astern,False,0.08083691447973251,1.5341289043426514,1.503765344619751,1.7763111591339111,vae_candidate_pool_v1,belief_limited_heuristic_v1,155
VAE000735,vae_candidate_000735,0.8987572188528382,-385.48779296875,-689.0272827148438,858.824890073291,1.051925116844735,-0.028310691181377006,5.321087447771505,42,8182.3721891252135,2363.6344032024413,2.1716496263655958,2.061356845563681,5939.770739485463,0.04681983769875231,0.6382648053365944,0.9994520758023622,0.8820689253743047,1.0,0.27145620329569947,0.8469700331563995,1.0,1.0,0.1151256016934434,inside_convoy_envelope,inside,True,0.05170176923274994,0.8386261463165283,1.5277111530303955,1.1582857370376587,vae_candidate_pool_v1,belief_limited_heuristic_v1,156
VAE000446,vae_candidate_000446,0.8987542617968256,2119.04541015625,2883.056884765625,3541.450811375625,-2.1870403864545698,-0.02363126441696155,5.119472053895582,42,8287.969424406861,2399.6276645283997,2.1118219036698713,-0.9781835315521848,6619.53441641674,0.16249220753805105,0.7816902021653912,0.993413581934929,0.8294841870308833,1.0,0.2639777379587339,0.9741173107616453,1.0,0.0,0.07075766477867926,ahead_vae,ahead,False,0.10139811784029007,0.6869462132453918,1.5203132629394531,1.8866958618164062,vae_candidate_pool_v1,belief_limited_heuristic_v1,157
VAE001055,vae_candidate_001055,0.8985347662391265,-2261.859130859375,1398.8355712890625,2688.676299145697,-0.5500087614859208,-0.0154460343542503,4.818863378916192,42,8188.584729280732,2469.4569600650198,2.0770118865820235,-2.607029926458123,8304.30888959291,0.04908934078444105,0.9843703112363529,0.9993976801239438,0.5094648185668964,1.0,0.25962648582275294,0.9936415640570654,1.0,0.0,0.0724279438199244,astern_vae,astern,False,0.09423617273569107,1.832947015762329,2.9715332984924316,1.4648610353469849,vae_candidate_pool_v1,belief_limited_heuristic_v1,158
VAE000615,vae_candidate_000615,0.8981982055196247,2356.328857421875,1523.0130615234375,2800.2819599310997,-2.5148401952545294,0.032959339475711745,5.364176938822785,42,8154.385826527022,2308.985915961317,2.230677312253443,-0.5937931188595519,8050.4517383496,0.25453547550208455,0.9701656953117391,0.9838901827267559,0.5595088697287866,1.0,0.2788346640316804,0.9647444839520176,1.0,0.0,0.07428002865419452,ahead_vae,ahead,False,0.1037992537021637,2.0088353157043457,1.9537386894226074,1.0355689525604248,vae_candidate_pool_v1,belief_limited_heuristic_v1,159
VAE001077,vae_candidate_001077,0.8957268566676334,-2162.317626953125,1525.9185791015625,2599.143568901395,-0.6157187396416453,-0.0397063059262446,5.010436428238063,42,8125.893158304314,2332.9137760793437,2.2155394878909997,-2.5655802198743927,8085.410534901872,0.18771957213854396,0.9925312142089288,0.9912161802238091,0.544684138397874,1.0,0.27694243598637497,0.8859912180829637,1.0,0.0,0.07479749292125003,astern_vae,astern,False,0.05690472573041916,0.7337661385536194,1.922751545906067,1.0763393640518188,vae_candidate_pool_v1,belief_limited_heuristic_v1,160
VAE000773,vae_candidate_000773,0.8956272901023671,-1698.58349609375,-3394.697998046875,3704.9061746830453,1.071978859686126,-0.031355906587504465,5.06543736564412,42,8236.156348493212,2326.9217499157407,2.191507337468243,2.038257887316163,5788.668293081244,0.17674003250784331,0.7247803742949567,0.9922110472520791,0.8927150389002817,1.0,0.2739384171835304,0.986369345478663,1.0,0.0,0.07157631457492579,astern_vae,astern,False,0.09748983383178711,1.132133960723877,2.9683988094329834,1.0641735792160034,vae_candidate_pool_v1,belief_limited_heuristic_v1,161
VAE001105,vae_candidate_001105,0.8954402378029427,1661.12890625,-3413.355712890625,3781.002562082872,1.9831744205874355,0.043716224969473035,4.89057184275208,42,8211.535399366732,2366.3323989671508,2.1614697951737893,1.2021344579718314,5166.510218977974,0.20808494631867314,0.6973113513554442,0.9892141664745193,0.9328103996349604,1.0,0.27018372439672367,0.9949730572651379,1.0,0.0,0.0708352073044168,ahead_vae,ahead,False,0.0810713917016983,0.6994271278381348,2.950611114501953,1.3891026973724365,vae_candidate_pool_v1,belief_limited_heuristic_v1,162
VAE000455,vae_candidate_000455,0.8939416262827337,-2411.937744140625,-1962.3963623046875,3169.0081224150886,0.7165615618205223,0.018672331600310735,5.148888593713962,42,8323.669262615856,2416.5534149670652,2.088036450909745,2.443703423369582,7930.479389519251,0.24101065513143588,0.8942312840199215,0.9855486217199771,0.6426018475544517,1.0,0.2610045563637181,0.984239906193511,1.0,0.0,0.07139668201109581,astern_vae,astern,False,0.07626756280660629,1.4216772317886353,2.0637764930725098,1.78486967086792,vae_candidate_pool_v1,belief_limited_heuristic_v1,163
VAE001028,vae_candidate_001028,0.8923065768251486,-407.45697021484375,-716.1692504882812,805.3081297404046,1.036930977313261,0.06313727782018316,5.323040992630426,42,8281.093251685892,2546.468668881017,1.9916970409275765,2.167798954096715,6761.34150804928,0.2153391938367217,0.6183341286143116,0.9884519859368612,0.8270243488043236,1.0,0.24896213011594706,0.9964246990779118,1.0,1.0,0.11868069611875713,inside_convoy_envelope,inside,True,0.09248913079500198,1.7560434341430664,1.5603536367416382,1.8093833923339844,vae_candidate_pool_v1,belief_limited_heuristic_v1,164
VAE000798,vae_candidate_000798,0.8902325133306588,-2476.326171875,2454.99365234375,3417.1197186342447,-0.7853073226386416,0.0038989406554851337,5.062271977194217,42,8241.398441444077,2353.628575984557,2.1652619837826412,-2.3523863902956665,7475.906973768057,0.13808267546554087,0.8223708715141076,0.9952408627017792,0.709794380846332,1.0,0.27065774797283015,0.9997837361566069,1.0,0.0,0.0717273398839125,astern_vae,astern,False,0.08598306030035019,2.3253259658813477,1.9127988815307617,1.5751850605010986,vae_candidate_pool_v1,belief_limited_heuristic_v1,165
VAE000249,vae_candidate_000249,0.8891562108164542,-1883.673095703125,1004.1426391601562,2126.6638251198688,-0.4817347155764515,0.002328528376913618,5.79650682756588,42,8210.03768334685,2238.391376855928,2.2854310099216995,-2.657529409636428,8308.49830277756,0.15096038699085496,0.9859758899796344,0.9943135517633239,0.46537943041031693,1.0,0.28567887624021243,0.99319257601557,1.0,0.0,0.07929354409265309,astern_vae,astern,False,0.08005405962467194,1.3061109781265259,1.513784408569336,1.7564308643341064,vae_candidate_pool_v1,belief_limited_heuristic_v1,166
VAE000920,vae_candidate_000920,0.8890426731588792,2253.99609375,2588.299560546875,3306.327090648404,-2.289671538690456,0.012201484885068798,5.1285634384034005,41,8327.272736224319,2438.3294490972776,2.0192434547990636,-0.8397196300142683,7375.112181388142,0.15822147833440472,0.8561758040071973,0.9937545363700648,0.7444559541631504,1.0,0.25240543184988296,0.8403869266814618,0.9761904761904762,0.0,0.07072254025726914,ahead_vae,ahead,False,0.0508759431540966,2.3184654712677,1.9694126844406128,1.2791041135787964,vae_candidate_pool_v1,belief_limited_heuristic_v1,167
VAE000969,vae_candidate_000969,0.8885463561004594,-1384.564453125,3485.38330078125,3769.9355798818824,-1.2209543011465567,-0.009115989258411776,5.132418743266914,42,8122.583099336395,2578.752054690725,2.005143876095705,-1.9297543417016483,5267.84523044959,0.4309001980947373,0.7013360318327785,0.9542950575651465,0.9362633800443643,1.0,0.25064298451196315,0.9997957099605883,1.0,0.0,0.06795076047460442,astern_vae,astern,False,0.08601909875869751,2.3251495361328125,2.9580421447753906,1.3006370067596436,vae_candidate_pool_v1,belief_limited_heuristic_v1,168
VAE000430,vae_candidate_000430,0.8879896354722542,-1171.906982421875,-1086.7025146484375,1607.9090112472877,0.7338463608399041,0.045030395033557574,4.396153287627639,42,8229.029155380453,2530.15159970944,2.017224088867548,2.452776687783447,7961.027516038072,0.05132510933289047,0.888160621817968,0.9993415778453358,0.6356235545894099,1.0,0.2521530111084435,0.9427237039064461,1.0,0.0,0.08199118265612666,astern_vae,astern,False,0.0660727396607399,0.693780779838562,1.9905126094818115,1.41885244846344,vae_candidate_pool_v1,belief_limited_heuristic_v1,169
