profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,inside_uncertainty_penalty,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000276,vae_candidate_000276,0.8969291008725179,-978.2861938476562,2368.912841796875,2674.4065805189416,-1.1909434884015029,-0.036900779538119294,4.801415456000027,37,8140.12001677323,2434.2642868318776,1.8672530967597158,-1.9875499447264096,5520.982772635782,0.30439883840290705,0.9858666173016019,0.9770136524618886,0.9144078726938376,1.0,0.23340663709496448,0.784889306638387,0.8809523809523809,1.0,0.07297829452720571,0.07297829452720571,inside_convoy_envelope,inside,True,0.04431818798184395,1.0862183570861816,1.532810091972351,1.768478512763977,vae_candidate_pool_v1,belief_limited_heuristic_v1,18
VAE000119,vae_candidate_000119,0.8967877220378789,-348.427734375,-1952.29296875,2013.9665860152395,1.3921679485106768,0.0013572940755246336,4.521496863900314,32,8361.308118661354,2618.560478038267,1.4615481980482223,1.750781999154641,4073.0644903198495,0.1982467111310784,0.9722226159706652,0.9902066980082029,0.9838462577584621,0.9697772595999642,0.1826935247560278,0.8153971283666647,0.7619047619047619,1.0,0.07530611104186037,0.07530611104186037,inside_convoy_envelope,inside,True,0.04784364998340607,1.6835683584213257,2.4629642963409424,1.365951657295227,vae_candidate_pool_v1,belief_limited_heuristic_v1,19
VAE000340,vae_candidate_000340,0.8961897175289427,1512.952880859375,1960.980712890625,2466.22678398465,-2.249174414409999,-0.02321911560306871,5.116889491236802,42,8063.421400563117,2425.106583811419,2.1478260368591586,-0.9156373547828626,6835.915073893494,0.3849108064371627,0.999171234557919,0.9634159632220172,0.7929510788105126,1.0,0.26847825460739483,0.9957657297130138,1.0,0.0,0.07419261256333758,0.0,ahead_vae,ahead,False,0.08158189803361893,0.8645036220550537,1.5079879760742188,1.9367353916168213,vae_candidate_pool_v1,belief_limited_heuristic_v1,20
VAE000544,vae_candidate_000544,0.8955302123656012,-1324.567626953125,1901.0302734375,2262.142812319717,-0.9490290667759663,0.014815837103110943,4.7538704790969115,35,8281.901252498143,2577.545957999211,1.6395760992828068,-2.177747749710716,6840.887351645875,0.0498503873472832,0.9964138927189201,0.9993788633665238,0.8213906369229087,1.0,0.20494701241035085,0.9830573677356931,0.8333333333333334,0.0,0.07357926930974469,0.0,astern_vae,astern,False,0.09867396205663681,1.2912765741348267,1.5037981271743774,1.647339105606079,vae_candidate_pool_v1,belief_limited_heuristic_v1,21
VAE000820,vae_candidate_000820,0.8950660518692379,1121.8551025390625,-1983.94140625,2279.5355020651373,2.104512085338479,-0.012551110257313843,5.002950540832887,33,8261.04391079133,2417.242115993938,1.6525661656191997,1.0245294579940005,6357.0811180265555,0.3819803808595217,0.9972605276029417,0.9639641255952149,0.8544698370305459,1.0,0.20657077070239996,0.9975123794955161,0.7857142857142857,1.0,0.07544960830645427,0.07544960830645427,inside_convoy_envelope,inside,True,0.08291124552488327,1.4564250707626343,2.344118595123291,1.6316289901733398,vae_candidate_pool_v1,belief_limited_heuristic_v1,22
VAE000551,vae_candidate_000551,0.8945443204441756,998.2972412109375,1883.0888671875,2159.9709865864415,-2.040956710638564,-0.016768345997027218,5.249305636377753,34,8317.909921970931,2530.338385664079,1.6154223985603415,-1.1174042889482563,5918.0785385744775,0.40442655949336004,0.9891679917563605,0.9596640961774514,0.8989665053967952,1.0,0.2019277998200427,0.9188074003602611,0.8095238095238095,1.0,0.07493594232736886,0.07493594232736886,inside_convoy_envelope,inside,True,0.06187225878238678,1.08645761013031,2.469191074371338,1.831207513809204,vae_candidate_pool_v1,belief_limited_heuristic_v1,23
VAE000252,vae_candidate_000252,0.8942597912801861,1361.6988525390625,-2442.1279296875,2942.387948501552,2.070210542662396,0.027283268868384704,5.116786782037806,40,8219.756118096224,2502.4395077709723,1.9446321935623672,1.0986653797957822,5966.898539067926,0.3562872329326605,0.9459065757313013,0.9685991411762034,0.8906011879788451,1.0,0.2430790241952959,0.9740093606145142,0.9523809523809523,0.0,0.07097004948447048,0.0,ahead_vae,ahead,False,0.07310497760772705,0.7501074075698853,2.523634672164917,1.5570472478866577,vae_candidate_pool_v1,belief_limited_heuristic_v1,24
VAE000435,vae_candidate_000435,0.8928902318234819,603.4775390625,3167.550048828125,3091.6177145108154,-1.7639787971804433,-0.014637945545468935,4.98565757574755,36,8222.490687748463,2354.5566212364997,1.8594734075170747,-1.392251801954819,3777.419928383113,0.26880130055381124,0.9135451243385051,0.9820449673515534,0.9841032237021723,0.8993856972340746,0.23243417593963434,0.971538782084352,0.8571428571428571,1.0,0.07255983624558024,0.07255983624558024,inside_convoy_envelope,inside,True,0.0724378153681755,2.234017848968506,1.5065722465515137,1.9212925434112549,vae_candidate_pool_v1,belief_limited_heuristic_v1,25
VAE000362,vae_candidate_000362,0.8920180900342417,874.6334228515625,3012.55517578125,3010.687006955,-1.8701068382365482,0.002004813628479077,4.969377372590683,34,8302.328785600805,2534.0580723601956,1.616078399855033,-1.2694810017247657,4883.827363917903,0.11831634688086767,0.9319288633954541,0.9965043912194493,0.9549469576969594,1.0,0.20200979998187912,0.8248591350660017,0.8095238095238095,1.0,0.07031097506102425,0.07031097506102425,inside_convoy_envelope,inside,True,0.04897421598434448,1.4161291122436523,1.4831976890563965,1.6637015342712402,vae_candidate_pool_v1,belief_limited_heuristic_v1,26
VAE001154,vae_candidate_001154,0.8914870804720341,1141.39990234375,2029.2901611328125,2171.2275201337084,-2.074678293025854,0.02676956567892245,4.718222825885447,38,8290.49790140346,2477.4406151679163,1.8501192835844482,-1.0401447948850169,6332.5195160725125,0.4104929291446863,0.9901552361449241,0.9584621126244209,0.8624775163066283,1.0,0.23126491044805603,0.8822788223630993,0.9047619047619048,1.0,0.07549327870714913,0.07549327870714913,inside_convoy_envelope,inside,True,0.05638262256979942,1.3986798524856567,2.355170965194702,1.5952619314193726,vae_candidate_pool_v1,belief_limited_heuristic_v1,27
VAE000141,vae_candidate_000141,0.8897987855399485,-534.056396484375,-1703.3428955078125,1794.528254381637,1.266151308400785,0.011144761048549058,5.401788474390123,37,8367.818519300676,2586.2639402731475,1.7096870683598517,1.886586106237558,5057.147552034148,0.08665347225376219,0.9330468943212408,0.9981239682768285,0.9505513957291664,1.0,0.21371088354498147,0.8131000348054968,0.8809523809523809,1.0,0.07831381436331428,0.07831381436331428,inside_convoy_envelope,inside,True,0.04757210239768028,1.1720572710037231,2.339510202407837,1.7260749340057373,vae_candidate_pool_v1,belief_limited_heuristic_v1,28
VAE000555,vae_candidate_000555,0.8894582685101617,1346.78857421875,1852.3721923828125,2249.681499174193,-2.162642493527966,-0.04332186824600561,5.158134858860311,37,8239.925142403874,2543.9314034914364,1.7651152264215557,-1.0222720283078328,6467.256289836219,0.14004048022419235,0.9957377196770077,0.9951051733323827,0.8532949238450704,1.0,0.22063940330269446,0.8094016191478249,0.8809523809523809,0.0,0.07407394884416747,0.0,ahead_vae,ahead,False,0.04713716730475426,0.7521714568138123,1.515702247619629,1.1901514530181885,vae_candidate_pool_v1,belief_limited_heuristic_v1,29
VAE000459,vae_candidate_000459,0.8888591052715309,-42.739776611328125,2334.523193359375,2271.795065860996,-1.547604614215411,0.04112356233332673,4.534385550034589,39,8319.222208150379,2477.3746882316864,1.892300858763395,-1.5528644770410553,2626.1474455080725,0.37790025123060933,0.9968977321900693,0.964720713794271,0.9998392286902898,0.6252732013114458,0.23653760734542437,0.9383207330574376,0.9285714285714286,1.0,0.07470489939836863,0.07470489939836863,inside_convoy_envelope,inside,True,0.06524772197008133,0.8879015445709229,1.5191993713378906,1.1451621055603027,vae_candidate_pool_v1,belief_limited_heuristic_v1,30
VAE000201,vae_candidate_000201,0.8886845367371284,-26.97357177734375,-2005.962158203125,2084.6460069178415,1.6025010919805207,-0.054067914694666694,4.788554441000614,35,8203.595588845717,2506.77931116752,1.7019535368525134,1.4850236469146056,3200.345750662803,0.3710923511595999,0.9813763336524659,0.9659658892036194,0.9963237783380932,0.7619870834911435,0.21274419210656417,0.9185434681854188,0.8333333333333334,1.0,0.07591343255201519,0.07591343255201519,inside_convoy_envelope,inside,True,0.06182921677827835,0.8589439988136292,2.3810243606567383,1.3836054801940918,vae_candidate_pool_v1,belief_limited_heuristic_v1,31
VAE000063,vae_candidate_000063,0.8880332038134495,-1379.863525390625,-1766.9124755859375,2308.7358129783074,0.8876162556889081,-0.036358621275177076,4.927076427393164,35,8046.771394696005,2565.330105010237,1.6955208050221386,2.2176177766257084,6896.552722060213,0.18572738426368418,0.9984267300356969,0.9914010953991859,0.7980033891762555,1.0,0.21194010062776733,0.9516182509410662,0.8333333333333334,0.0,0.07343891980195942,0.0,astern_vae,astern,False,0.06783299893140793,1.3798717260360718,1.5104798078536987,1.2212483882904053,vae_candidate_pool_v1,belief_limited_heuristic_v1,32
VAE000559,vae_candidate_000559,0.8879221588921394,-442.57452392578125,-3169.967529296875,3169.1694130793394,1.4221121974114228,-0.014331244633513205,5.08810156648091,36,8178.108729222141,2543.03882240547,1.7309982557975616,1.7051492115448579,3615.571454017961,0.2024862418376019,0.8941893467940962,0.9897848046292896,0.9909882191672342,0.8608503461947526,0.2163747819746952,0.9808427860599733,0.8571428571428571,1.0,0.06973816115266519,0.06973816115266519,inside_convoy_envelope,inside,True,0.09940343350172043,1.0838375091552734,1.5566420555114746,1.5717923641204834,vae_candidate_pool_v1,belief_limited_heuristic_v1,33
VAE000009,vae_candidate_000009,0.8874610136431702,154.15969848632812,-2216.0,2189.7042046755755,1.6818037706015017,-0.008531501956782633,4.837151506239238,32,8157.649083574375,2305.7254264128337,1.70128616436674,1.4512573810315097,3262.107137061447,0.06514757727868092,0.9916748623336179,0.9989393235174997,0.9928637241510908,0.7766921754908207,0.2126607705458425,0.8158204347690111,0.7619047619047619,1.0,0.07774099630337371,0.07774099630337371,inside_convoy_envelope,inside,True,0.04789381101727486,2.2761316299438477,2.054655075073242,1.5838927030563354,vae_candidate_pool_v1,belief_limited_heuristic_v1,34
VAE000123,vae_candidate_000123,0.8874555591507787,-420.31610107421875,-1652.5194091796875,1726.415582101911,1.3301513768526014,-0.006973065096292349,4.997506151646522,38,8307.127122721971,2345.231173499377,1.950505062428959,1.8044682116408997,4205.019183396187,0.2863979487323134,0.9178065742489091,0.9796338356842235,0.9728227258353247,1.0,0.24381313280361988,0.8392898558502558,0.9047619047619048,1.0,0.08222118191547877,0.08222118191547877,inside_convoy_envelope,inside,True,0.05073951557278633,1.825866937637329,2.529836654663086,1.096497654914856,vae_candidate_pool_v1,belief_limited_heuristic_v1,35
VAE000669,vae_candidate_000669,0.8866147860440344,-311.28472900390625,-1791.7314453125,1859.334729220373,1.4264506888401138,0.05447854767872068,5.2777141635718765,34,8383.50823924653,2390.9508140308385,1.6962211712759505,1.7696205124284001,3999.7317498155826,0.3313543728593238,0.9462402502143555,0.9728013004524113,0.980299498550483,0.9523170832894244,0.21202764640949381,0.8512788467673115,0.8095238095238095,1.0,0.0797652180901718,0.0797652180901718,inside_convoy_envelope,inside,True,0.052249275147914886,2.26271915435791,1.4884059429168701,1.3522714376449585,vae_candidate_pool_v1,belief_limited_heuristic_v1,36
VAE000766,vae_candidate_000766,0.8861107771490271,-143.002197265625,-2080.208984375,2097.391441666398,1.5056703772488054,-0.07622175452829745,5.220337576710442,39,8283.678048191077,2180.4616032451727,2.1592004014588557,1.5597005218126914,2272.2395689391183,0.09868135142132939,0.9828385783911555,0.9975674726796958,0.9999384421874695,0.5410094211759805,0.26990005018235697,0.9847210819774889,0.9285714285714286,1.0,0.08049444717474985,0.08049444717474985,inside_convoy_envelope,inside,True,0.09809483587741852,0.8582721948623657,2.0946741104125977,1.1107302904129028,vae_candidate_pool_v1,belief_limited_heuristic_v1,37
VAE000916,vae_candidate_000916,0.8859725569609529,-1331.664794921875,-1761.5740966796875,2286.777789616797,0.9279199877080576,0.036516455143286865,4.684045911989313,33,8109.887028059859,2576.9007702869094,1.5790702087844621,2.250189121025023,7100.3216396273365,0.07117944591022017,0.997579631572504,0.998733906312155,0.7779543821346282,1.0,0.19738377609805777,0.9946821137343399,0.7857142857142857,0.0,0.07344687577506848,0.0,astern_vae,astern,False,0.08089417219161987,0.6900043487548828,1.5096714496612549,1.283998727798462,vae_candidate_pool_v1,belief_limited_heuristic_v1,38
VAE000296,vae_candidate_000296,0.8858790363096982,546.58544921875,1709.0684814453125,1722.483584556067,-1.8435658962062171,-0.01174788031609646,5.322362232248423,38,8161.541461360092,2379.486536054677,1.9567176102927963,-1.3097746376996724,4405.116539613017,0.40990145313598614,0.9168853222599191,0.9585800500312394,0.9661268174013738,1.0,0.24458970128659954,0.89739617155746,0.9047619047619048,1.0,0.08185666794396605,0.08185666794396605,inside_convoy_envelope,inside,True,0.05855356156826019,2.32159423828125,2.963350296020508,1.596098780632019,vae_candidate_pool_v1,belief_limited_heuristic_v1,39
VAE000213,vae_candidate_000213,0.884441083433991,-319.36151123046875,-2152.1064453125,2095.2843036607555,1.4486293134171269,-0.0015909737254452868,5.413720615396244,33,8161.686184495153,2370.9512899888286,1.7053417163276525,1.6913723664472207,3335.4579779642645,0.35688410125753345,0.9826008464153918,0.9684949647583498,0.9927395121617035,0.794156661420063,0.21316771454095657,0.8651975291477284,0.7857142857142857,1.0,0.07758570999877572,0.07758570999877572,inside_convoy_envelope,inside,True,0.054059602320194244,0.6887126564979553,1.8860619068145752,1.5502127408981323,vae_candidate_pool_v1,belief_limited_heuristic_v1,40
VAE000502,vae_candidate_000502,0.884193702294483,397.0821533203125,1687.7283935546875,1746.1407977316703,-1.7961289857774505,-0.05882192493706858,5.075072629301487,36,8215.42784485594,2588.1362258474214,1.6931100341643561,-1.4042855927494111,3913.984331340732,0.189932029412639,0.9223607375724745,0.9910085348494251,0.9861690881926073,0.9319010312716028,0.21163875427054452,0.8324678419022431,0.8571428571428571,1.0,0.07903769907315891,0.07903769907315891,inside_convoy_envelope,inside,True,0.049898408353328705,1.7123456001281738,1.4986141920089722,1.8027455806732178,vae_candidate_pool_v1,belief_limited_heuristic_v1,41
VAE000678,vae_candidate_000678,0.8836416755795379,1212.132568359375,1703.5421142578125,2123.2425649251695,-2.1790847954687917,-0.00446848159806065,4.837189130856707,40,8232.467234618216,2359.371771727728,2.0593662990943913,-0.966976339719062,6616.4921343370215,0.4610272151226742,0.9856251735784106,0.9477979973261719,0.8231726714389489,1.0,0.2574207873867989,0.922412857880212,0.9523809523809523,0.0,0.07748573736519349,0.0,ahead_vae,ahead,False,0.06246645003557205,2.123051166534424,2.945509910583496,1.2683733701705933,vae_candidate_pool_v1,belief_limited_heuristic_v1,42
VAE000634,vae_candidate_000634,0.8827130221389673,304.833984375,-3045.19287109375,2907.8676979236525,1.6774462764642972,0.013170591941967173,5.048383242391765,32,8179.366467109447,2259.952611014323,1.731135167836974,1.477316969067463,3013.57447066576,0.27602154496452536,0.9524116252777968,0.9810736490495304,0.9956339855572214,0.7175177311108952,0.21639189597962175,0.9949152053106137,0.7619047619047619,1.0,0.07467131280901322,0.07467131280901322,inside_convoy_envelope,inside,True,0.08103575557470322,0.6682670712471008,2.9149422645568848,1.586780309677124,vae_candidate_pool_v1,belief_limited_heuristic_v1,43
VAE000693,vae_candidate_000693,0.8826154722269314,-232.45501708984375,-2427.590576171875,2580.08533625971,1.44849986298485,-0.02488784246949653,4.671244477348007,31,8261.047229913414,2403.5266952954944,1.5612686478623552,1.668204948135447,3195.5581214918684,0.4009233451089891,0.9938881811521016,0.9603505169497764,0.9952595303281927,0.7608471717837781,0.1951585809827944,0.8730925585200844,0.7380952380952381,1.0,0.07382829439894596,0.07382829439894596,inside_convoy_envelope,inside,True,0.055118072777986526,1.157686471939087,2.443319320678711,1.9157835245132446,vae_candidate_pool_v1,belief_limited_heuristic_v1,44
VAE001118,vae_candidate_001118,0.8818150909538212,-464.97998046875,-3043.129638671875,2925.9457056362958,1.4326047227939764,0.0014959118488130137,5.466949482971234,34,8292.879729566617,2495.079237409137,1.6431953900501124,1.7104838426446298,3625.4242211367605,0.49207846760510104,0.9490527428836052,0.940676386400636,0.9902595528780471,0.8631962431278001,0.20539942375626405,0.896133280803039,0.8095238095238095,1.0,0.07110603011659083,0.07110603011659083,inside_convoy_envelope,inside,True,0.05836740881204605,1.3371607065200806,1.504619836807251,1.8214094638824463,vae_candidate_pool_v1,belief_limited_heuristic_v1,45
