profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,inside_uncertainty_penalty,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000243,vae_candidate_000243,0.7704960922094704,2238.35205078125,1214.87109375,2707.6527432469243,-2.6170705321299934,-0.21889969378213844,4.711048318775128,25,8065.155952549722,2844.8312077314736,1.0896091349557464,-0.7434218152419382,7862.633279941073,0.4791802309664752,0.9822668273024936,0.9436865884828054,0.6768108621130366,1.0,0.1362011418694683,0.9999996713813767,0.5952380952380952,0.0,0.26225900228792903,0.0,ahead_vae,ahead,False,0.08721643686294556,0.800035297870636,2.9697659015655518,1.0525983572006226,vae_candidate_pool_v1,belief_limited_heuristic_v1,11
VAE000046,vae_candidate_000046,0.7678977991939376,-2190.8779296875,-1154.27197265625,2166.8693630095822,0.5504982862663743,-0.08537226929344896,4.250615476916392,31,8165.29448597255,2795.500768657632,1.3580952348032145,2.5057220980299704,8229.615307034997,0.09209627365771211,0.9897785160708575,0.9978810674133327,0.5938781491338953,1.0,0.1697619043504018,0.9089452035430667,0.7380952380952381,0.0,0.27693997183816,0.0,astern_vae,astern,False,0.11423031240701675,1.1417341232299805,2.940579414367676,1.5012290477752686,vae_candidate_pool_v1,belief_limited_heuristic_v1,12
VAE000920,vae_candidate_000920,0.767363712272742,2253.99609375,2588.299560546875,3235.7115112810725,-2.184743467676198,-0.1062342829778969,3.9848576035677583,19,7737.659724609009,2798.9035902822534,0.8773159693723767,-1.063083468891492,6207.7408908374755,0.053293407320146535,0.8763188416433005,0.9992901212236364,0.8738587547337225,1.0,0.10966449617154708,0.8403869266814618,0.4523809523809524,0.0,0.2576647475758964,0.0,ahead_vae,ahead,False,0.0508759431540966,2.3184654712677,1.9694126844406128,1.2791041135787964,vae_candidate_pool_v1,belief_limited_heuristic_v1,13
VAE000042,vae_candidate_000042,0.765766324781288,1772.729736328125,-1547.126953125,2968.8837190751747,2.3004095786037464,0.1338013590296408,4.483169183622618,18,7903.458737721648,2181.9224714056004,1.0437968929314945,0.9749844340156877,6241.232673552167,0.42653121769972047,0.9406563098907716,0.9552031561493449,0.8276931529338638,1.0,0.1304746116164368,0.9859347424321498,0.42857142857142855,0.0,0.2974304766462162,0.0,ahead_vae,ahead,False,0.07688024640083313,1.9885461330413818,2.561375617980957,1.05259370803833,vae_candidate_pool_v1,belief_limited_heuristic_v1,14
VAE000063,vae_candidate_000063,0.7646990516558565,-1379.863525390625,-1766.9124755859375,2609.6813598658814,0.8624196085295915,-0.1491834788881251,4.886122758138478,7,8054.3541406361255,1978.5218444126465,0.4392648671301774,2.129989566172077,5950.015026949166,0.1605307371043676,0.9917232379111712,0.9935712941269663,0.8476833753514366,1.0,0.05490810839127218,0.9516182509410662,0.16666666666666666,0.0,0.32046971104923716,0.0,astern_vae,astern,False,0.06783299893140793,1.3798717260360718,1.5104798078536987,1.2212483882904053,vae_candidate_pool_v1,belief_limited_heuristic_v1,15
VAE000424,vae_candidate_000424,0.7619638559679796,-2224.72216796875,-869.5437622070312,2443.175384178065,0.494303831106028,-0.25980847786902367,4.896212378929585,22,8870.296374603939,2567.713666519663,0.9659128805666074,2.387480344614742,8223.342313925501,0.2711337141762976,0.9996476776190678,0.9817339399242779,0.6846419186276235,1.0,0.12073911007082593,0.8296100799691374,0.5238095238095238,0.0,0.2794090244157274,0.0,astern_vae,astern,False,0.04954963177442551,1.0019831657409668,2.9715096950531006,1.6174412965774536,vae_candidate_pool_v1,belief_limited_heuristic_v1,16
VAE000555,vae_candidate_000555,0.7617955233127194,1346.78857421875,1852.3721923828125,2299.8385390382755,-2.196218554759068,-0.1976346864782615,7.726109801470145,1,8118.049549515473,2210.4939808925596,0.055726140498088564,-1.1430087853089865,5379.140923403285,0.10646441899309034,0.9981053286795566,0.9971690074194098,0.909885833598202,1.0,0.0069657675622610705,0.8094016191478249,0.023809523809523808,0.0,0.3061894187746937,0.0,ahead_vae,ahead,False,0.04713716730475426,0.7521714568138123,1.515702247619629,1.1901514530181885,vae_candidate_pool_v1,belief_limited_heuristic_v1,17
VAE000382,vae_candidate_000382,0.7607367602420111,1425.00341796875,-1670.068359375,1712.674535642928,2.1505074425087365,-0.0006214195688697196,5.740361640979524,21,9537.887970737367,2556.187363810526,0.8613395598327284,0.9904637915121868,7367.332925919291,0.251480647183945,0.9145678254025285,0.9842725208939882,0.8362803663758928,1.0,0.10766744497909105,0.9274120470048607,0.5,0.0,0.3060546949996875,0.0,ahead_vae,ahead,False,0.11122222989797592,1.9072394371032715,2.0105628967285156,1.2175428867340088,vae_candidate_pool_v1,belief_limited_heuristic_v1,18
VAE000488,vae_candidate_000488,0.7606835004024722,-1806.037353515625,2457.801025390625,2771.1920326115624,-0.7675615726744847,0.006918458084584612,6.705405415800303,13,7786.17384938905,3248.3369396622948,0.5139941605253128,-2.367112622830724,7837.14505613827,0.18671880195676804,0.9742902371392407,0.9913093155949799,0.6993445038101399,1.0,0.0642492700656641,0.8906122017707705,0.30952380952380953,0.0,0.24749266482962504,0.0,astern_vae,astern,False,0.05756428837776184,1.149762749671936,1.8791855573654175,1.8590456247329712,vae_candidate_pool_v1,belief_limited_heuristic_v1,19
VAE000804,vae_candidate_000804,0.7596801978368544,-1282.576171875,3063.580078125,3080.546129200039,-1.2143482592165147,-0.1040651238865889,4.466392080198099,13,7606.790369518125,2667.3006092101587,0.6407224482959798,-2.0313095182598673,5769.951061387414,0.5503350857325251,0.9161724498059974,0.926174664584013,0.8958245491614958,1.0,0.08009030603699747,0.9153514953041377,0.30952380952380953,0.0,0.26575001993511044,0.0,astern_vae,astern,False,0.061313360929489136,0.7935072779655457,2.975417375564575,1.6415725946426392,vae_candidate_pool_v1,belief_limited_heuristic_v1,20
VAE000228,vae_candidate_000228,0.7590145615457929,-1387.36572265625,3712.306396484375,3497.6438303473096,-1.3506224928959247,0.16925814309689038,5.436717271323906,33,8613.709356826106,2682.6219988839043,1.4281184978461916,-1.621712017596978,3117.5290187497794,0.5026267252493922,0.7963196309807009,0.9381601083254772,0.9987040762149186,0.7422688139880427,0.17851481223077395,0.9999982886637485,0.7857142857142857,0.0,0.25947138028282823,0.0,astern_vae,astern,False,0.08715230226516724,1.310784101486206,2.4778122901916504,1.687676191329956,vae_candidate_pool_v1,belief_limited_heuristic_v1,21
VAE000830,vae_candidate_000830,0.7558806421537202,762.065673828125,-3477.892333984375,3043.1750554059363,1.655591693969142,-0.1664500068099919,4.2998315856452285,12,8553.182015828046,3617.9728507331,0.38778251978691597,1.3195509528106595,5630.791602636473,0.008997433697490953,0.92478012486865,0.9999797616832461,0.9686035599654916,1.0,0.048472814973364496,0.990220394388821,0.2857142857142857,1.0,0.2325623168422825,0.2325623168422825,inside_convoy_envelope,inside,True,0.09591761976480484,1.8378818035125732,1.9766908884048462,1.1324071884155273,vae_candidate_pool_v1,belief_limited_heuristic_v1,22
VAE000588,vae_candidate_000588,0.7558051776516064,1614.7802734375,977.9664916992188,2031.5277681710963,-2.568661705675204,-0.14985146998657944,5.972446044149771,30,8362.404230903654,2610.598839079738,1.3742000406622086,-0.7227824179011684,7998.379864874508,0.34587697186174887,0.9746608214184719,0.9703892508969407,0.6614739545645621,1.0,0.17177500508277607,0.8135008683514443,0.7142857142857143,0.0,0.289629732425765,0.0,ahead_vae,ahead,False,0.12691351771354675,1.158832311630249,1.52974271774292,1.379292368888855,vae_candidate_pool_v1,belief_limited_heuristic_v1,23
VAE000798,vae_candidate_000798,0.7554760199203943,-2476.326171875,2454.99365234375,3056.239154902536,-0.7897631643106594,0.11822889586493968,4.174252939618921,15,8334.262311278488,2062.125965386679,0.8727882744994315,-2.233600593414194,6753.831444372572,0.14253851713755872,0.9218172503107012,0.9949292867483088,0.7882697844167353,1.0,0.10909853431242894,0.9997837361566069,0.35714285714285715,0.0,0.30633566953989716,0.0,astern_vae,astern,False,0.08598306030035019,2.3253259658813477,1.9127988815307617,1.5751850605010986,vae_candidate_pool_v1,belief_limited_heuristic_v1,24
VAE000885,vae_candidate_000885,0.7532101765864179,270.27020263671875,-3302.135986328125,2854.4245351395957,1.6409335995142347,-0.0025824057809831443,6.051453705421336,26,7850.071648965013,2878.4081688647525,1.1506608814294417,1.4980766482945758,3441.1524845634813,0.25169486152249987,0.9617158652881544,0.9842458574166413,0.9973570891635253,0.8193220201341622,0.1438326101786802,0.9649778540260868,0.6190476190476191,1.0,0.2588556554712125,0.2588556554712125,inside_convoy_envelope,inside,True,0.07078947126865387,0.9137243032455444,1.9356181621551514,1.2238962650299072,vae_candidate_pool_v1,belief_limited_heuristic_v1,25
VAE000977,vae_candidate_000977,0.7531558889475723,266.3055725097656,2096.375,2571.864156098221,-1.7728524056877188,0.08423979994243477,4.865649987216405,18,8828.865797552895,2881.089718442484,0.7076374471360122,-1.2845004479596396,5257.098227697295,0.13662793120942207,0.9944319510222807,0.9953404572551463,0.9592965009881349,1.0,0.08845468089200152,0.8661120412986721,0.42857142857142855,1.0,0.26234019810445225,0.26234019810445225,inside_convoy_envelope,inside,True,0.12035196274518967,0.7821057438850403,1.5063632726669312,1.8712807893753052,vae_candidate_pool_v1,belief_limited_heuristic_v1,26
VAE000544,vae_candidate_000544,0.7529727785371505,-1324.567626953125,1901.0302734375,1819.5746095275467,-0.892966554823363,0.03016792341351368,4.247682526585836,9,8906.294609511235,2581.871778334867,0.39139095240246247,-2.2184581753529167,7432.409909122727,0.006212124605320168,0.9383005205020342,0.9999903524079975,0.7974966386519572,1.0,0.04892386905030781,0.9830573677356931,0.21428571428571427,0.0,0.29956572318684016,0.0,astern_vae,astern,False,0.09867396205663681,1.2912765741348267,1.5037981271743774,1.647339105606079,vae_candidate_pool_v1,belief_limited_heuristic_v1,27
VAE001055,vae_candidate_001055,0.7525553325823211,-2261.859130859375,1398.8355712890625,2573.932310664217,-0.39454351585668523,0.11663849841624231,4.097790111831131,30,7730.657528191872,2299.6630072306884,1.6874877208651298,-2.6304106393168656,7867.438040638859,0.10637590484479453,0.9942975218308993,0.9971737083794086,0.4892085020770767,1.0,0.21093596510814122,0.9936415640570654,0.7142857142857143,0.0,0.2945264935665751,0.0,astern_vae,astern,False,0.09423617273569107,1.832947015762329,2.9715332984924316,1.4648610353469849,vae_candidate_pool_v1,belief_limited_heuristic_v1,28
VAE000463,vae_candidate_000463,0.7510464435532869,25.197601318359375,3041.646484375,2931.6602486457077,-1.625292083335343,-0.17752651129562796,5.901043083773261,8,8063.656537140722,3500.1764185305715,0.2834444980254754,-1.693827081550078,4463.296357477563,0.3262923374146056,0.9479690854707702,0.973618640243111,0.9924412583621578,1.0,0.035430562253184424,0.9840035202633732,0.19047619047619047,1.0,0.23768058964868774,0.23768058964868774,inside_convoy_envelope,inside,True,0.0761847198009491,0.9694056510925293,1.5033612251281738,1.2208671569824219,vae_candidate_pool_v1,belief_limited_heuristic_v1,29
VAE000019,vae_candidate_000019,0.7509137536958965,2049.6728515625,2405.975830078125,2951.878914852698,-2.341570641021324,-0.15483723311811964,5.172940555816449,10,8370.745624654572,2531.41550906245,0.47192438544214715,-0.9548592456865888,6902.201166671995,0.4317990311781814,0.9440513361241709,0.9541071577845841,0.8162324314355058,1.0,0.058990548180268394,0.8929594289484135,0.23809523809523808,0.0,0.27337159217514195,0.0,ahead_vae,ahead,False,0.05790364742279053,2.2370660305023193,2.4891836643218994,1.3960999250411987,vae_candidate_pool_v1,belief_limited_heuristic_v1,30
VAE001001,vae_candidate_001001,0.7482248712549086,-2856.586181640625,2541.92431640625,3542.707637116264,-0.7898881166633615,0.09905583109391641,5.653379690143521,28,8471.133841665493,3375.092471927044,0.9793339530010863,-2.2526487058325153,7959.226343164906,0.22839016765819353,0.7812661078476962,0.9870160693900981,0.7764066223549431,1.0,0.12241674412513578,0.962105011010294,0.6666666666666666,0.0,0.23332261737094268,0.0,astern_vae,astern,False,0.10441863536834717,2.112156391143799,2.3982913494110107,1.5791168212890625,vae_candidate_pool_v1,belief_limited_heuristic_v1,31
VAE000969,vae_candidate_000969,0.7458754096764445,-1384.564453125,3485.38330078125,3496.1485497633844,-1.3132252891905754,-0.04866052868826351,6.655049517123109,11,7760.9006134968595,3042.4755711471817,0.4658578987118511,-1.8770278930874813,5240.589297397369,0.523171186138756,0.7968135828440565,0.9331195596693975,0.9534763983325065,1.0,0.05823223733898139,0.9997957099605883,0.2619047619047619,0.0,0.24542360772312216,0.0,astern_vae,astern,False,0.08601909875869751,2.3251495361328125,2.9580421447753906,1.3006370067596436,vae_candidate_pool_v1,belief_limited_heuristic_v1,32
VAE000141,vae_candidate_000141,0.7446079037105428,-534.056396484375,-1703.3428955078125,1937.7124453771105,1.4035895852947349,-0.10257068368898051,6.011497495773096,30,8213.350590023778,3147.814989797136,1.1603571811345874,1.6354323846060785,3671.7508048193845,0.05078480464018775,0.9604063289043774,0.9993553644703796,0.9979118171715313,0.8742263820998535,0.14504464764182343,0.8131000348054968,0.7142857142857143,1.0,0.2733163736688226,0.2733163736688226,inside_convoy_envelope,inside,True,0.04757210239768028,1.1720572710037231,2.339510202407837,1.7260749340057373,vae_candidate_pool_v1,belief_limited_heuristic_v1,33
VAE000270,vae_candidate_000270,0.7433572442691871,-244.95556640625,2109.7021484375,2320.486012886183,-1.5794395471599476,-0.11235478287867294,5.284626910755406,21,8472.491775464618,2590.287337466171,0.9568859905987085,-1.6745078893085183,3453.4901266551997,0.25103734914505593,0.9988055392398978,0.9843276280755232,0.9946267747322007,0.8222595539655237,0.11961074882483856,0.9995166684559382,0.5,1.0,0.2815941556906717,0.2815941556906717,inside_convoy_envelope,inside,True,0.08918523043394089,0.7178706526756287,2.968291759490967,1.107508897781372,vae_candidate_pool_v1,belief_limited_heuristic_v1,34
VAE000539,vae_candidate_000539,0.7430253717638952,2554.168701171875,-1078.766357421875,2950.526460824697,2.668672670082797,0.2523804511182797,3.820131412408413,19,7876.29916413489,2580.1843466055598,0.9349333705132856,0.7253004346252764,7605.427750474586,0.475910810177663,0.9443174484411031,0.9444379021504374,0.6633602878757028,1.0,0.1168666713141607,0.9731059986919336,0.4523809523809524,0.0,0.27139430173874507,0.0,ahead_vae,ahead,False,0.10167527943849564,1.5454586744308472,2.953169822692871,1.2497621774673462,vae_candidate_pool_v1,belief_limited_heuristic_v1,35
VAE000252,vae_candidate_000252,0.7429099730711087,1361.6988525390625,-2442.1279296875,3231.3569727553236,2.186185373311595,-0.09394283544621579,5.136265707643469,21,8672.373706818555,2494.096064095135,0.9708857652197558,0.8614644448319828,7541.063849977449,0.47226206358185974,0.8775222141219966,0.9452707752250531,0.7587972085982798,1.0,0.12136072065246947,0.9740093606145142,0.5,0.0,0.2720319258915069,0.0,ahead_vae,ahead,False,0.07310497760772705,0.7501074075698853,2.523634672164917,1.5570472478866577,vae_candidate_pool_v1,belief_limited_heuristic_v1,36
VAE000407,vae_candidate_000407,0.7420019944410654,261.3386535644531,3315.90771484375,3238.597367048578,-1.6233685436708014,0.11482457346845501,6.224381658431724,23,8495.649036054449,3122.397038526059,0.8670480117811841,-1.4033995364505367,4494.263552049008,0.3290055897470394,0.8755187893856751,0.9731820537186706,0.9860218440322758,1.0,0.10838100147264801,0.9265161611939442,0.5476190476190477,1.0,0.2439859751035443,0.2439859751035443,inside_convoy_envelope,inside,True,0.0631575658917427,2.095970392227173,1.8513615131378174,1.2432684898376465,vae_candidate_pool_v1,belief_limited_heuristic_v1,37
VAE000766,vae_candidate_000766,0.7402470135879172,-143.002197265625,-2080.208984375,2658.0872702288384,1.4627267995933424,-0.10777659575341735,2.945288180800333,22,7913.894877487558,2789.917715919485,0.9964167259982364,1.5710892582430331,2792.235824873405,0.05573777376586642,0.9874874405023393,0.9992235261976955,0.9999999570955836,0.6648180535412869,0.12455209074977955,0.9847210819774889,0.5238095238095238,1.0,0.2656878165467504,0.2656878165467504,inside_convoy_envelope,inside,True,0.09809483587741852,0.8582721948623657,2.0946741104125977,1.1107302904129028,vae_candidate_pool_v1,belief_limited_heuristic_v1,38
VAE000148,vae_candidate_000148,0.7394643820434996,-936.6089477539062,1586.677001953125,2268.848086287706,-1.1095547810057087,0.0757675977703615,4.9698000622380265,16,7719.887605620861,2656.1951909269796,0.7802773837631078,-1.9562702748137228,5363.949465420346,0.23324832005055518,0.9967537070166079,0.9864603577452351,0.9266203330791887,1.0,0.09753467297038848,0.969246491664582,0.38095238095238093,1.0,0.2807409162332941,0.2807409162332941,inside_convoy_envelope,inside,True,0.07184316217899323,0.6533541083335876,1.4969971179962158,1.3545796871185303,vae_candidate_pool_v1,belief_limited_heuristic_v1,39
VAE001143,vae_candidate_001143,0.7378662110727128,-1847.598876953125,1809.134033203125,2807.912334899913,-0.6999178314917559,0.10400131923844935,5.701140554029173,15,9150.82195729533,1968.4439105023446,0.8327374746060306,-2.337673502859588,7767.102496213876,0.037304447414478255,0.9690353821422538,0.9996521348949707,0.7200810733228983,1.0,0.10409218432575383,0.7953970699461133,0.35714285714285715,0.0,0.3175739157100361,0.0,astern_vae,astern,False,0.04551387578248978,0.7309302687644958,2.44973087310791,1.7841825485229492,vae_candidate_pool_v1,belief_limited_heuristic_v1,40
VAE000674,vae_candidate_000674,0.7368547144452225,-2351.046142578125,1973.037353515625,2875.9075019484076,-0.5467689430758781,0.08234345904337735,5.284720017692736,16,9765.783729519591,2279.9030193361805,0.718615377997751,-2.5124802514705378,9237.682772913891,0.04055987050836751,0.9580892357780103,0.9995887806055818,0.5884273224595393,1.0,0.08982692224971887,0.9934058622602346,0.38095238095238093,0.0,0.2891378693204443,0.0,astern_vae,astern,False,0.09436459839344025,2.060742139816284,2.0596470832824707,1.0516741275787354,vae_candidate_pool_v1,belief_limited_heuristic_v1,41
VAE000757,vae_candidate_000757,0.736619310346684,1872.967041015625,2362.686767578125,2936.6777560561504,-2.3191542991418745,0.1430170882891433,4.094840000462227,18,8529.97731026103,2457.0959635752447,0.8588207139698777,-0.6794212661587753,8179.679458868465,0.20307125912854704,0.9470089883106808,0.9897258957521793,0.628342911095515,1.0,0.10735258924623471,0.8767404381860281,0.42857142857142855,0.0,0.2777194652997886,0.0,ahead_vae,ahead,False,0.11891716718673706,2.0892868041992188,2.3794918060302734,1.0353667736053467,vae_candidate_pool_v1,belief_limited_heuristic_v1,42
VAE001061,vae_candidate_001061,0.7348951251175901,-699.7500610351562,1907.180419921875,2624.327429134036,-1.2081229401210198,0.06599972686921429,5.1003862587425886,10,9106.91096282106,2580.270326551063,0.42556284291933266,-1.867469986599559,5129.870828477317,0.2416126078768015,0.990532287920351,0.9854766954532521,0.9563142028807241,1.0,0.05319535536491658,0.9484087959090742,0.23809523809523808,1.0,0.2748809501983685,0.2748809501983685,inside_convoy_envelope,inside,True,0.06718196719884872,2.0349321365356445,1.501373529434204,1.2951470613479614,vae_candidate_pool_v1,belief_limited_heuristic_v1,43
VAE000169,vae_candidate_000169,0.7338796504776147,-112.4970703125,-1879.1513671875,2184.597111165298,1.664641099306554,-0.008483591967821063,4.219037211666467,26,8685.544721524559,2665.670501128654,1.1229743100837861,1.4684679623154182,3538.953750414372,0.47269028817458164,0.9912673877636876,0.9451733343095956,0.9947690198094246,0.8426080358129456,0.14037178876047327,0.9073595672339121,0.6190476190476191,1.0,0.28146937825301804,0.28146937825301804,inside_convoy_envelope,inside,True,0.06005716696381569,1.442580223083496,1.995755910873413,1.178127408027649,vae_candidate_pool_v1,belief_limited_heuristic_v1,44
VAE000255,vae_candidate_000255,0.7328507707491281,-2041.980224609375,-2990.412353515625,3595.1503020388573,0.9609664885156087,0.07969235822657328,4.693703732617378,21,8183.680995935492,3495.8887409321496,0.7340286313895682,2.260318523300758,7903.454118362186,0.30380502418336386,0.763367337440081,0.9771025572667996,0.7715500666390915,1.0,0.09175357892369602,0.9945863777960872,0.5,0.0,0.23009347705802943,0.0,astern_vae,astern,False,0.08083691447973251,1.5341289043426514,1.503765344619751,1.7763111591339111,vae_candidate_pool_v1,belief_limited_heuristic_v1,45
VAE000234,vae_candidate_000234,0.7312927238998188,-2439.148681640625,1232.300537109375,2679.488643156616,-0.5091643378030056,0.057118231360900724,4.470108412134845,13,9049.127952047653,2759.327715631434,0.5206349755714645,-2.5753100844258867,9116.945428551106,0.15250809786030803,0.9853421546348782,0.9941965814554797,0.5364986186342131,1.0,0.06507937194643307,0.9163667396917843,0.30952380952380953,0.0,0.2652226830911479,0.0,astern_vae,astern,False,0.061476510018110275,0.6983529925346375,1.4959501028060913,1.3264789581298828,vae_candidate_pool_v1,belief_limited_heuristic_v1,46
VAE000775,vae_candidate_000775,0.7306958615435177,632.5062866210938,2150.01318359375,2781.700152738249,-1.8681552566504467,0.09369580842526438,4.1238207280265735,14,8371.870213159576,2776.5750451042327,0.6022767977841027,-1.179741588514082,5758.0179468451,0.37856645651737986,0.972834222364278,0.9645977058956756,0.9245075461882535,1.0,0.07528459972301284,0.9183209603131381,0.3333333333333333,1.0,0.263530683381346,0.263530683381346,inside_convoy_envelope,inside,True,0.06179297715425491,2.0742435455322266,2.413447380065918,1.251239538192749,vae_candidate_pool_v1,belief_limited_heuristic_v1,47
