profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000009,vae_candidate_000009,1.0232462345361546,154.15969848632812,-2216.0,2304.282961638123,1.661288432806008,-0.01510457552483135,5.141986895535997,41,8034.7562659008845,2281.8292534039956,2.2362894047897144,1.4651996452589542,3115.986813674029,0.08566291507417458,0.9982695987917132,0.9981665878089104,0.9944298492157145,1.0,0.2795361755987143,0.8158204347690111,0.9761904761904762,1.0,0.12687091975393694,inside_convoy_envelope,inside,True,0.04789381101727486,2.2761316299438477,2.054655075073242,1.5838927030563354,vae_candidate_pool_v1,belief_limited_heuristic_v1,11
VAE000459,vae_candidate_000459,1.0224725654159652,-42.739776611328125,2334.523193359375,2588.9503881543214,-1.6213215818705595,-0.09169825045286638,4.686640061912937,41,8205.367640438017,2527.197388825325,1.9771820007604284,-1.6119693221720999,2862.799739465425,0.45161721888575784,0.9932737159944968,0.9498712453349254,0.9991525119588915,1.0,0.24714775009505355,0.9383207330574376,0.9761904761904762,1.0,0.11871231818609265,inside_convoy_envelope,inside,True,0.06524772197008133,0.8879015445709229,1.5191993713378906,1.1451621055603027,vae_candidate_pool_v1,belief_limited_heuristic_v1,12
VAE000476,vae_candidate_000476,1.0224318941271449,970.9406127929688,-2228.049560546875,2462.24487608133,2.0624961354373355,0.12668279672760455,4.62726813084535,42,8196.427769018539,2386.272056073483,2.147359306806136,1.2057793148800624,5154.8982977913565,0.3172493355251116,0.9992678627372512,0.9750485465128391,0.9341176886385054,1.0,0.268419913350767,0.970662153558306,1.0,1.0,0.12280900048873614,inside_convoy_envelope,inside,True,0.10232512652873993,1.0386145114898682,2.4800455570220947,1.166490077972412,vae_candidate_pool_v1,belief_limited_heuristic_v1,13
VAE000169,vae_candidate_000169,1.0221254196066574,-112.4970703125,-1879.1513671875,2075.8726442056936,1.530263525399266,0.021317524149885286,5.1579806459163136,42,8197.009930453327,2233.2857224056493,2.2942964848353893,1.6326466523404124,2735.6799590382275,0.3383127142672937,0.9803360695873936,0.9716580056472672,0.9980878782941006,1.0,0.28678706060442366,0.9073595672339121,1.0,1.0,0.13055192062540028,inside_convoy_envelope,inside,True,0.06005716696381569,1.442580223083496,1.995755910873413,1.178127408027649,vae_candidate_pool_v1,belief_limited_heuristic_v1,14
VAE000732,vae_candidate_000732,1.021323915319483,671.5775146484375,3068.540283203125,2888.7743310981255,-1.8341727468339202,-0.01677594170105267,5.054565356269135,42,8247.556190874086,2310.6346035912734,2.2039043106594995,-1.3241958484569256,4254.0331973263765,0.14867385809723002,0.9558438213400137,0.9944841922975697,0.9697478764766997,1.0,0.27548803883243744,0.9653182267745519,1.0,1.0,0.12204052714220323,inside_convoy_envelope,inside,True,0.10366175323724747,1.7097830772399902,1.9589869976043701,1.8730581998825073,vae_candidate_pool_v1,belief_limited_heuristic_v1,15
VAE000201,vae_candidate_000201,1.0211583816120597,-26.97357177734375,-2005.962158203125,2114.605572441117,1.579921964870217,0.08996905945417967,4.611567057237543,41,8180.104577624744,2914.801627505403,1.7195547077213111,1.6516397481737555,3565.869269474101,0.3485132240492961,0.9847209558398826,0.9699407433152243,0.9967339500070104,1.0,0.2149443384651639,0.9185434681854188,0.9761904761904762,1.0,0.11667312347624734,inside_convoy_envelope,inside,True,0.06182921677827835,0.8589439988136292,2.3810243606567383,1.3836054801940918,vae_candidate_pool_v1,belief_limited_heuristic_v1,16
VAE000507,vae_candidate_000507,1.0209821659456022,87.52133178710938,2462.3955078125,2466.2717846123533,-1.6005631887268352,0.07108146759281579,4.70900798468397,42,7948.000408523372,2332.7075016289605,2.265328159836186,-1.4699479972701421,3121.0398733672887,0.4112365051068734,0.9991701083624804,0.9583136196794999,0.9949191156194742,1.0,0.28316601997952323,0.8714397748016888,1.0,1.0,0.12422248724037913,inside_convoy_envelope,inside,True,0.054894424974918365,1.0929219722747803,2.939558982849121,1.4001954793930054,vae_candidate_pool_v1,belief_limited_heuristic_v1,17
VAE001218,vae_candidate_001218,1.0202698175545903,469.57196044921875,-2328.4677734375,2395.064485643008,1.7852786924809219,0.0721703537410553,4.728072588511676,42,8438.294645180993,2842.327807098589,1.7511382753038138,1.428484314849926,4010.415242873948,0.31930990636537193,0.9999953952276213,0.9747261362097721,0.9898907246034333,1.0,0.21889228441297673,0.8484603398801489,1.0,1.0,0.11452752130326288,inside_convoy_envelope,inside,True,0.05189049243927002,1.2797236442565918,2.961656093597412,1.2631051540374756,vae_candidate_pool_v1,belief_limited_heuristic_v1,18
VAE000463,vae_candidate_000463,1.0198606952617983,25.197601318359375,3041.646484375,3013.218660076904,-1.4956703378289349,0.058501462151025335,4.442200995049177,42,8331.781408984942,2862.677744299063,1.7609173050352611,-1.5874208536098329,3000.787710618917,0.19667059190819747,0.9313831657835536,0.9903612979516154,0.9998618157366888,1.0,0.22011466312940764,0.9840035202633732,1.0,1.0,0.11015351527544719,inside_convoy_envelope,inside,True,0.0761847198009491,0.9694056510925293,1.5033612251281738,1.2208671569824219,vae_candidate_pool_v1,belief_limited_heuristic_v1,19
VAE000693,vae_candidate_000693,1.0192628138741888,-232.45501708984375,-2427.590576171875,2482.309584651275,1.4898711856599316,-0.010008626582756792,5.1487789189575555,42,8337.424390675505,2353.9083543201136,2.1400692738799556,1.6417128413471052,2938.75736549621,0.44229466778407067,0.9987201264058776,0.9518859462626241,0.997486477653992,1.0,0.26750865923499445,0.8730925585200844,1.0,1.0,0.12337796638524655,inside_convoy_envelope,inside,True,0.055118072777986526,1.157686471939087,2.443319320678711,1.9157835245132446,vae_candidate_pool_v1,belief_limited_heuristic_v1,20
VAE000012,vae_candidate_000012,1.019110217585328,-72.92568969726562,2110.332763671875,2108.863116065736,-1.590601281414123,0.0568895732994372,4.659760758465956,42,8412.689812796176,2643.819651220639,1.8883504143092509,-1.4941017988762328,3280.6228573967364,0.41215365418503486,0.984104868593126,0.9581301149633319,0.9970604160160187,1.0,0.23604380178865636,0.9126791355460544,1.0,1.0,0.12090639053790053,inside_convoy_envelope,inside,True,0.060887888073921204,0.7731173634529114,1.5156934261322021,1.7997565269470215,vae_candidate_pool_v1,belief_limited_heuristic_v1,21
VAE000634,vae_candidate_000634,1.0190857174802976,304.833984375,-3045.19287109375,3004.925652600072,1.674384442073062,0.025554696021852518,4.5825243979242725,42,8359.34823543225,2587.0674093951816,1.9420889976575653,1.492762907538583,3230.8415205607394,0.2729597105732902,0.9331634865322814,0.981488614203118,0.9969569373649312,1.0,0.24276112470719566,0.9949152053106137,1.0,1.0,0.11504297513049122,inside_convoy_envelope,inside,True,0.08103575557470322,0.6682670712471008,2.9149422645568848,1.586780309677124,vae_candidate_pool_v1,belief_limited_heuristic_v1,22
VAE000213,vae_candidate_000213,1.0182169204166913,-319.36151123046875,-2152.1064453125,2170.269271904489,1.4061842400648334,0.054954718948499966,4.859823372381952,43,8242.994759038565,2062.8504887824774,2.5288069681337504,1.7903631324734601,3808.7060727075923,0.31443902790524003,0.9900730024157306,0.9754850138484441,0.9759918935939881,1.0,0.3161008710167188,0.8651975291477284,1.0,1.0,0.13466272636363666,inside_convoy_envelope,inside,True,0.054059602320194244,0.6887126564979553,1.8860619068145752,1.5502127408981323,vae_candidate_pool_v1,belief_limited_heuristic_v1,23
VAE000995,vae_candidate_000995,1.0179871190738579,551.3719482421875,2318.94140625,2140.0476775457223,-1.823694292691544,-0.026893805432536777,4.717667286663555,42,8204.3944968773,2702.604085034086,1.8941759880606517,-1.3447921663307858,4472.358285516756,0.10303391450745902,0.9873071012769176,0.9973483501844537,0.9745695810574048,1.0,0.23677199850758146,0.8364401723913041,1.0,1.0,0.11959088154214145,inside_convoy_envelope,inside,True,0.12414625287055969,1.7994318008422852,1.5161569118499756,1.8145631551742554,vae_candidate_pool_v1,belief_limited_heuristic_v1,24
VAE000142,vae_candidate_000142,1.016010839808557,223.7881622314453,1955.8724365234375,1858.4765815993953,-1.6215199687268345,0.03945049176365001,4.450711790229649,43,8473.039302327299,2288.0053168919667,2.2180544607555928,-1.4806221930993086,3041.7232430282,0.26016477939425364,0.9460741490722842,0.9831738017186296,0.9959370670282371,1.0,0.2772568075944491,0.9316612025745132,1.0,1.0,0.13214152923737854,inside_convoy_envelope,inside,True,0.0640486553311348,2.132685899734497,2.9419219493865967,1.1710602045059204,vae_candidate_pool_v1,belief_limited_heuristic_v1,25
VAE000820,vae_candidate_000820,1.01582617358136,1121.8551025390625,-1983.94140625,2446.7132065259216,2.0716772230340195,0.03969129066781828,4.220533159419748,42,8206.437210842952,2555.1634676509707,2.0029769425345854,1.1096067212235925,5940.1868747214585,0.34914551855506204,0.9995875853188884,0.9698326848448074,0.8955237404792868,1.0,0.25037211781682317,0.9975123794955161,1.0,1.0,0.11921910107839155,inside_convoy_envelope,inside,True,0.08291124552488327,1.4564250707626343,2.344118595123291,1.6316289901733398,vae_candidate_pool_v1,belief_limited_heuristic_v1,26
VAE000775,vae_candidate_000775,1.0130262457592916,632.5062866210938,2150.01318359375,2388.471158553136,-1.8497755979149124,0.12479778993155533,4.835499623009648,42,8257.062374166782,2153.453396986425,2.362045436623532,-1.1670192657433254,5224.43442577039,0.3601867977818456,0.9999748747608035,0.967915501652312,0.9195835706387886,1.0,0.2952556795779415,0.9183209603131381,1.0,1.0,0.1297112414666401,inside_convoy_envelope,inside,True,0.06179297715425491,2.0742435455322266,2.413447380065918,1.251239538192749,vae_candidate_pool_v1,belief_limited_heuristic_v1,27
VAE000119,vae_candidate_000119,1.009072118972644,-348.427734375,-1952.29296875,2041.1472696298974,1.3423091645892598,0.019099251596014315,4.152039216061004,42,8148.2921695298965,2276.2389032508377,2.2644610547654755,1.8183827405965476,4203.687607509211,0.24810549505249546,0.9759507513593747,0.9846896953350524,0.9695067297633295,1.0,0.28305763184568444,0.8153971283666647,1.0,1.0,0.12986313767032226,inside_convoy_envelope,inside,True,0.04784364998340607,1.6835683584213257,2.4629642963409424,1.365951657295227,vae_candidate_pool_v1,belief_limited_heuristic_v1,28
VAE000559,vae_candidate_000559,1.0070261658562611,-442.57452392578125,-3169.967529296875,3187.4009809435925,1.4379210763416208,-0.05133101818189504,5.287107659911104,42,8347.319289076278,2179.788693279113,2.3082767068500103,1.6523405590662776,2852.4671365388253,0.21829512076779992,0.8894052251141478,0.9881340430123757,0.9966771109892748,1.0,0.2885345883562513,0.9808427860599733,1.0,1.0,0.12450228435161363,inside_convoy_envelope,inside,True,0.09940343350172043,1.0838375091552734,1.5566420555114746,1.5717923641204834,vae_candidate_pool_v1,belief_limited_heuristic_v1,29
VAE001061,vae_candidate_001061,1.006838093573849,-699.7500610351562,1907.180419921875,2047.334005028873,-1.1834517865247007,-0.08554697839045196,5.443890250962921,42,8134.193392008505,2685.870631654504,1.9224263310693281,-2.0436878454555445,6095.9288897252645,0.2169414542804824,0.9767632091632202,0.9882801744790916,0.8902550337295945,1.0,0.24030329138366602,0.9484087959090742,1.0,1.0,0.1211197580059974,inside_convoy_envelope,inside,True,0.06718196719884872,2.0349321365356445,1.501373529434204,1.2951470613479614,vae_candidate_pool_v1,belief_limited_heuristic_v1,30
VAE000597,vae_candidate_000597,1.006674470944252,244.78721618652344,1794.242919921875,1892.3975920578525,-1.7013179907125506,-0.06488878102304578,4.736647288145744,42,8311.047545604797,2836.8577487469884,1.7813775077847178,-1.5051634439002883,3375.836281692101,0.40474217409213176,0.9524601282180539,0.9596019774304807,0.9978469353999043,1.0,0.22267218847308973,0.8849497805082148,1.0,1.0,0.12108024288827443,inside_convoy_envelope,inside,True,0.05675758048892021,1.7406781911849976,2.4426960945129395,1.4803333282470703,vae_candidate_pool_v1,belief_limited_heuristic_v1,31
VAE001154,vae_candidate_001154,1.0065686004401089,1141.39990234375,2029.2901611328125,2436.5332921071226,-2.0790051889422054,-0.11305936191179912,5.582846523779827,42,8265.597539707034,2614.198358082207,1.9437325059022175,-1.175646826559387,5594.555822196096,0.41481982506103804,0.9997477290974555,0.9575944751808108,0.9229390251338442,1.0,0.24296656323777718,0.8822788223630993,1.0,1.0,0.11812235006198779,inside_convoy_envelope,inside,True,0.05638262256979942,1.3986798524856567,2.355170965194702,1.5952619314193726,vae_candidate_pool_v1,belief_limited_heuristic_v1,32
VAE001118,vae_candidate_001118,1.004250167228897,-464.97998046875,-3043.129638671875,2867.427984040254,1.4753778815501757,-0.04344698668841743,5.1260550645950635,42,8442.258943893245,2688.6049103647124,1.8503915395642119,1.6227677853512,3123.533744516688,0.5348516263613002,0.9595390622093273,0.9301721333876816,0.9986497877027556,1.0,0.23129894244552648,0.896133280803039,1.0,1.0,0.11375211682635263,inside_convoy_envelope,inside,True,0.05836740881204605,1.3371607065200806,1.504619836807251,1.8214094638824463,vae_candidate_pool_v1,belief_limited_heuristic_v1,33
VAE000551,vae_candidate_000551,1.0042087492298577,998.2972412109375,1883.0888671875,2140.6083798801906,-2.0476814729999253,-0.04893410104895211,5.004992689446361,42,8078.722474736719,2455.8266918671366,2.116941641605488,-1.14284528163882,5587.085714385144,0.41115132185472136,0.9873614508299483,0.9583306437230825,0.9098179905105744,1.0,0.264617705200686,0.9188074003602611,1.0,1.0,0.1243838023204865,inside_convoy_envelope,inside,True,0.06187225878238678,1.08645761013031,2.469191074371338,1.831207513809204,vae_candidate_pool_v1,belief_limited_heuristic_v1,34
VAE000141,vae_candidate_000141,1.0036606023198322,-534.056396484375,-1703.3428955078125,1863.293189762616,1.2702519883076342,-0.07130903924614353,4.865049603497458,42,8355.95421699133,2291.066972360636,2.193893058178311,1.8000316260360159,4129.881334480542,0.08255279234691293,0.9470034053941281,0.9982972264768217,0.9738404448895426,1.0,0.2742366322722889,0.8131000348054968,1.0,1.0,0.13203099993122774,inside_convoy_envelope,inside,True,0.04757210239768028,1.1720572710037231,2.339510202407837,1.7260749340057373,vae_candidate_pool_v1,belief_limited_heuristic_v1,35
VAE000126,vae_candidate_000126,1.0031611293628098,10.926025390625,-1917.53662109375,1789.7584977393842,1.5035013840619111,0.06756043081194107,4.289876904405283,42,8229.415936727504,2196.2144469624063,2.3238363087609564,1.7056517003398233,3282.694823016835,0.13247271653792314,0.932024691288163,0.995619157093893,0.9909207861608001,1.0,0.29047953859511955,0.823247167950639,1.0,1.0,0.13589278836061588,inside_convoy_envelope,inside,True,0.04878019168972969,1.5761173963546753,2.478102922439575,1.1480867862701416,vae_candidate_pool_v1,belief_limited_heuristic_v1,36
VAE000123,vae_candidate_000123,1.0031570528995146,-420.31610107421875,-1652.5194091796875,1902.569995300765,1.3503846877128434,-0.028485238999440166,5.30165095972301,41,8287.367732597497,2365.3172736294255,2.0915961957068823,1.7627227268775096,3902.7044120044256,0.3066312595925553,0.9543026579315442,0.9766779137827515,0.9816385954346293,1.0,0.2614495244633603,0.8392898558502558,0.9761904761904762,1.0,0.12961285086853186,inside_convoy_envelope,inside,True,0.05073951557278633,1.825866937637329,2.529836654663086,1.096497654914856,vae_candidate_pool_v1,belief_limited_heuristic_v1,37
VAE001076,vae_candidate_001076,1.002554253597098,-879.2369995117188,3166.439697265625,3111.861944367618,-1.2720106590151081,-0.05689466354506216,5.275451426712829,43,8440.657878212733,2375.124399594811,2.1448938148244086,-1.9264766581197472,5165.739934806463,0.19241813777807493,0.9086516654070919,0.9907723388270229,0.9374097952287415,1.0,0.26811172685305107,0.9927311621778053,1.0,1.0,0.1192999489197789,inside_convoy_envelope,inside,True,0.09472015500068665,0.883456289768219,1.513517141342163,1.8209296464920044,vae_candidate_pool_v1,belief_limited_heuristic_v1,38
VAE000452,vae_candidate_000452,1.000043535745441,-123.08843994140625,-1713.55615234375,1562.4546644571392,1.5126207850563265,0.056467000721097574,5.00719303598436,42,8189.14200480734,2248.114773706113,2.28135257238886,1.685438869254564,3170.126489697388,0.05271091717786458,0.875810681203211,0.9993055506154482,0.9934357379163846,1.0,0.2851690715486075,0.9547266629981438,1.0,1.0,0.139628824866042,inside_convoy_envelope,inside,True,0.10605008900165558,1.6227812767028809,1.5052776336669922,1.5305641889572144,vae_candidate_pool_v1,belief_limited_heuristic_v1,39
VAE000512,vae_candidate_000512,0.999989361036161,555.7269897460938,1721.1119384765625,2087.3754910391854,-1.8434858611131635,0.028434698107994386,5.09453851961461,42,8316.55274872746,2429.625205347672,2.0785795950015906,-1.2696720943686353,4786.940922396985,0.38235935435644897,0.9816943691663643,0.9638934594168843,0.9550036520725095,1.0,0.2598224493751988,0.7934038003341929,1.0,1.0,0.12549698323100322,inside_convoy_envelope,inside,True,0.0452856719493866,2.2157435417175293,2.6489081382751465,1.7582117319107056,vae_candidate_pool_v1,belief_limited_heuristic_v1,40
VAE000296,vae_candidate_000296,0.9998484736789711,546.58544921875,1709.0684814453125,1926.2640531690852,-1.895659468807611,-0.0553649201586043,5.329860615744502,41,8312.375106978758,2157.5775618554417,2.286084645249348,-1.3012981049407866,4292.850587068529,0.4619950257373799,0.9584628009466422,0.9475825135062523,0.9639046150362807,1.0,0.2857605806561685,0.89739617155746,0.9761904761904762,1.0,0.13469391991279356,inside_convoy_envelope,inside,True,0.05855356156826019,2.32159423828125,2.963350296020508,1.596098780632019,vae_candidate_pool_v1,belief_limited_heuristic_v1,41
VAE000276,vae_candidate_000276,0.9996332124964106,-978.2861938476562,2368.912841796875,2582.8459643446545,-1.174535434364236,-0.003246074190023276,3.858537239691824,43,8036.19371654615,2647.0124339620606,2.0214456875305524,-1.9703032934155804,5564.359332435362,0.3208068924401739,0.9936999579946616,0.9744906438591941,0.9212528782897508,1.0,0.25268071094131905,0.784889306638387,1.0,1.0,0.11648651823760942,inside_convoy_envelope,inside,True,0.04431818798184395,1.0862183570861816,1.532810091972351,1.768478512763977,vae_candidate_pool_v1,belief_limited_heuristic_v1,42
VAE000977,vae_candidate_000977,0.9995516282848464,266.3055725097656,2096.375,1895.8270565779426,-1.650546546656962,-0.05618306804567977,5.482631884608273,41,8114.431028908761,1979.951531606378,2.551944496639819,-1.547229174978511,2170.6180401942884,0.014322072178665214,0.9530850763608475,0.9999487204386823,0.9997223075307681,0.8348530923824186,0.31899306207997735,0.8661120412986721,0.9761904761904762,1.0,0.1410748434724259,inside_convoy_envelope,inside,True,0.12035196274518967,0.7821057438850403,1.5063632726669312,1.8712807893753052,vae_candidate_pool_v1,belief_limited_heuristic_v1,43
VAE000435,vae_candidate_000435,0.9986239744331971,603.4775390625,3167.550048828125,3191.868067723308,-1.834182806155858,-0.07632542065202594,5.753309436924052,42,8504.386429209555,2120.8019346045485,2.328660592315548,-1.383735268085961,3665.3826408462496,0.33900530952922603,0.8882199068866764,0.9715429577606625,0.982555038556069,1.0,0.2910825740394435,0.971538782084352,1.0,1.0,0.12631167796395104,inside_convoy_envelope,inside,True,0.0724378153681755,2.234017848968506,1.5065722465515137,1.9212925434112549,vae_candidate_pool_v1,belief_limited_heuristic_v1,44
VAE000453,vae_candidate_000453,0.998510107406277,-111.69561767578125,-3158.97412109375,3055.074775985863,1.527016016037122,0.07648664472390089,4.993885218656175,42,8383.813162132985,2426.543411400246,2.0645225639001334,1.6910632822765728,3414.8823744110996,0.3612842908222631,0.9220833551939692,0.9677218147011111,0.9927766426479192,1.0,0.2580653204875167,0.8624247842124132,1.0,1.0,0.1183095053492836,inside_convoy_envelope,inside,True,0.05369355157017708,2.3971118927001953,2.4359066486358643,1.9142647981643677,vae_candidate_pool_v1,belief_limited_heuristic_v1,45
VAE000407,vae_candidate_000407,0.9983998984441325,261.3386535644531,3315.90771484375,3148.1681622610236,-1.6411052899834238,0.066518842099337,4.920269796222504,42,8430.557923115994,2407.084078779817,2.069672901672223,-1.4339685215070324,3534.5254016820622,0.34674233605966176,0.899592035011547,0.9702423861055824,0.9906536712224923,1.0,0.25870911270902786,0.9265161611939442,1.0,1.0,0.11837409723380998,inside_convoy_envelope,inside,True,0.0631575658917427,2.095970392227173,1.8513615131378174,1.2432684898376465,vae_candidate_pool_v1,belief_limited_heuristic_v1,46
VAE000628,vae_candidate_000628,0.9981496494126111,556.2484130859375,-3181.40087890625,3104.4738415783345,1.745337494556545,0.005788008120462846,5.270297303416384,42,8542.175438675677,2213.3343478016272,2.221435868789659,1.4020431671537106,3616.58079962463,0.09711658193615169,0.9104508284328638,0.9976439450385053,0.9857949441354188,1.0,0.27767948359870737,0.8311644743319871,1.0,1.0,0.12370663878061523,inside_convoy_envelope,inside,True,0.049739085137844086,2.1562318801879883,1.482469081878662,1.0376468896865845,vae_candidate_pool_v1,belief_limited_heuristic_v1,47
VAE000731,vae_candidate_000731,0.9965131872850734,-944.2295532226562,3246.954833984375,3263.8019173256503,-1.2457685828801908,0.07349531695789065,5.566489222184788,42,8504.295744043682,2607.902248950371,1.8937368354350257,-1.8223287537517117,4642.458221526613,0.20086159731436704,0.868446011053309,0.9899475205622018,0.9685321556986639,1.0,0.2367171044293782,0.9997449214441743,1.0,1.0,0.11349516451392652,inside_convoy_envelope,inside,True,0.08866029977798462,2.345731735229492,1.9192137718200684,1.0955992937088013,vae_candidate_pool_v1,belief_limited_heuristic_v1,48
