profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE001110,vae_candidate_001110,1.0291635326873045,-360.17218017578125,-2530.086669921875,2622.480157644765,1.4079520970095682,-0.002284996979917756,4.964136252737519,42,8130.148833169366,2275.2581312015473,2.270492749037456,1.7313555596003074,3545.76293804063,0.009480514271573481,0.9906868482771835,0.999977530130587,0.98713803303925,1.0,0.283811593629682,0.816830767214282,1.0,1.0,0.07558778226173041,inside_convoy_envelope,inside,True,0.04801368713378906,2.3045201301574707,2.5684421062469482,1.622840166091919,vae_candidate_pool_v1,belief_limited_heuristic_v1,11
VAE000459,vae_candidate_000459,1.028452207985722,-42.739776611328125,2334.523193359375,2335.279667502344,-1.5640273882667308,0.01479257039669659,4.670494523734312,42,8256.446148568994,2332.792162164004,2.1806204986412068,-1.5627726949263656,2398.9630451689095,0.3943230252819292,0.9992084946083101,0.9616284291280542,0.9999678108385109,0.9226780942957344,0.27257756233015085,0.9383207330574376,1.0,1.0,0.07626513798874515,inside_convoy_envelope,inside,True,0.06524772197008133,0.8879015445709229,1.5191993713378906,1.1451621055603027,vae_candidate_pool_v1,belief_limited_heuristic_v1,12
VAE000012,vae_candidate_000012,1.028303826861663,-72.92568969726562,2110.332763671875,2114.988316602116,-1.5744000264687399,0.018561992338432982,5.405680797700779,42,8394.331712530024,2447.226396791985,2.0445089450988894,-1.5486306347826202,2632.6761738255586,0.39595239923965164,0.9847615963558958,0.9613148273917498,0.9997543511066971,1.0,0.25556361813736117,0.9126791355460544,1.0,1.0,0.0763354905057068,inside_convoy_envelope,inside,True,0.060887888073921204,0.7731173634529114,1.5156934261322021,1.7997565269470215,vae_candidate_pool_v1,belief_limited_heuristic_v1,13
VAE000213,vae_candidate_000213,1.0278786056319413,-319.36151123046875,-2152.1064453125,2202.15550215915,1.4013097692154255,-0.03770879224168475,5.394684647305151,42,8087.446710927286,2652.2106204214933,1.958077371508501,1.7025740921326833,3691.8794228683355,0.3095645570558321,0.992627979594569,0.9762331576130321,0.9913298678605568,1.0,0.24475967143856261,0.8651975291477284,1.0,1.0,0.07327858472333215,inside_convoy_envelope,inside,True,0.054059602320194244,0.6887126564979553,1.8860619068145752,1.5502127408981323,vae_candidate_pool_v1,belief_limited_heuristic_v1,14
VAE001218,vae_candidate_001218,1.0277081393571879,469.57196044921875,-2328.4677734375,2467.7753959617576,1.783070073271845,0.043496419032240295,5.11190640734549,42,8159.335128985553,2409.3769090372657,2.1364354481438523,1.4020189993501886,3745.723863569923,0.31710128715629504,0.9991320395993659,0.9750716334726377,0.9857908847839381,1.0,0.26705443101798154,0.8484603398801489,1.0,1.0,0.07437542257655246,inside_convoy_envelope,inside,True,0.05189049243927002,1.2797236442565918,2.961656093597412,1.2631051540374756,vae_candidate_pool_v1,belief_limited_heuristic_v1,15
VAE000009,vae_candidate_000009,1.027584043232506,154.15969848632812,-2216.0,2111.3369301419684,1.6548221997897827,0.007520334232812121,4.651166318656277,42,8310.292309577198,2344.4492825791967,2.1557189935108014,1.4942907880328236,2972.7548383076337,0.09212914809039985,0.9843717324873477,0.9978795554769618,0.9970748784388039,1.0,0.2694648741888502,0.8158204347690111,1.0,1.0,0.0777841883802884,inside_convoy_envelope,inside,True,0.04789381101727486,2.2761316299438477,2.054655075073242,1.5838927030563354,vae_candidate_pool_v1,belief_limited_heuristic_v1,16
VAE000995,vae_candidate_000995,1.0272732867327652,551.3719482421875,2318.94140625,2386.748500235451,-1.8181281085855712,0.02552770613688385,4.568868013092653,42,8228.45343842268,2525.1741575358537,2.0213417128243303,-1.297936838867338,4649.208351366297,0.09746773040148615,0.9999668054193814,0.9976268899791996,0.9630042418660053,1.0,0.2526677141030413,0.8364401723913041,1.0,1.0,0.07334485803555117,inside_convoy_envelope,inside,True,0.12414625287055969,1.7994318008422852,1.5161569118499756,1.8145631551742554,vae_candidate_pool_v1,belief_limited_heuristic_v1,17
VAE000142,vae_candidate_000142,1.0272700831341526,223.7881622314453,1955.8724365234375,1940.200845108134,-1.643001752699896,-0.04942147533233649,4.868135167534849,42,8090.752303563154,2392.9946407764273,2.169295217783131,-1.5480123762222338,2576.696908144623,0.2816465633673151,0.9608229923871608,0.9802995493183115,0.9997404570260209,0.9910372723633166,0.2711619022228914,0.9316612025745132,1.0,1.0,0.07885157281136898,inside_convoy_envelope,inside,True,0.0640486553311348,2.132685899734497,2.9419219493865967,1.1710602045059204,vae_candidate_pool_v1,belief_limited_heuristic_v1,18
VAE000693,vae_candidate_000693,1.0265789621949408,-232.45501708984375,-2427.590576171875,2442.8897051574245,1.5001934141137019,-0.09604219115995165,4.379162284689794,42,8198.823572694475,2388.054735259791,2.145129288278645,1.5453570483161398,2595.8317142016795,0.4526168962378409,0.9996523238166111,0.9496528803936082,0.9996764390053654,0.9983968131544921,0.2681411610348306,0.8730925585200844,1.0,1.0,0.07480825379144647,inside_convoy_envelope,inside,True,0.055118072777986526,1.157686471939087,2.443319320678711,1.9157835245132446,vae_candidate_pool_v1,belief_limited_heuristic_v1,19
VAE000685,vae_candidate_000685,1.0264996662494499,375.30279541015625,2475.17041015625,2427.1894477011847,-1.7183304100960148,0.07896333282017236,5.079010026388757,42,8268.342435247872,2493.9750930321943,2.03675468396357,-1.3442989106736059,4287.063103998322,0.33848799939017615,0.9998602619256551,0.9716289101928908,0.9744589312620788,1.0,0.25459433549544624,0.8703328998683916,1.0,1.0,0.0734695526033104,inside_convoy_envelope,inside,True,0.05474527180194855,2.0412657260894775,1.4829988479614258,1.0548449754714966,vae_candidate_pool_v1,belief_limited_heuristic_v1,20
VAE000634,vae_candidate_000634,1.0259439157079295,304.833984375,-3045.19287109375,3013.113531161928,1.6439847205911353,-0.04827095795163007,4.692001424410084,42,8325.500846741257,2448.656309564649,2.060208092395707,1.449336975047028,3439.342234022444,0.24255998909136345,0.9314058648666601,0.9853631382673158,0.9926328765011055,1.0,0.25752601154946336,0.9949152053106137,1.0,1.0,0.07142016485102001,inside_convoy_envelope,inside,True,0.08103575557470322,0.6682670712471008,2.9149422645568848,1.586780309677124,vae_candidate_pool_v1,belief_limited_heuristic_v1,21
VAE000507,vae_candidate_000507,1.0255247887494583,87.52133178710938,2462.3955078125,2502.363679812773,-1.6412806434486809,0.0018784447656543255,5.165767554875783,42,8419.336800506098,2342.211779077534,2.129831503465104,-1.498433565375458,2944.7970045152515,0.451953959828719,0.9980211810642136,0.9497977393892227,0.9973829576622643,1.0,0.266228937933138,0.8714397748016888,1.0,1.0,0.07508677550926698,inside_convoy_envelope,inside,True,0.054894424974918365,1.0929219722747803,2.939558982849121,1.4001954793930054,vae_candidate_pool_v1,belief_limited_heuristic_v1,22
VAE000476,vae_candidate_000476,1.0244831418400135,970.9406127929688,-2228.049560546875,2551.77190459671,2.0106238461712573,-0.0020459701572255943,5.1087894476015325,42,8195.399872335656,2381.0813001761444,2.1523104655956256,1.1289228372613105,5657.013057077509,0.26537704625903347,0.9956550788834205,0.9824968401866305,0.9039520827350607,1.0,0.2690388081994532,0.970662153558306,1.0,1.0,0.07430776122990457,inside_convoy_envelope,inside,True,0.10232512652873993,1.0386145114898682,2.4800455570220947,1.166490077972412,vae_candidate_pool_v1,belief_limited_heuristic_v1,23
VAE000775,vae_candidate_000775,1.0243388002542102,632.5062866210938,2150.01318359375,2283.204224016837,-1.8853643182534836,-0.012294843218087291,4.4692712909462236,42,8443.610025956337,2285.072540606691,2.1768130481394437,-1.268523178554397,4695.05975849649,0.3957755181204168,0.9974246351349849,0.9613489305557932,0.9546622602586358,1.0,0.27210163101743046,0.9183209603131381,1.0,1.0,0.07730301706097255,inside_convoy_envelope,inside,True,0.06179297715425491,2.0742435455322266,2.413447380065918,1.251239538192749,vae_candidate_pool_v1,belief_limited_heuristic_v1,24
VAE000977,vae_candidate_000977,1.0235382208475179,266.3055725097656,2096.375,1959.5757082867399,-1.7326475787563362,-0.007117610458361868,5.204010098119264,42,8188.511103765157,2669.167156720826,1.9216247149753847,-1.4160626852918188,3899.2657729340517,0.09642310427803946,0.9639961586944561,0.9976774465557903,0.9880526161768033,1.0,0.24020308937192308,0.8661120412986721,1.0,1.0,0.07541246822393738,inside_convoy_envelope,inside,True,0.12035196274518967,0.7821057438850403,1.5063632726669312,1.8712807893753052,vae_candidate_pool_v1,belief_limited_heuristic_v1,25
VAE001061,vae_candidate_001061,1.0209796855922542,-699.7500610351562,1907.180419921875,2097.6716254850658,-1.2252862488895226,-0.045664206343971586,5.2311964674395135,42,8560.711146864593,2617.477884864775,1.8743747532967285,-1.961970611044242,5683.737567762781,0.2587759166453043,0.9828700694041136,0.9833519710353338,0.924461972993661,1.0,0.23429684416209107,0.9484087959090742,1.0,1.0,0.0744496292370507,inside_convoy_envelope,inside,True,0.06718196719884872,2.0349321365356445,1.501373529434204,1.2951470613479614,vae_candidate_pool_v1,belief_limited_heuristic_v1,26
VAE000119,vae_candidate_000119,1.0201028968757053,-348.427734375,-1952.29296875,2012.9646097859763,1.4171487135238208,-0.0006577215033248038,4.7783216892753915,42,8218.445650892092,2538.495703303485,2.0131826099520214,1.7237862185626478,3761.285693171002,0.17326594611793444,0.9720802671679554,0.9925134855688358,0.9883198552267782,1.0,0.25164782624400267,0.8153971283666647,1.0,1.0,0.07623753240741607,inside_convoy_envelope,inside,True,0.04784364998340607,1.6835683584213257,2.4629642963409424,1.365951657295227,vae_candidate_pool_v1,belief_limited_heuristic_v1,27
VAE000452,vae_candidate_000452,1.0192281296760664,-123.08843994140625,-1713.55615234375,1692.0073800666466,1.5075062525099017,-0.00418003339215829,5.035033350225778,42,8255.016738838745,2286.9468786905454,2.224719468127172,1.629906367687733,2770.623023949923,0.04759638463143978,0.9095958269310876,0.9994337529533655,0.9982535101408586,1.0,0.2780899335158965,0.9547266629981438,1.0,1.0,0.08357947763588205,inside_convoy_envelope,inside,True,0.10605008900165558,1.6227812767028809,1.5052776336669922,1.5305641889572144,vae_candidate_pool_v1,belief_limited_heuristic_v1,28
VAE000190,vae_candidate_000190,1.0189402499770832,261.44232177734375,-3201.2734375,3136.063976614311,1.618945062884253,-0.004378950400508084,5.056260354273098,42,8276.173099543823,2414.6282214942844,2.1016938462705257,1.5182686403050323,2845.8261566761116,0.09840690620178803,0.9026523420525007,0.997580973286796,0.9986207382531732,1.0,0.2627117307838157,0.9661906979587087,1.0,1.0,0.07152999964041543,inside_convoy_envelope,inside,True,0.10345058143138885,2.2532896995544434,1.9880280494689941,1.6006791591644287,vae_candidate_pool_v1,belief_limited_heuristic_v1,29
VAE000169,vae_candidate_000169,1.0187311984751535,-112.4970703125,-1879.1513671875,1853.9390098505994,1.4984024492154413,-0.011434726124146248,5.270852507665688,42,8454.956292689942,2505.2850543884338,1.9828085180398767,1.631755478250206,3015.7194635330984,0.306451638083469,0.9451919767597959,0.9767050153565879,0.998142566221946,1.0,0.24785106475498458,0.9073595672339121,1.0,1.0,0.07839781064974663,inside_convoy_envelope,inside,True,0.06005716696381569,1.442580223083496,1.995755910873413,1.178127408027649,vae_candidate_pool_v1,belief_limited_heuristic_v1,30
VAE000126,vae_candidate_000126,1.0183774503128677,10.926025390625,-1917.53662109375,1974.859302133948,1.558064155210363,-0.01294499504354105,4.802971462011463,42,8328.832415263762,2478.40265076363,2.034666814431064,1.5705835033358897,2480.17516554619,0.07790994538947138,0.9664098845593471,0.9984832775389241,0.9999999773530878,0.953913525210073,0.254333351803883,0.823247167950639,1.0,1.0,0.07732711211033502,inside_convoy_envelope,inside,True,0.04878019168972969,1.5761173963546753,2.478102922439575,1.1480867862701416,vae_candidate_pool_v1,belief_limited_heuristic_v1,31
VAE000732,vae_candidate_000732,1.0167102261200962,671.5775146484375,3068.540283203125,3113.6689185653963,-1.7766394831997334,-0.006375136567410773,5.197107899332453,42,8285.107352545478,2471.1328738693906,2.0514222050069555,-1.3713283069574704,4063.812410461738,0.09114059446304323,0.9082093168676941,0.9979247851067619,0.980172127298316,1.0,0.25642777562586944,0.9653182267745519,1.0,1.0,0.07080934756876238,inside_convoy_envelope,inside,True,0.10366175323724747,1.7097830772399902,1.9589869976043701,1.8730581998825073,vae_candidate_pool_v1,belief_limited_heuristic_v1,32
VAE000820,vae_candidate_000820,1.0159749563116531,1121.8551025390625,-1983.94140625,2197.681066655178,2.0555623415535544,-0.03840088252464958,5.476318924289956,42,8201.513288126,2325.8899228186433,2.20174054724035,1.0476294295115889,6112.470573883604,0.333030637074597,0.992292061811432,0.9725279718164861,0.8662412621701789,1.0,0.27521756840504374,0.9975123794955161,1.0,1.0,0.07736682659825093,inside_convoy_envelope,inside,True,0.08291124552488327,1.4564250707626343,2.344118595123291,1.6316289901733398,vae_candidate_pool_v1,belief_limited_heuristic_v1,33
VAE000904,vae_candidate_000904,1.0133582271753026,306.4198913574219,-1797.890380859375,1852.064686980608,1.7021756399796841,-0.022194720990460517,4.410976980996651,42,8316.726912132144,2379.0593163782755,2.1227144625010577,1.4172222926196485,3623.2780073258355,0.3636240368545325,0.9448256737849935,0.9673070129037245,0.9882306669446974,1.0,0.2653393078126322,0.8917497618830404,1.0,1.0,0.0800286876933448,inside_convoy_envelope,inside,True,0.05772837996482849,1.3422155380249023,2.9767470359802246,1.6562448740005493,vae_candidate_pool_v1,belief_limited_heuristic_v1,34
VAE001076,vae_candidate_001076,1.0132472684187757,-879.2369995117188,3166.439697265625,3176.4157310029377,-1.2941762699171957,0.08709849768613662,4.8902675307262,42,8335.204447036918,2296.59846945337,2.194057285803108,-1.7603178859864608,3825.737865470718,0.2145837486801625,0.8922982032998222,0.9885325578574635,0.9820944805230802,1.0,0.2742571607253885,0.9927311621778053,1.0,1.0,0.07320134929468594,inside_convoy_envelope,inside,True,0.09472015500068665,0.883456289768219,1.513517141342163,1.8209296464920044,vae_candidate_pool_v1,belief_limited_heuristic_v1,35
VAE000793,vae_candidate_000793,1.0131412190776028,-14.913818359375,-1551.53662109375,1764.8385187926922,1.5930895506130849,-0.04112573665469417,5.641909799324521,42,8400.694215750955,2337.912320625284,2.1384834522577365,1.5073773663220147,2865.618636328927,0.34338521261059096,0.926572689616879,0.970810170576927,0.9979896916441989,1.0,0.26731043153221706,0.9176406296382706,1.0,1.0,0.08173768880646869,inside_convoy_envelope,inside,True,0.06168243661522865,1.633991003036499,2.9426002502441406,1.7815171480178833,vae_candidate_pool_v1,belief_limited_heuristic_v1,36
VAE000435,vae_candidate_000435,1.01084748284044,603.4775390625,3167.550048828125,3195.0706580271717,-1.7254682555180427,-0.03926366978498766,4.708538751027928,42,8277.26294514498,2513.8001340525566,2.018514128678187,-1.4553880678567381,3450.2233499487415,0.2302907588914107,0.887366968289097,0.9868000336785321,0.9933478551671406,1.0,0.25231426608477336,0.971538782084352,1.0,1.0,0.0700118574134956,inside_convoy_envelope,inside,True,0.0724378153681755,2.234017848968506,1.5065722465515137,1.9212925434112549,vae_candidate_pool_v1,belief_limited_heuristic_v1,37
VAE000597,vae_candidate_000597,1.0079856134921277,244.78721618652344,1794.242919921875,1787.4165010448376,-1.6961569013359985,0.001771612776302165,4.701542540474909,42,8363.202501500708,2262.3772475143182,2.2197887868979347,-1.4436641394774925,3304.4893602044976,0.3995810847155796,0.931520256788836,0.9606120232376187,0.9919295821704722,1.0,0.27747359836224184,0.8849497805082148,1.0,1.0,0.08252029171303818,inside_convoy_envelope,inside,True,0.05675758048892021,1.7406781911849976,2.4426960945129395,1.4803333282470703,vae_candidate_pool_v1,belief_limited_heuristic_v1,38
VAE000835,vae_candidate_000835,1.0063317044819702,-306.29876708984375,1727.5950927734375,1793.4524210096558,-1.3894080860131197,0.020274176823934,5.6245857754544115,42,8163.589353406259,2462.6237240329187,2.089152200982759,-1.7319103907527393,3740.316929905384,0.39125440973633707,0.932816936157375,0.9622157101202284,0.9870491800976924,1.0,0.26114402512284485,0.8743212151575733,1.0,1.0,0.079776417911584,inside_convoy_envelope,inside,True,0.05528506636619568,1.1335465908050537,2.9619383811950684,1.8058152198791504,vae_candidate_pool_v1,belief_limited_heuristic_v1,39
VAE000568,vae_candidate_000568,1.0054563970601402,-153.10418701171875,1721.2762451171875,1695.7850786708466,-1.4700460130511193,0.028195853932681657,4.741352755438461,42,8204.419475302795,2549.08794766847,2.008244628168484,-1.6433507866059922,3137.1265981400256,0.3386903767123064,0.9105136048986573,0.9715952997000831,0.9973690796144822,1.0,0.2510305785210605,0.8941580590427834,1.0,1.0,0.08025106725137153,inside_convoy_envelope,inside,True,0.05807811766862869,2.3001210689544678,1.5202398300170898,1.9320569038391113,vae_candidate_pool_v1,belief_limited_heuristic_v1,40
VAE000669,vae_candidate_000669,1.0052758781698772,-311.28472900390625,-1791.7314453125,1754.1280849855837,1.3877127046759663,-0.002173650345938905,4.715989043920799,42,8219.798113065823,2310.8129455085536,2.2111761817332303,1.7517062985678884,3752.046619707421,0.29261638869517625,0.9241725956022843,0.9787462171873462,0.9836803736170746,1.0,0.2763970227166538,0.8512788467673115,1.0,1.0,0.08230843562415664,inside_convoy_envelope,inside,True,0.052249275147914886,2.26271915435791,1.4884059429168701,1.3522714376449585,vae_candidate_pool_v1,belief_limited_heuristic_v1,41
VAE000366,vae_candidate_000366,1.0045540251711926,-62.973236083984375,1662.1737060546875,1726.0407178786436,-1.5275449841560473,-0.035219114098050515,4.96198856114747,42,8138.269558059982,2511.7252692484212,2.054684217285085,-1.6492667835317962,3141.9546627020018,0.16197408334160368,0.9177189364203154,0.9934554262739919,0.9969227732268806,1.0,0.2568355271606356,0.8067787665290881,1.0,1.0,0.08019813319811021,inside_convoy_envelope,inside,True,0.04683036357164383,1.2153277397155762,2.0810790061950684,1.9317326545715332,vae_candidate_pool_v1,belief_limited_heuristic_v1,42
VAE000906,vae_candidate_000906,1.00416115168304,498.7887878417969,-3243.117431640625,3238.9987264016945,1.6921708586011557,0.01342568300369887,4.9010754624379755,42,8191.885232208783,2506.9671392658965,2.045110553299316,1.4628474779923366,3374.962652427289,0.05354574606377138,0.8754073591742645,0.999283384514324,0.9941791787961528,1.0,0.2556388191624145,0.9060060778481449,1.0,1.0,0.07000191133324048,inside_convoy_envelope,inside,True,0.11468386650085449,1.7964246273040771,2.4277596473693848,1.2292033433914185,vae_candidate_pool_v1,belief_limited_heuristic_v1,43
VAE000276,vae_candidate_000276,1.003710208123604,-978.2861938476562,2368.912841796875,2575.5782365987425,-1.1727474458485967,-0.036293331633773115,5.365266207667363,42,8215.480225728377,2472.7019507683654,2.0674954586473127,-2.0051385393749697,5700.291575816542,0.32259488095581323,0.9941894014304223,0.9742079802142531,0.9071470445457891,1.0,0.2584369323309141,0.784889306638387,1.0,1.0,0.07292529032418828,inside_convoy_envelope,inside,True,0.04431818798184395,1.0862183570861816,1.532810091972351,1.768478512763977,vae_candidate_pool_v1,belief_limited_heuristic_v1,44
VAE000098,vae_candidate_000098,1.0031214382161973,-207.56365966796875,-3097.954833984375,3106.735992099272,1.4671899773073949,-0.056295673595553784,5.548890363083442,42,8208.662148184072,2239.9970340699374,2.2841754829201113,1.618107002686844,2625.703102790536,0.33748926837373605,0.9099015622254335,0.971794494891782,0.9988810587072131,1.0,0.2855219353650139,0.8430604568942438,1.0,1.0,0.07437338915664066,inside_convoy_envelope,inside,True,0.05120982229709625,1.7109768390655518,2.007589101791382,1.8175441026687622,vae_candidate_pool_v1,belief_limited_heuristic_v1,45
VAE000885,vae_candidate_000885,1.0020436939906279,270.27020263671875,-3302.135986328125,3309.0858472769246,1.6101988171859376,0.01824833307757641,4.428265519400863,42,8128.007261006019,2633.971827372606,1.9617970719402582,1.5496421694814322,2805.310820932378,0.2209600791942028,0.8553656072003506,0.9878437409372034,0.9997762591580038,1.0,0.24522463399253228,0.9649778540260868,1.0,1.0,0.06827461558409555,inside_convoy_envelope,inside,True,0.07078947126865387,0.9137243032455444,1.9356181621551514,1.2238962650299072,vae_candidate_pool_v1,belief_limited_heuristic_v1,46
VAE000628,vae_candidate_000628,1.0004546599622375,556.2484130859375,-3181.40087890625,3164.111261781177,1.7301349575001324,-0.018237031544886144,4.893333700119227,42,8092.7264142382,2554.7967504389035,2.031412294661702,1.3932206645447753,3944.1527309611174,0.08191404487973909,0.8955012617748842,0.998323460080224,0.9842748292894645,1.0,0.25392653683271277,0.8311644743319871,1.0,1.0,0.0696288248200748,inside_convoy_envelope,inside,True,0.049739085137844086,2.1562318801879883,1.482469081878662,1.0376468896865845,vae_candidate_pool_v1,belief_limited_heuristic_v1,47
VAE000559,vae_candidate_000559,1.0000672596795817,-442.57452392578125,-3169.967529296875,3335.1592021410183,1.4579493915244397,0.026172725034301195,4.848336294791424,42,8083.214967908109,2311.065934393501,2.2482925720202016,1.7098159870996545,3408.879196877473,0.2383234359506188,0.8476256368174224,0.9858675665963128,0.9903523200138238,1.0,0.2810365715025252,0.9808427860599733,1.0,1.0,0.07262596132407764,inside_convoy_envelope,inside,True,0.09940343350172043,1.0838375091552734,1.5566420555114746,1.5717923641204834,vae_candidate_pool_v1,belief_limited_heuristic_v1,48
