profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000775,vae_candidate_000775,1.0237334934985463,632.5062866210938,2150.01318359375,2227.1335052501363,-1.8542338416062778,-0.10650726393236074,5.293531413994375,42,8407.912949920594,2107.72840028278,2.3699895787824006,-1.393866075915876,3554.6887073546422,0.364645041473211,0.9943669979660131,0.9671252022549989,0.9843886322477874,1.0,0.29624869734780007,0.9183209603131381,1.0,1.0,0.1325344253551248,inside_convoy_envelope,inside,True,0.06179297715425491,2.0742435455322266,2.413447380065918,1.251239538192749,vae_candidate_pool_v1,belief_limited_heuristic_v1,11
VAE000201,vae_candidate_000201,1.0234454680501581,-26.97357177734375,-2005.962158203125,2158.0132319041245,1.5671849306086734,-0.017702104337923723,5.4341903801352895,42,8303.284772418994,2419.8166927157627,2.0903397980703127,1.5567056186431956,2536.5717625477205,0.3357761897877525,0.9889915525174181,0.9720774189481902,0.9999007276144364,0.9756045240568155,0.2612924747587891,0.9185434681854188,1.0,1.0,0.12487280618110091,inside_convoy_envelope,inside,True,0.06182921677827835,0.8589439988136292,2.3810243606567383,1.3836054801940918,vae_candidate_pool_v1,belief_limited_heuristic_v1,12
VAE000685,vae_candidate_000685,1.0224599949373492,375.30279541015625,2475.17041015625,2403.025458304585,-1.719176450392558,0.006879639588993803,4.485353256190254,42,8268.99128101155,2314.084489368272,2.194914183918756,-1.4155365636082413,3564.939161958064,0.33933403968671927,0.999998269680523,0.9714882728114842,0.9879713951741589,1.0,0.2743642729898445,0.8703328998683916,1.0,1.0,0.12504891227227838,inside_convoy_envelope,inside,True,0.05474527180194855,2.0412657260894775,1.4829988479614258,1.0548449754714966,vae_candidate_pool_v1,belief_limited_heuristic_v1,13
VAE000459,vae_candidate_000459,1.0215343092125995,-42.739776611328125,2334.523193359375,2130.8626366713274,-1.6128573838359033,0.01513099296813686,4.474798459974228,42,8268.051911264025,2497.5169479907995,2.0339377255311613,-1.513604276785753,2966.042553731927,0.4431530208511016,0.9864005184081166,0.9517020860608121,0.9983649804503939,1.0,0.25424221569139516,0.9383207330574376,1.0,1.0,0.12352365336953904,inside_convoy_envelope,inside,True,0.06524772197008133,0.8879015445709229,1.5191993713378906,1.1451621055603027,vae_candidate_pool_v1,belief_limited_heuristic_v1,14
VAE001218,vae_candidate_001218,1.021248508559617,469.57196044921875,-2328.4677734375,2456.382984699233,1.738934567719327,-0.02716881100339672,5.430710619127717,42,8109.724819165737,2442.80572421841,2.1200897360589965,1.3754892748670697,3970.1995287291056,0.27296578160377716,0.9993992276128669,0.9814877958717063,0.9809881269153821,1.0,0.26501121700737457,0.8484603398801489,1.0,1.0,0.1215828594241976,inside_convoy_envelope,inside,True,0.05189049243927002,1.2797236442565918,2.961656093597412,1.2631051540374756,vae_candidate_pool_v1,belief_limited_heuristic_v1,15
VAE000593,vae_candidate_000593,1.0208275795244939,314.5001525878906,2423.236328125,2605.339523877369,-1.7289194621720916,-0.05764840136304676,5.325417775072989,42,8396.010638618829,2392.5459624037976,2.090816990259032,-1.4703215927807483,3222.6478295995307,0.343020250838292,0.9920611098721029,0.970871576264641,0.9949566588379467,1.0,0.261352123782379,0.8666149324098802,1.0,1.0,0.12152719133995689,inside_convoy_envelope,inside,True,0.05424783378839493,1.1882416009902954,1.9220961332321167,1.7435647249221802,vae_candidate_pool_v1,belief_limited_heuristic_v1,16
VAE000213,vae_candidate_000213,1.0202665638137773,-319.36151123046875,-2152.1064453125,2151.0237573731515,1.4144160705296505,-0.04381262074569722,5.217506129050572,42,8026.807313928818,2327.8666012269973,2.2477518475012306,1.6833639623144452,3214.7851119476336,0.32267085837005705,0.9883502109978245,0.9741959353369669,0.9936709511506023,1.0,0.2809689809376538,0.8651975291477284,1.0,1.0,0.12726583674391895,inside_convoy_envelope,inside,True,0.054059602320194244,0.6887126564979553,1.8860619068145752,1.5502127408981323,vae_candidate_pool_v1,belief_limited_heuristic_v1,17
VAE000507,vae_candidate_000507,1.0200246251730252,87.52133178710938,2462.3955078125,2597.861160311032,-1.5750506069626717,0.05781209096031439,5.263206330187035,42,8329.759332252443,2537.935757891376,1.9867179331162748,-1.508729955666807,3049.715030380293,0.3857239233427099,0.9926267423880051,0.9632631569099848,0.998074501029356,1.0,0.24833974163953434,0.8714397748016888,1.0,1.0,0.1183670102592624,inside_convoy_envelope,inside,True,0.054894424974918365,1.0929219722747803,2.939558982849121,1.4001954793930054,vae_candidate_pool_v1,belief_limited_heuristic_v1,18
VAE000476,vae_candidate_000476,1.0192316109052673,970.9406127929688,-2228.049560546875,2514.03077744275,2.0143464359299865,0.01890021397451473,5.074027570215505,42,8156.7593097122835,2365.4944816082584,2.176755767653282,1.1461464316343213,5515.997932041189,0.26909963601776266,0.9975449810326819,0.9820053305345009,0.9111830326176121,1.0,0.27209447095666023,0.970662153558306,1.0,1.0,0.12293840976898994,inside_convoy_envelope,inside,True,0.10232512652873993,1.0386145114898682,2.4800455570220947,1.166490077972412,vae_candidate_pool_v1,belief_limited_heuristic_v1,19
VAE000119,vae_candidate_000119,1.0191663173565981,-348.427734375,-1952.29296875,2113.1199095939987,1.4703354134254585,-0.018701488730331138,5.382534249189906,42,8294.350245195677,2648.467115639701,1.9119315292053143,1.6525557514340037,3317.0061078936765,0.12007924621629673,0.9845627045422323,0.9963995729985017,0.9966595596567117,1.0,0.23899144115066429,0.8153971283666647,1.0,1.0,0.12082389387492742,inside_convoy_envelope,inside,True,0.04784364998340607,1.6835683584213257,2.4629642963409424,1.365951657295227,vae_candidate_pool_v1,belief_limited_heuristic_v1,20
VAE000463,vae_candidate_000463,1.0184088217220744,25.197601318359375,3041.646484375,3017.2380663108506,-1.5630498063638156,-0.05385612813719541,5.620440868548374,43,8381.630533617199,2362.363749555607,2.1716667040710376,-1.632398975363173,2873.886848786254,0.2640500604430782,0.9305128077147571,0.9826704316877539,0.9981031568172093,1.0,0.2714583380088797,0.9840035202633732,1.0,1.0,0.12004352536342915,inside_convoy_envelope,inside,True,0.0761847198009491,0.9694056510925293,1.5033612251281738,1.2208671569824219,vae_candidate_pool_v1,belief_limited_heuristic_v1,21
VAE000995,vae_candidate_000995,1.0178035349966439,551.3719482421875,2318.94140625,2379.9744376428234,-1.8360785305363483,0.05193656446019143,4.722685800744646,42,7917.871875164049,2550.9308357387704,2.079419618084348,-1.2535775585932534,4893.4408841419645,0.11541815235226327,0.9999241950949398,0.9966733579348599,0.9501066281912033,1.0,0.2599274522605435,0.8364401723913041,1.0,1.0,0.12002519003967572,inside_convoy_envelope,inside,True,0.12414625287055969,1.7994318008422852,1.5161569118499756,1.8145631551742554,vae_candidate_pool_v1,belief_limited_heuristic_v1,22
VAE000693,vae_candidate_000693,1.017139503279916,-232.45501708984375,-2427.590576171875,2559.913002333421,1.4923255553354509,0.07200559545981075,5.071020558439183,42,8131.3026216490825,2161.5482628450827,2.3895946049897154,1.7212726937141538,3356.07881727982,0.4447490374595899,0.9951776069726658,0.9513593328869885,0.988699778367294,1.0,0.29869932562371443,0.8730925585200844,1.0,1.0,0.12825193226855908,inside_convoy_envelope,inside,True,0.055118072777986526,1.157686471939087,2.443319320678711,1.9157835245132446,vae_candidate_pool_v1,belief_limited_heuristic_v1,23
VAE000009,vae_candidate_000009,1.0167461142802259,154.15969848632812,-2216.0,2012.9312123681993,1.6622930286962605,0.005893301187462825,4.9058233631809305,42,8059.670304372605,2295.273065231048,2.270375300989484,1.4851929260809957,2975.961246511506,0.08465831918392208,0.9720755164669882,0.9982093121245623,0.9963382657940284,1.0,0.2837969126236855,0.8158204347690111,1.0,1.0,0.1297894063860151,inside_convoy_envelope,inside,True,0.04789381101727486,2.2761316299438477,2.054655075073242,1.5838927030563354,vae_candidate_pool_v1,belief_limited_heuristic_v1,24
VAE001061,vae_candidate_001061,1.0160927825508699,-699.7500610351562,1907.180419921875,2266.087685265648,-1.2088842278375649,-0.07905148209046522,4.869057559078328,42,8175.312195561821,2256.453089151944,2.2767672460894923,-2.0117599078426935,5529.916363575287,0.24237389559334652,0.9966158510859344,0.9853854786182321,0.9043408160617341,1.0,0.28459590576118654,0.9484087959090742,1.0,1.0,0.1278478701385474,inside_convoy_envelope,inside,True,0.06718196719884872,2.0349321365356445,1.501373529434204,1.2951470613479614,vae_candidate_pool_v1,belief_limited_heuristic_v1,25
VAE000732,vae_candidate_000732,1.0154787970920334,671.5775146484375,3068.540283203125,3029.3344826403986,-1.797410565461234,-0.03236696335175616,4.76503722810132,43,8454.280241504039,2543.326192904239,1.9998146794646048,-1.3765490514803154,4127.407465813434,0.11191167672454383,0.9278641725529424,0.9968722106261483,0.981193244461808,1.0,0.2499768349330756,0.9653182267745519,1.0,1.0,0.11578547097904683,inside_convoy_envelope,inside,True,0.10366175323724747,1.7097830772399902,1.9589869976043701,1.8730581998825073,vae_candidate_pool_v1,belief_limited_heuristic_v1,26
VAE000126,vae_candidate_000126,1.0130264913877558,10.926025390625,-1917.53662109375,1948.0397633005769,1.5731864988498505,0.010010229696466288,5.43049607234516,42,8293.511860745912,2499.1478952239054,2.0263705386392497,1.5784163844364099,2562.271765554721,0.06278760174998377,0.962122017385822,0.9990147530072997,0.9999709675012521,0.9854891405979695,0.2532963173299062,0.823247167950639,1.0,1.0,0.1259762820094824,inside_convoy_envelope,inside,True,0.04878019168972969,1.5761173963546753,2.478102922439575,1.1480867862701416,vae_candidate_pool_v1,belief_limited_heuristic_v1,27
VAE000190,vae_candidate_000190,1.0114812620839961,261.44232177734375,-3201.2734375,3133.55564775155,1.6840639968257047,0.06116771464247097,3.5848056893092415,42,7993.805092208763,2421.0548681783175,2.1701567477215615,1.5186963714065593,2834.058248970616,0.16352584014323976,0.903281566496004,0.993329708817692,0.9986431042963411,1.0,0.2712695934651952,0.9661906979587087,1.0,1.0,0.11831203598417983,inside_convoy_envelope,inside,True,0.10345058143138885,2.2532896995544434,1.9880280494689941,1.6006791591644287,vae_candidate_pool_v1,belief_limited_heuristic_v1,28
VAE000634,vae_candidate_000634,1.0107571027882565,304.833984375,-3045.19287109375,3143.9213911350435,1.6476219040391027,-0.012725551652279635,4.582364709979621,42,8096.994347081526,2432.8296226174252,2.132130383827979,1.4812451978984111,3147.207451910668,0.2461971725393308,0.9006702461359263,0.9849231240298413,0.9959929765593005,1.0,0.26651629797849735,0.9949152053106137,1.0,1.0,0.11793788534552009,inside_convoy_envelope,inside,True,0.08103575557470322,0.6682670712471008,2.9149422645568848,1.586780309677124,vae_candidate_pool_v1,belief_limited_heuristic_v1,29
VAE000452,vae_candidate_000452,1.00899071054341,-123.08843994140625,-1713.55615234375,1680.4396289061913,1.4753427001968487,0.010629297196763848,6.236472327579198,42,8260.31285597893,2706.5643334612637,1.8786005258328813,1.6768792505897088,3565.9848503088656,0.015432832318386767,0.9067608059334676,0.9999404581034415,0.9943784814611255,1.0,0.23482506572911016,0.9547266629981438,1.0,1.0,0.1274150776065724,inside_convoy_envelope,inside,True,0.10605008900165558,1.6227812767028809,1.5052776336669922,1.5305641889572144,vae_candidate_pool_v1,belief_limited_heuristic_v1,30
VAE001076,vae_candidate_001076,1.0071815058271893,-879.2369995117188,3166.439697265625,3137.7221831898005,-1.316752409867849,0.05498798821069223,4.88225780268284,42,8287.580443682704,2821.4364537163187,1.7961858063494116,-1.769852255511252,4404.5427422295425,0.23715988863081572,0.9022354365419544,0.9860045791799308,0.9802536990712999,1.0,0.22452322579367645,0.9927311621778053,1.0,1.0,0.1102685816806937,inside_convoy_envelope,inside,True,0.09472015500068665,0.883456289768219,1.513517141342163,1.8209296464920044,vae_candidate_pool_v1,belief_limited_heuristic_v1,31
VAE000820,vae_candidate_000820,1.0069050798666759,1121.8551025390625,-1983.94140625,2186.7384929121963,2.0771677123026264,-0.01876353048674409,4.879479046085461,42,8422.532828008907,2296.128292455342,2.171752990017782,1.0456614108004223,6209.205743053017,0.354636007823669,0.9914394098998912,0.9688864734377678,0.8652563120967234,1.0,0.27146912375222276,0.9975123794955161,1.0,1.0,0.12749545346160532,inside_convoy_envelope,inside,True,0.08291124552488327,1.4564250707626343,2.344118595123291,1.6316289901733398,vae_candidate_pool_v1,belief_limited_heuristic_v1,32
VAE000169,vae_candidate_000169,1.0069017886269915,-112.4970703125,-1879.1513671875,1881.6406419550622,1.589373992611052,-0.02365829372414096,4.593709335617949,42,8271.048881167879,2163.2048943400578,2.3474213275179596,1.5285603672546,2510.5075694229413,0.3974231814790796,0.9504751373188611,0.9610306976856677,0.9991081944452452,0.965579834393439,0.29342766593974495,0.9073595672339121,1.0,1.0,0.1352359289257006,inside_convoy_envelope,inside,True,0.06005716696381569,1.442580223083496,1.995755910873413,1.178127408027649,vae_candidate_pool_v1,belief_limited_heuristic_v1,33
VAE000559,vae_candidate_000559,1.0065223577137843,-442.57452392578125,-3169.967529296875,3106.88567133562,1.4087788096275515,0.11736388731862815,5.036223745287156,42,8268.369835212348,2371.8452765381644,2.1416230939221728,1.8501777312808703,4559.974525988801,0.1891528540537306,0.9098651686433238,0.9910819368873554,0.9612262067854176,1.0,0.2677028867402716,0.9808427860599733,1.0,1.0,0.11948227600764151,inside_convoy_envelope,inside,True,0.09940343350172043,1.0838375091552734,1.5566420555114746,1.5717923641204834,vae_candidate_pool_v1,belief_limited_heuristic_v1,34
VAE000669,vae_candidate_000669,1.0050551410680257,-311.28472900390625,-1791.7314453125,1951.9687126110193,1.439458537606307,0.08959596123423486,5.266821932180853,42,8691.277332168036,2457.5082913720944,1.966394679513792,1.7917300772177207,4302.387484736506,0.3443622216255169,0.9627653483919356,0.9706454778612257,0.9756932519198817,1.0,0.245799334939224,0.8512788467673115,1.0,1.0,0.1266155648168664,inside_convoy_envelope,inside,True,0.052249275147914886,2.26271915435791,1.4884059429168701,1.3522714376449585,vae_candidate_pool_v1,belief_limited_heuristic_v1,35
VAE000784,vae_candidate_000784,1.0048024620007032,-53.651702880859375,1966.689453125,1968.5835469408971,-1.6154347523134942,-0.0470727212660791,5.426854160747683,41,8122.982345594667,2005.1353238155216,2.517240204274968,-1.573230622542378,2024.9031046587909,0.29137728370457894,0.9654283459430478,0.97892456472302,0.99999703710357,0.7788088864072272,0.314655025534371,0.9888896140808615,0.9761904761904762,1.0,0.13912477012487678,inside_convoy_envelope,inside,True,0.07804236561059952,1.074684977531433,1.5057179927825928,1.6738866567611694,vae_candidate_pool_v1,belief_limited_heuristic_v1,36
VAE000597,vae_candidate_000597,1.0039930741078447,244.78721618652344,1794.242919921875,1854.9871310737585,-1.6654592457199793,0.03837179928533011,4.951826339965841,41,8345.350750138026,2455.868095141178,2.0004800517799883,-1.4377616085844838,3541.1173166610315,0.36888342909956046,0.9453963278520084,0.966365266805087,0.9911639253269579,1.0,0.25006000647249854,0.8849497805082148,0.9761904761904762,1.0,0.12838285465594315,inside_convoy_envelope,inside,True,0.05675758048892021,1.7406781911849976,2.4426960945129395,1.4803333282470703,vae_candidate_pool_v1,belief_limited_heuristic_v1,37
VAE000098,vae_candidate_000098,1.0012272106818394,-207.56365966796875,-3097.954833984375,2983.810722598033,1.5134496114165807,-0.03222308803759154,4.548485176997779,42,8121.3613765125365,2822.760287835574,1.8320885299087326,1.5959199541356208,3025.886068984302,0.3837489024829219,0.9376016980363867,0.9636337841604502,0.9996844182746568,1.0,0.22901106623859158,0.8430604568942438,1.0,1.0,0.11103484950316217,inside_convoy_envelope,inside,True,0.05120982229709625,1.7109768390655518,2.007589101791382,1.8175441026687622,vae_candidate_pool_v1,belief_limited_heuristic_v1,38
VAE000906,vae_candidate_000906,1.000501520519005,498.7887878417969,-3243.117431640625,3188.0640286018497,1.6788851311780717,-0.014966081497492694,4.235593760311208,42,8500.379305543922,2625.95741454179,1.8815826780393847,1.4477414409142286,3649.476030354457,0.040260018640687394,0.8892296129345563,0.9995948374554858,0.9924382966867064,1.0,0.2351978347549231,0.9060060778481449,1.0,1.0,0.11342821056756795,inside_convoy_envelope,inside,True,0.11468386650085449,1.7964246273040771,2.4277596473693848,1.2292033433914185,vae_candidate_pool_v1,belief_limited_heuristic_v1,39
VAE000551,vae_candidate_000551,1.000454022389986,998.2972412109375,1883.0888671875,2115.0142584947803,-2.0524727816488824,-0.02037299017323396,4.6372393123827145,43,7957.420903111173,2602.0976044768154,2.0766941632427933,-1.1094928621141447,5872.081313026656,0.4159426305036784,0.9847643490033358,0.9573679274297239,0.8954730658063438,1.0,0.25958677040534917,0.9188074003602611,1.0,1.0,0.12181303924005212,inside_convoy_envelope,inside,True,0.06187225878238678,1.08645761013031,2.469191074371338,1.831207513809204,vae_candidate_pool_v1,belief_limited_heuristic_v1,40
VAE000435,vae_candidate_000435,0.9987699637372189,603.4775390625,3167.550048828125,3193.579345591099,-1.733756979917483,0.06244350232148682,4.78138322275095,41,8469.00230414975,2262.57544490373,2.13967856578165,-1.3453921713508232,4098.165674110819,0.238579483290851,0.8877644724772393,0.9858373276377554,0.9747038578083104,1.0,0.26745982072270624,0.971538782084352,0.9761904761904762,1.0,0.12197249687432078,inside_convoy_envelope,inside,True,0.0724378153681755,2.234017848968506,1.5065722465515137,1.9212925434112549,vae_candidate_pool_v1,belief_limited_heuristic_v1,41
VAE000141,vae_candidate_000141,0.9983069457012885,-534.056396484375,-1703.3428955078125,1747.0576764593675,1.3318380690002318,-0.046086944334505595,4.648413361103736,42,8310.992178834145,2162.501741733456,2.3368990437075268,1.7636676402550562,3715.4367690917034,0.020966711654315295,0.922569674810866,0.9998901032766004,0.9814579147399749,1.0,0.29211238046344085,0.8131000348054968,1.0,1.0,0.13762458675225517,inside_convoy_envelope,inside,True,0.04757210239768028,1.1720572710037231,2.339510202407837,1.7260749340057373,vae_candidate_pool_v1,belief_limited_heuristic_v1,42
VAE000362,vae_candidate_000362,0.9977350602042189,874.6334228515625,3012.55517578125,3135.2489477103018,-1.8557392705058924,-0.15428562770575155,4.098942190759181,43,7863.721386064917,2246.568598460054,2.43400044586052,-1.4401390107896523,3251.951794044194,0.10394877915021183,0.9028569828062938,0.9973010943598688,0.9914764689148988,1.0,0.304250055732565,0.8248591350660017,1.0,1.0,0.1229401220256317,inside_convoy_envelope,inside,True,0.04897421598434448,1.4161291122436523,1.4831976890563965,1.6637015342712402,vae_candidate_pool_v1,belief_limited_heuristic_v1,43
VAE000276,vae_candidate_000276,0.9974611764825622,-978.2861938476562,2368.912841796875,2509.8484077828166,-1.09188482038854,0.07921408399850048,5.27462304015836,42,7882.455353174448,2435.1021532169216,2.1881172310431154,-1.9704937492027526,5310.540209293812,0.40345750641586986,0.9977215650468921,0.9598545374654684,0.9211787811023996,1.0,0.2735146538803894,0.784889306638387,1.0,1.0,0.12146231317473823,inside_convoy_envelope,inside,True,0.04431818798184395,1.0862183570861816,1.532810091972351,1.768478512763977,vae_candidate_pool_v1,belief_limited_heuristic_v1,44
VAE000633,vae_candidate_000633,0.9959600296433582,84.78741455078125,3387.158203125,3318.82395179953,-1.553241514104103,0.07570079984153974,4.9662638041629785,42,8329.329407430283,2838.5011691449085,1.7764384926996548,-1.5126503396441504,3317.7483151251245,0.06577142379379497,0.8524922155294369,0.9989189197559767,0.998309998321387,1.0,0.22205481158745685,0.9610771158077672,1.0,1.0,0.10926544519262707,inside_convoy_envelope,inside,True,0.10465431958436966,0.8049111366271973,1.5149717330932617,1.8716872930526733,vae_candidate_pool_v1,belief_limited_heuristic_v1,45
VAE000802,vae_candidate_000802,0.9956702458651239,124.3048095703125,3160.17333984375,3138.7726380805243,-1.5957254603582256,-0.0103754244817852,4.748253173848727,42,8201.52552356973,2536.6700645185633,2.01878777352456,-1.5562426177133528,2655.7598254802424,0.22296905714845505,0.9019709461625993,0.9876226063243736,0.9998940966452912,1.0,0.25234847169057,0.8291464449217021,1.0,1.0,0.11558384647004293,inside_convoy_envelope,inside,True,0.04949323832988739,2.2177531719207764,2.3420140743255615,1.8793737888336182,vae_candidate_pool_v1,belief_limited_heuristic_v1,46
VAE001118,vae_candidate_001118,0.9956113190012871,-464.97998046875,-3043.129638671875,3087.6242023183627,1.3552103696215478,-0.049336425930676116,5.14100155581606,42,8548.509722306346,2389.977485710591,2.0557252518966447,1.7370458580375694,3771.6734106416884,0.4146841144326724,0.9144968152248889,0.9576218183577861,0.986212346919141,1.0,0.2569656564870806,0.896133280803039,1.0,1.0,0.11898173629408082,inside_convoy_envelope,inside,True,0.05836740881204605,1.3371607065200806,1.504619836807251,1.8214094638824463,vae_candidate_pool_v1,belief_limited_heuristic_v1,47
VAE000904,vae_candidate_000904,0.9950073811574566,306.4198913574219,-1797.890380859375,1704.408247951966,1.722316541040006,0.025227842834559377,5.309144172669041,42,8443.878005603341,2565.667855438284,1.9386834693215873,1.444503955384347,3608.7989788114382,0.3837649379148545,0.912593595255711,0.963630782273373,0.992035712617142,1.0,0.2423354336651984,0.8917497618830404,1.0,1.0,0.12918188921728238,inside_convoy_envelope,inside,True,0.05772837996482849,1.3422155380249023,2.9767470359802246,1.6562448740005493,vae_candidate_pool_v1,belief_limited_heuristic_v1,48
