profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000732,vae_candidate_000732,0.9932184960793474,671.5775146484375,3068.540283203125,3038.0379422307824,-1.751631334421386,-0.0218576110882655,5.657026331108177,42,8408.84141978799,2591.7361808050005,1.9271802510615854,-1.4118189302566726,3890.2453319170677,0.0661324456846959,0.9259314380693421,0.9989070233385495,0.9873896865162938,1.0,0.24089753138269818,0.9653182267745519,1.0,1.0,0.26894885150627634,inside_convoy_envelope,inside,True,0.10366175323724747,1.7097830772399902,1.9589869976043701,1.8730581998825073,vae_candidate_pool_v1,belief_limited_heuristic_v1,11
VAE000119,vae_candidate_000119,0.9930185237058117,-348.427734375,-1952.29296875,2094.9784994323063,1.4768549673742832,-0.00225504515425647,4.261072297584637,41,8108.863762347751,2872.4146367803924,1.7602596010603173,1.6624826410612539,3602.7804051908056,0.11355969226747198,0.9825662126282005,0.99677951220393,0.9957997535310248,1.0,0.22003245013253966,0.8153971283666647,0.9761904761904762,1.0,0.2763801866176882,inside_convoy_envelope,inside,True,0.04784364998340607,1.6835683584213257,2.4629642963409424,1.365951657295227,vae_candidate_pool_v1,belief_limited_heuristic_v1,12
VAE000593,vae_candidate_000593,0.9920964780962634,314.5001525878906,2423.236328125,2614.490530780837,-1.5710029234275855,0.039616383213602224,4.365678445281691,40,8825.21577102094,2127.1306946026766,2.1307891877451133,-1.5309733469486053,2476.797747200417,0.18510371209378595,0.991340886073817,0.9914585839319001,0.9992071699234908,0.9526145181540064,0.26634864846813916,0.8666149324098802,0.9523809523809523,1.0,0.3058086186159879,inside_convoy_envelope,inside,True,0.05424783378839493,1.1882416009902954,1.9220961332321167,1.7435647249221802,vae_candidate_pool_v1,belief_limited_heuristic_v1,13
VAE000317,vae_candidate_000317,0.9906009129759559,-0.08697509765625,-2315.433349609375,2675.468731927556,1.6948927179596887,-0.056784881511470556,4.76372803725865,41,8528.85026922264,1601.9900437108404,3.000775836189779,1.3899150541186345,3110.16507583784,0.384258867056634,0.9857577771430016,0.963538258680564,0.98368553689033,1.0,0.3750969795237224,0.9485628840759255,0.9761904761904762,1.0,0.36779168938969425,inside_convoy_envelope,inside,True,0.0672127902507782,1.0784037113189697,1.524864673614502,1.1356093883514404,vae_candidate_pool_v1,belief_limited_heuristic_v1,14
VAE000995,vae_candidate_000995,0.9901688827001875,551.3719482421875,2318.94140625,2395.434962649135,-1.8542617010607199,0.08752356389788747,3.562893376975511,43,8153.8988062354,2816.9081960819303,1.8721060415580109,-1.1998073886311857,5581.364093262555,0.13360132287663484,0.9999960605812918,0.9955443051416825,0.9319692744556437,1.0,0.23401325519475136,0.8364401723913041,1.0,1.0,0.2696969776641154,inside_convoy_envelope,inside,True,0.12414625287055969,1.7994318008422852,1.5161569118499756,1.8145631551742554,vae_candidate_pool_v1,belief_limited_heuristic_v1,15
VAE000142,vae_candidate_000142,0.9896118391712445,223.7881622314453,1955.8724365234375,1862.0108540469319,-1.5345356293885446,-0.16944505828229653,4.560450558449496,44,7534.243699367533,2266.1602095843186,2.577047379328352,-1.7765020824835451,3757.3131221880194,0.17318044005596378,0.9467567295329248,0.9925208544040747,0.9789170720195396,1.0,0.322130922416044,0.9316612025745132,1.0,1.0,0.31734316047875244,inside_convoy_envelope,inside,True,0.0640486553311348,2.132685899734497,2.9419219493865967,1.1710602045059204,vae_candidate_pool_v1,belief_limited_heuristic_v1,16
VAE000793,vae_candidate_000793,0.9894972869990487,-14.913818359375,-1551.53662109375,2351.221627611483,1.6760431142020007,-0.14100252567323715,7.139699331081737,41,8928.982304212637,2036.6505422878895,2.2545785835108743,1.3245470137145559,4151.813415758262,0.4263387761995068,0.9995503223805043,0.9552429557163198,0.9698335391752771,1.0,0.2818223229388593,0.9176406296382706,0.9761904761904762,1.0,0.31873306266354634,inside_convoy_envelope,inside,True,0.06168243661522865,1.633991003036499,2.9426002502441406,1.7815171480178833,vae_candidate_pool_v1,belief_limited_heuristic_v1,17
VAE001218,vae_candidate_001218,0.9882711703332877,469.57196044921875,-2328.4677734375,2721.9612256644555,1.8175905775390961,0.14913057953910955,5.3730213578183,40,7842.866413768329,2334.4196606711466,2.1847726038525046,1.4731326555898063,3088.041491391896,0.3516217914235462,0.980595459670409,0.9694076844978027,0.9952346931716701,1.0,0.2730965754815631,0.8484603398801489,0.9523809523809523,1.0,0.28950825138506936,inside_convoy_envelope,inside,True,0.05189049243927002,1.2797236442565918,2.961656093597412,1.2631051540374756,vae_candidate_pool_v1,belief_limited_heuristic_v1,18
VAE000904,vae_candidate_000904,0.9875740093188103,306.4198913574219,-1797.890380859375,1929.7499561788115,1.6048532894469558,-0.07609618625300749,3.0365899366555036,42,8551.129437927992,2208.0963579253544,2.2243738899168104,1.4606431778898303,3134.743820600194,0.2663016863218042,0.9590591980451103,0.9823753798227945,0.9939392738737743,1.0,0.2780467362396013,0.8917497618830404,1.0,1.0,0.3173517521697349,inside_convoy_envelope,inside,True,0.05772837996482849,1.3422155380249023,2.9767470359802246,1.6562448740005493,vae_candidate_pool_v1,belief_limited_heuristic_v1,19
VAE000435,vae_candidate_000435,0.9873561377186447,603.4775390625,3167.550048828125,3114.0725069411583,-1.6381326849643842,-0.13461829640567194,4.028462503426424,40,8373.541586485748,2769.5164315681914,1.7248322493059352,-1.6380782650310808,3326.213331414617,0.14295518833775223,0.9081103944236759,0.9948996483922343,0.9977374241170232,1.0,0.2156040311632419,0.971538782084352,0.9523809523809523,1.0,0.2593500327704408,inside_convoy_envelope,inside,True,0.0724378153681755,2.234017848968506,1.5065722465515137,1.9212925434112549,vae_candidate_pool_v1,belief_limited_heuristic_v1,20
VAE001061,vae_candidate_001061,0.9862164833906117,-699.7500610351562,1907.180419921875,2279.6469445379466,-1.2412579266827337,-0.15656299317933112,5.770654891465044,43,9649.05849422401,3201.507059952435,1.3919673626874414,-2.0568977200863907,7338.518274245874,0.2747475944385154,0.9972655869321446,0.9812468534636185,0.8841609338677874,1.0,0.17399592033593017,0.9484087959090742,1.0,1.0,0.25765178957465124,inside_convoy_envelope,inside,True,0.06718196719884872,2.0349321365356445,1.501373529434204,1.2951470613479614,vae_candidate_pool_v1,belief_limited_heuristic_v1,21
VAE001110,vae_candidate_001110,0.9861707796737691,-360.17218017578125,-2530.086669921875,2806.4160883491086,1.3522115961891525,-0.007834275359718021,4.880454175791728,43,7711.52808259549,1775.5914196889848,3.140400034241997,1.7815467820409225,3349.5089749033905,0.06522101509198919,0.9692586040084213,0.9989369317160444,0.97787419950819,1.0,0.3925500042802496,0.816830767214282,1.0,1.0,0.3415096752989815,inside_convoy_envelope,inside,True,0.04801368713378906,2.3045201301574707,2.5684421062469482,1.622840166091919,vae_candidate_pool_v1,belief_limited_heuristic_v1,22
VAE000012,vae_candidate_000012,0.9857789412684234,-72.92568969726562,2110.332763671875,2124.327044341426,-1.673580777526001,0.06364111658891307,6.352269325669262,41,8900.351039718447,2492.125859649142,1.8484459202570955,-1.404370759474879,3932.110296139556,0.49513315029691274,0.9857368032336007,0.9399527257152491,0.9861832003500335,1.0,0.23105574003213694,0.9126791355460544,0.9761904761904762,1.0,0.2919809704414145,inside_convoy_envelope,inside,True,0.060887888073921204,0.7731173634529114,1.5156934261322021,1.7997565269470215,vae_candidate_pool_v1,belief_limited_heuristic_v1,23
VAE001010,vae_candidate_001010,0.9847895737029473,-879.3665161132812,3238.736328125,2956.2671844550323,-1.3572511528684106,0.05207948786994341,4.5874759417308635,40,7906.349711100168,2675.692800451314,1.8908092630698787,-1.7322620128514392,3911.953608318696,0.4696377769232769,0.9431839136603166,0.9458661377830404,0.986992712587029,1.0,0.23635115788373484,0.9848934294054974,0.9523809523809523,1.0,0.2663775054139854,inside_convoy_envelope,inside,True,0.076499804854393,0.9598462581634521,2.9532992839813232,1.5288788080215454,vae_candidate_pool_v1,belief_limited_heuristic_v1,24
VAE000270,vae_candidate_000270,0.9846195142865591,-244.95556640625,2109.7021484375,2029.22116281916,-1.1780802713044995,-0.07933809698058261,3.865503425412932,43,8746.241536092833,1987.7035665016788,2.4734057835830905,-2.0428504792658764,5747.383062360017,0.15032192671039216,0.9743467032178802,0.9943614592869703,0.8906361103629585,1.0,0.3091757229478863,0.9995166684559382,1.0,1.0,0.3320835771075161,inside_convoy_envelope,inside,True,0.08918523043394089,0.7178706526756287,2.968291759490967,1.107508897781372,vae_candidate_pool_v1,belief_limited_heuristic_v1,25
VAE000628,vae_candidate_000628,0.9843764187902961,556.2484130859375,-3181.40087890625,2983.843659905602,1.6943705732405208,-0.06252696529675249,4.64444566706409,42,7543.127197405239,2940.3356665113033,1.8936553852909341,1.3846951150525195,4285.261252762517,0.04614966062012749,0.9375948815033573,0.9994676466996708,0.9827330906012162,1.0,0.23670692316136677,0.8311644743319871,1.0,1.0,0.255115793647593,inside_convoy_envelope,inside,True,0.049739085137844086,2.1562318801879883,1.482469081878662,1.0376468896865845,vae_candidate_pool_v1,belief_limited_heuristic_v1,26
VAE000906,vae_candidate_000906,0.98368206768325,498.7887878417969,-3243.117431640625,3122.807988933303,1.6109757072492321,0.04603091315553898,4.670251541459917,41,7989.341878272864,2741.045619957108,1.8722187367192544,1.5766478594960998,2787.7483212666884,0.027649405288152185,0.9059582304207318,0.9998088897724169,0.9999828798313736,1.0,0.2340273420899068,0.9060060778481449,0.9761904761904762,1.0,0.2611046570078818,inside_convoy_envelope,inside,True,0.11468386650085449,1.7964246273040771,2.4277596473693848,1.2292033433914185,vae_candidate_pool_v1,belief_limited_heuristic_v1,27
VAE000507,vae_candidate_000507,0.981947145104125,87.52133178710938,2462.3955078125,2608.000173207636,-1.7321665215135513,0.006440382053671972,5.552558516252611,44,9012.873935610785,2054.5649525055983,2.376126207680521,-1.4029857500225698,3531.071106202204,0.5428398378935895,0.9918548891200709,0.9281225809421876,0.9859528161425402,1.0,0.2970157759600651,0.8714397748016888,1.0,1.0,0.3121686424941568,inside_convoy_envelope,inside,True,0.054894424974918365,1.0929219722747803,2.939558982849121,1.4001954793930054,vae_candidate_pool_v1,belief_limited_heuristic_v1,28
VAE000775,vae_candidate_000775,0.9818463118397641,632.5062866210938,2150.01318359375,2398.934589780845,-1.9593409909069028,-0.04215374817629928,3.2309043031540776,44,9122.10345013686,1816.4847922104166,2.655375336408715,-1.2244054108591895,4805.595642484764,0.469752190773836,0.9999997854255551,0.945840245109379,0.9406041392860834,1.0,0.33192191705108937,0.9183209603131381,1.0,1.0,0.3410846987088816,inside_convoy_envelope,inside,True,0.06179297715425491,2.0742435455322266,2.413447380065918,1.251239538192749,vae_candidate_pool_v1,belief_limited_heuristic_v1,29
VAE000169,vae_candidate_000169,0.9808134337781249,-112.4970703125,-1879.1513671875,1775.353045556795,1.4656441345596611,-0.03920477528278713,5.902841692218958,43,9173.161650438078,2734.0369329676805,1.7145297759898008,1.6367437437473449,3332.6017595357553,0.2736933234276888,0.9288957576125607,0.9813895999620161,0.9978262570818495,1.0,0.2143162219987251,0.9073595672339121,1.0,1.0,0.2947980849056322,inside_convoy_envelope,inside,True,0.06005716696381569,1.442580223083496,1.995755910873413,1.178127408027649,vae_candidate_pool_v1,belief_limited_heuristic_v1,30
VAE001091,vae_candidate_001091,0.9806736913989866,261.50244140625,2069.8974609375,1675.4600935127573,-1.7360048534457277,-0.05713753698694404,4.9720253840375745,40,8386.596233657214,2927.577901947022,1.6291677191383842,-1.4627253371310094,3815.0829753994835,0.21818722669135648,0.905529040258365,0.9881457232394913,0.9941660120074204,1.0,0.20364596489229803,0.994881060399858,0.9523809523809523,1.0,0.29429403862352044,inside_convoy_envelope,inside,True,0.09351810812950134,0.8803181052207947,2.317575693130493,1.786739706993103,vae_candidate_pool_v1,belief_limited_heuristic_v1,31
VAE000693,vae_candidate_000693,0.9803059440274827,-232.45501708984375,-2427.590576171875,2454.426250869689,1.56483323220463,-0.3292875125484056,2.930540948965981,43,8020.564410458474,2245.5772699316685,2.387456795193533,1.247471908836758,4677.518898832264,0.5172567143287692,0.999440191385801,0.9345894983477094,0.9481844239318334,1.0,0.29843209939919163,0.8730925585200844,1.0,1.0,0.3002748905567973,inside_convoy_envelope,inside,True,0.055118072777986526,1.157686471939087,2.443319320678711,1.9157835245132446,vae_candidate_pool_v1,belief_limited_heuristic_v1,32
VAE000835,vae_candidate_000835,0.9800879909540806,-306.29876708984375,1727.5950927734375,1900.4669644849089,-1.3740318152431692,0.06951146339634513,7.081952584848039,41,7862.010423661506,2556.2813898197,2.040053623433859,-1.6980493749502787,3533.378772361966,0.37587813896638655,0.9539245035866933,0.9650928125016529,0.9919142509801754,1.0,0.2550067029292324,0.8743212151575733,0.9761904761904762,1.0,0.29824929276745593,inside_convoy_envelope,inside,True,0.05528506636619568,1.1335465908050537,2.9619383811950684,1.8058152198791504,vae_candidate_pool_v1,belief_limited_heuristic_v1,33
VAE000685,vae_candidate_000685,0.9800146361211368,375.30279541015625,2475.17041015625,2217.4406087765,-1.710668903518265,0.2707314268120195,5.26336675462919,41,8333.399291948765,2686.912093983349,1.8310837445551962,-1.1601923232595086,5789.961999925752,0.33082649281242626,0.9937196284430554,0.9728871006044021,0.9168798940957746,1.0,0.22888546806939952,0.8703328998683916,0.9761904761904762,1.0,0.2799072905457876,inside_convoy_envelope,inside,True,0.05474527180194855,2.0412657260894775,1.4829988479614258,1.0548449754714966,vae_candidate_pool_v1,belief_limited_heuristic_v1,34
VAE000366,vae_candidate_000366,0.9775767181828298,-62.973236083984375,1662.1737060546875,1898.3956897749124,-1.513548197037958,-0.12075124833617318,4.8732952038249,40,7748.071344603257,2760.871161550961,1.8699080009646152,-1.7487957048880083,4089.1297237937833,0.17597087045969295,0.9535506473925025,0.9922785191937602,0.9841998941251318,1.0,0.2337385001205769,0.8067787665290881,0.9523809523809523,1.0,0.28921289290915136,inside_convoy_envelope,inside,True,0.04683036357164383,1.2153277397155762,2.0810790061950684,1.9317326545715332,vae_candidate_pool_v1,belief_limited_heuristic_v1,35
VAE000009,vae_candidate_000009,0.976132848753481,154.15969848632812,-2216.0,1808.7852717364308,1.692707112708942,0.02578400308392727,3.8372210621875897,42,8522.173726430738,2063.8878837625252,2.387881691813037,1.4746695439647788,2872.307787095122,0.05424423517124066,0.9360609924430796,0.9992645710936436,0.9953833773916956,1.0,0.29848521147662965,0.8158204347690111,1.0,1.0,0.3338971418795025,inside_convoy_envelope,inside,True,0.04789381101727486,2.2761316299438477,2.054655075073242,1.5838927030563354,vae_candidate_pool_v1,belief_limited_heuristic_v1,36
VAE000784,vae_candidate_000784,0.975784950590342,-53.651702880859375,1966.689453125,1631.5062848236716,-1.5835528750308823,0.15939268011506455,5.048363939077402,45,8340.224733461608,2304.3413353156243,2.341466509282304,-1.3986470984438464,3698.9627815061594,0.259495406421967,0.8943649895493379,0.983259788147998,0.9852188793912999,1.0,0.292683313660288,0.9888896140808615,1.0,1.0,0.3260426418721292,inside_convoy_envelope,inside,True,0.07804236561059952,1.074684977531433,1.5057179927825928,1.6738866567611694,vae_candidate_pool_v1,belief_limited_heuristic_v1,37
VAE000885,vae_candidate_000885,0.9745520057570546,270.27020263671875,-3302.135986328125,3297.8325953869817,1.5003161559396303,0.06256571340883339,3.0942183980028783,41,7701.891007860423,3270.231820401732,1.6278258776076757,1.7038422110589961,4263.0154525999305,0.1110774179478955,0.8586597895881101,0.9969186219806385,0.991162444170195,1.0,0.20347823470095946,0.9649778540260868,0.9761904761904762,1.0,0.2399286426383826,inside_convoy_envelope,inside,True,0.07078947126865387,0.9137243032455444,1.9356181621551514,1.2238962650299072,vae_candidate_pool_v1,belief_limited_heuristic_v1,38
VAE001196,vae_candidate_001196,0.9742962043983872,-94.15692138671875,3126.34716796875,2942.451652162252,-1.5270710849699387,-0.09445218579315875,5.109560461381073,42,9371.505487926057,2215.6656388902093,2.022719698703795,-1.7089737544130132,3485.361186346805,0.4491605151098452,0.9458942185432585,0.9504059660075954,0.9904686788641841,1.0,0.2528399623379744,0.8621150060582005,1.0,1.0,0.2934719144136322,inside_convoy_envelope,inside,True,0.05365283042192459,1.9227168560028076,2.4223029613494873,1.3403974771499634,vae_candidate_pool_v1,belief_limited_heuristic_v1,39
VAE001076,vae_candidate_001076,0.9737541385495656,-879.2369995117188,3166.439697265625,2874.3886480848373,-1.279174687439343,0.29862342063818265,4.634225102420664,41,8634.278344999471,1864.5094957382462,2.546790447348094,-1.5637945455122675,1924.9186267272491,0.19958216620230984,0.9583506832809058,0.990074751523648,0.9999754876295784,0.7403533179720189,0.3183488059185117,0.9927311621778053,0.9761904761904762,1.0,0.32866842641310484,inside_convoy_envelope,inside,True,0.09472015500068665,0.883456289768219,1.513517141342163,1.8209296464920044,vae_candidate_pool_v1,belief_limited_heuristic_v1,40
VAE000054,vae_candidate_000054,0.9728869451473006,-1082.787109375,3302.58447265625,3032.419645186359,-1.2382103312303792,0.2496473836530486,5.584251031472633,40,7428.84096462991,1973.9200579082449,2.727780183580311,-1.6537349387063653,2582.5664528106163,0.46563220944875255,0.9271816425651862,0.9467689449341364,0.9965625644614594,0.9932947895425447,0.3409725229475389,0.9219294519740948,0.9523809523809523,1.0,0.3164159644411323,inside_convoy_envelope,inside,True,0.06238609552383423,1.4538944959640503,1.4983463287353516,1.4939913749694824,vae_candidate_pool_v1,belief_limited_heuristic_v1,41
VAE000820,vae_candidate_000820,0.971880023867616,1121.8551025390625,-1983.94140625,1973.606718869223,1.977887072418069,-0.13166016865594138,6.587729747633184,41,8032.668129900339,1986.557218093552,2.5693481391568778,1.0320454125157827,5826.436572019107,0.2553553679391116,0.9662150479800169,0.9837867973290513,0.8583502120176493,1.0,0.3211685173946097,0.9975123794955161,0.9761904761904762,1.0,0.33480279927325146,inside_convoy_envelope,inside,True,0.08291124552488327,1.4564250707626343,2.344118595123291,1.6316289901733398,vae_candidate_pool_v1,belief_limited_heuristic_v1,42
VAE000802,vae_candidate_000802,0.969433189576118,124.3048095703125,3160.17333984375,3150.600443622096,-1.6658253960033267,-0.025492421838886732,5.087637932075306,43,8424.770213819527,2751.723182009024,1.8548365650288146,-1.5012596794253532,3330.4313707392757,0.29306899279355614,0.8989723247356259,0.9786808894309416,0.997583301369482,1.0,0.23185457062860182,0.8291464449217021,1.0,1.0,0.2596850899986788,inside_convoy_envelope,inside,True,0.04949323832988739,2.2177531719207764,2.3420140743255615,1.8793737888336182,vae_candidate_pool_v1,belief_limited_heuristic_v1,43
VAE000476,vae_candidate_000476,0.9691135861978672,970.9406127929688,-2228.049560546875,2885.495785434718,2.0856630129732605,-0.0070147548247734655,5.362631492005108,41,8005.157758843792,2216.521290416473,2.3106919666367065,1.04891488579176,5912.131437318203,0.34041621306103664,0.9564211498537973,0.971307891095331,0.8668827936027014,1.0,0.2888364958295883,0.970662153558306,0.9761904761904762,1.0,0.2955590280631914,inside_convoy_envelope,inside,True,0.10232512652873993,1.0386145114898682,2.4800455570220947,1.166490077972412,vae_candidate_pool_v1,belief_limited_heuristic_v1,44
VAE000179,vae_candidate_000179,0.9663623736746669,150.29779052734375,3350.171142578125,3146.8192819635897,-1.6927499141162354,-0.060761136439494705,3.9743527973982604,39,7708.207218390155,3214.596612713911,1.5739275708492384,-1.5096038759130523,3679.969711496048,0.495244265742201,0.899935026754772,0.9399263248132469,0.9981283261296372,1.0,0.1967409463561548,0.920023812077782,0.9285714285714286,1.0,0.24328920490107506,inside_convoy_envelope,inside,True,0.06207142025232315,1.691951036453247,2.585404396057129,1.200829029083252,vae_candidate_pool_v1,belief_limited_heuristic_v1,45
VAE000568,vae_candidate_000568,0.9662921077336751,-153.10418701171875,1721.2762451171875,1606.9960713518399,-1.4387531346503406,0.09667149919776567,4.137842518128203,43,8045.745972195916,2916.5489883011637,1.832453080910194,-1.6061680197416868,3199.2569636537114,0.30739749831152774,0.8879176958725422,0.9765621297614827,0.9993744868910269,1.0,0.22905663511377425,0.8941580590427834,1.0,1.0,0.2997817900442042,inside_convoy_envelope,inside,True,0.05807811766862869,2.3001210689544678,1.5202398300170898,1.9320569038391113,vae_candidate_pool_v1,belief_limited_heuristic_v1,46
VAE000597,vae_candidate_000597,0.9656370330933671,244.78721618652344,1794.242919921875,1722.9358710197453,-1.6695548586838815,0.006074100947321708,4.005141801583032,43,8760.26959008652,1721.9210709921977,2.850609601867956,-1.4659636939585898,2629.1488139446956,0.37297904206346266,0.9169915169791948,0.9656229712805184,0.99451009009825,1.0,0.3563262002334945,0.8849497805082148,1.0,1.0,0.3738631393511143,inside_convoy_envelope,inside,True,0.05675758048892021,1.7406781911849976,2.4426960945129395,1.4803333282470703,vae_candidate_pool_v1,belief_limited_heuristic_v1,47
