profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,inside_uncertainty_penalty,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000070,vae_candidate_000070,0.7531425906251225,1997.186767578125,1788.1300048828125,2791.9337653595026,-2.304701791879111,0.13870864386910153,4.648177187680494,21,8245.14554977635,2391.0595297565937,1.0651985813858968,-0.6981822178415807,7852.916156645194,0.3418387901879558,0.9713793573549163,0.9710699296421763,0.6428263071670582,1.0,0.1331498226732371,0.9762792612083905,0.5,0.0,0.28417018134097993,0.0,ahead_vae,ahead,False,0.07374534010887146,2.1728405952453613,1.4948618412017822,1.1657103300094604,vae_candidate_pool_v1,belief_limited_heuristic_v1,19
VAE000485,vae_candidate_000485,0.7491927677624757,2565.107666015625,2544.569580078125,3290.018896542328,-2.4354392589449625,-0.22369216112164167,4.232764981255073,32,7630.106556693774,1800.9807506785235,2.3286826329603745,-0.9298455557664723,6006.017360904466,0.10993401065913533,0.860930318979527,0.9969816699951339,0.8015275993124443,1.0,0.2910853291200468,0.8211762642467243,0.7619047619047619,0.0,0.3337205967995253,0.0,ahead_vae,ahead,False,0.048531800508499146,1.6549636125564575,2.5469939708709717,1.6498981714248657,vae_candidate_pool_v1,belief_limited_heuristic_v1,20
VAE000026,vae_candidate_000026,0.7490669594045766,2214.465576171875,-1654.7791748046875,2792.281433794456,2.4703387680420668,0.04214584485634107,5.012463769854859,19,8766.288415249986,2897.4668666885286,0.7480306058764636,0.7133997304040672,8524.680082120096,0.5236860784463355,0.9713292937032364,0.9329908745300726,0.6544082249839317,1.0,0.09350382573455795,0.9627472683955007,0.4523809523809524,0.0,0.2577920456652174,0.0,ahead_vae,ahead,False,0.0702630802989006,2.154909610748291,2.0416712760925293,1.2715685367584229,vae_candidate_pool_v1,belief_limited_heuristic_v1,21
VAE000759,vae_candidate_000759,0.7475634409148338,2071.896484375,1405.9234619140625,2252.0433119515064,-2.58682438783047,-0.12617948994773243,4.220831151604439,17,8324.991688095992,2670.3020819193944,0.7647239968468259,-0.6809477557070556,8149.35674341408,0.46864669127708725,0.9958703310592978,0.9460901832699726,0.6295296904862105,1.0,0.09559049960585324,0.9923543079983267,0.40476190476190477,0.0,0.27969263293039387,0.0,ahead_vae,ahead,False,0.09491165727376938,2.266312599182129,2.9314186573028564,1.804080843925476,vae_candidate_pool_v1,belief_limited_heuristic_v1,22
VAE001022,vae_candidate_001022,0.7466626778626867,-2798.218505859375,-2382.728271484375,3127.079116689913,0.7699414327862709,-0.01218095631615567,2.9092285781593565,18,8218.579971682837,2506.9835871047635,0.8736233413767258,2.359470264487367,7597.307907004352,0.23693407105416653,0.9048983055634947,0.9860310939134753,0.7047866692405268,1.0,0.10920291767209073,0.9766177873576968,0.42857142857142855,0.0,0.272908787037497,0.0,astern_vae,astern,False,0.100689597427845,0.6766312122344971,2.5008046627044678,1.5694103240966797,vae_candidate_pool_v1,belief_limited_heuristic_v1,23
VAE000521,vae_candidate_000521,0.745965147353921,-2287.90185546875,2761.61181640625,3392.4218507615046,-0.8754652772314757,0.1094563546116305,5.546695259650306,15,8469.861878302529,2532.664130418579,0.6992578190255523,-2.156671021746687,6793.515896936108,0.1835897729738517,0.8301227578813143,0.9915973397574546,0.833228761003628,1.0,0.08740722737819404,0.9872482830257132,0.35714285714285715,0.0,0.2685477998531109,0.0,astern_vae,astern,False,0.09715253114700317,0.6983601450920105,1.5225310325622559,1.2672439813613892,vae_candidate_pool_v1,belief_limited_heuristic_v1,24
VAE000063,vae_candidate_000063,0.7457052515982392,-1379.863525390625,-1766.9124755859375,2527.530137738888,1.0115840049652622,-0.0628684559343645,3.4824657352179473,13,8656.284991157805,1346.6921215336297,1.1151761857191227,2.0671401926901667,5306.428372050279,0.3096951335400383,0.9969302532782274,0.9762132638871055,0.8793295365921714,1.0,0.13939702321489034,0.9516182509410662,0.30952380952380953,0.0,0.42087933280355205,0.0,astern_vae,astern,False,0.06783299893140793,1.3798717260360718,1.5104798078536987,1.2212483882904053,vae_candidate_pool_v1,belief_limited_heuristic_v1,25
VAE000227,vae_candidate_000227,0.743282269572357,-1247.664306640625,1068.0352783203125,1608.274838169952,-0.8578478787333167,0.056320672782636354,5.167130077663904,24,8963.253467157296,2622.7555497100598,1.0209106850881398,-2.22742410207384,7548.979602187357,0.2535837745339191,0.8882579055128497,0.9840097807611103,0.792055303531891,1.0,0.12761383563601747,0.8637705402670319,0.5714285714285714,0.0,0.3100955553920491,0.0,astern_vae,astern,False,0.05387086048722267,1.6176217794418335,1.9871273040771484,1.3654409646987915,vae_candidate_pool_v1,belief_limited_heuristic_v1,26
VAE000119,vae_candidate_000119,0.7428732063587304,-348.427734375,-1952.29296875,2013.291499692618,1.417505743112754,-0.07100894300860584,5.6767946904558,29,7951.090792224014,2978.8308818017545,1.224405967835608,1.6530779674684333,3622.2436553349244,0.17290891652900123,0.9721267460401691,0.9925442301833177,0.9966167752286672,0.8624389655559344,0.153050745979451,0.8153971283666647,0.6904761904761905,1.0,0.27582782972253467,0.27582782972253467,inside_convoy_envelope,inside,True,0.04784364998340607,1.6835683584213257,2.4629642963409424,1.365951657295227,vae_candidate_pool_v1,belief_limited_heuristic_v1,27
VAE000869,vae_candidate_000869,0.7422995099064957,-1903.510498046875,-1278.831298828125,2279.42991936154,0.6849483190703298,0.014920701481064846,5.737504865463785,13,9065.844168956228,2252.9601301590174,0.6364753613246678,2.4715650360005283,8504.955036029509,0.06312675971886628,0.9972557300028737,0.9990040838439003,0.6210076340645595,1.0,0.07955942016558347,0.9553595134135394,0.30952380952380953,0.0,0.30255335516967913,0.0,astern_vae,astern,False,0.10591527819633484,0.7500594258308411,2.0237393379211426,1.5481723546981812,vae_candidate_pool_v1,belief_limited_heuristic_v1,28
VAE000798,vae_candidate_000798,0.7420384243404968,-2476.326171875,2454.99365234375,3354.691559707839,-0.7043132470849716,0.16809407723754974,5.062108505776867,9,8034.940652472786,3465.764247060465,0.323192161328934,-2.269185329267272,7820.699998956142,0.057088599911870874,0.8417315540385533,0.9991854442032062,0.7658790274347295,1.0,0.04039902016611675,0.9997837361566069,0.21428571428571427,0.0,0.23333911267580662,0.0,astern_vae,astern,False,0.08598306030035019,2.3253259658813477,1.9127988815307617,1.5751850605010986,vae_candidate_pool_v1,belief_limited_heuristic_v1,29
VAE000593,vae_candidate_000593,0.7415195025415908,314.5001525878906,2423.236328125,2482.821914166731,-1.6698358790299999,0.07584119785654349,6.162623765454434,11,8503.012510112065,2819.4253817377844,0.4588378773470213,-1.3959155767032498,4255.86668121923,0.2839366676962003,0.998704154234686,0.979980036934264,0.9847472942826639,1.0,0.05735473466837766,0.8666149324098802,0.2619047619047619,1.0,0.2671153281124751,0.2671153281124751,inside_convoy_envelope,inside,True,0.05424783378839493,1.1882416009902954,1.9220961332321167,1.7435647249221802,vae_candidate_pool_v1,belief_limited_heuristic_v1,30
VAE000463,vae_candidate_000463,0.7414594817359521,25.197601318359375,3041.646484375,2867.155644352301,-1.472458133771456,0.0107469446726469,3.323586925658958,10,7684.514159733956,3052.430371912714,0.4263220726578031,-1.6583875751456902,3712.96421467015,0.17345838785071854,0.9595852307917108,0.992496887942127,0.9961663386066852,0.8840390987309881,0.053290259082225386,0.9840035202633732,0.23809523809523808,1.0,0.25240650441651613,0.25240650441651613,inside_convoy_envelope,inside,True,0.0761847198009491,0.9694056510925293,1.5033612251281738,1.2208671569824219,vae_candidate_pool_v1,belief_limited_heuristic_v1,31
VAE001132,vae_candidate_001132,0.7413256750973876,-1856.179931640625,3169.25146484375,3448.784343033268,-0.9177989146100289,0.14467733378406306,4.550585582325621,9,8090.271978033014,2711.017682697077,0.410343007543149,-2.079116405195701,6305.86540027836,0.11083744238073734,0.8122640623738904,0.9969319082151549,0.8735633752594768,1.0,0.051292875942893626,0.969384573421727,0.21428571428571427,0.0,0.25918332010614,0.0,astern_vae,astern,False,0.10265455394983292,1.7497259378433228,2.9770076274871826,1.7745919227600098,vae_candidate_pool_v1,belief_limited_heuristic_v1,32
VAE001095,vae_candidate_001095,0.7410852141888774,-1773.182373046875,3092.3671875,3304.903000457526,-1.116698984434302,-0.03356241784766894,5.660135041720368,14,8251.951442629865,2554.7144309999794,0.6640931654195635,-2.05845608700316,6123.4481634501,0.1957656684192115,0.8565933691918639,0.9904495105394433,0.8834318188904072,1.0,0.08301164567744544,0.7353898740399337,0.3333333333333333,0.0,0.26836308081629723,0.0,astern_vae,astern,False,0.03888631984591484,2.2520928382873535,1.504447340965271,1.6734877824783325,vae_candidate_pool_v1,belief_limited_heuristic_v1,33
VAE000693,vae_candidate_000693,0.7403830785388769,-232.45501708984375,-2427.590576171875,2372.9967636030506,1.5570597494838645,0.1443263172317088,6.363799314123952,19,8441.663133969798,2806.746270979686,0.8019040909727573,1.7288592213376381,4100.522095112964,0.5094832316080036,0.9998621692772378,0.9364983328361917,0.9875340471259232,0.9763147845507057,0.10023801137159466,0.8730925585200844,0.4523809523809524,1.0,0.2702941316562618,0.2702941316562618,inside_convoy_envelope,inside,True,0.055118072777986526,1.157686471939087,2.443319320678711,1.9157835245132446,vae_candidate_pool_v1,belief_limited_heuristic_v1,34
VAE000249,vae_candidate_000249,0.7401648011251467,-1883.673095703125,1004.1426391601562,2744.222311275701,-0.4046193402950053,0.23205281684312026,5.0645145399990685,19,7934.676197125557,2039.2882236944768,1.1742100174588388,-2.5049204964516676,7592.507535516926,0.22807576227230114,0.9778503112245684,0.9870516375471248,0.5945228908179706,1.0,0.14677625218235485,0.99319257601557,0.4523809523809524,0.0,0.31270170558236154,0.0,astern_vae,astern,False,0.08005405962467194,1.3061109781265259,1.513784408569336,1.7564308643341064,vae_candidate_pool_v1,belief_limited_heuristic_v1,35
VAE000916,vae_candidate_000916,0.740007702811934,-1331.664794921875,-1761.5740966796875,2526.4758196551943,0.9022841667224119,0.25429161541045425,5.003768292670532,6,8506.062326310359,2601.797441527563,0.27111229133678527,2.4936001022778362,8352.269953498804,0.04554362492457443,0.9969807235513138,0.9994815341842345,0.6035870900275384,1.0,0.03388903641709816,0.9946821137343399,0.14285714285714285,0.0,0.27627833558124126,0.0,astern_vae,astern,False,0.08089417219161987,0.6900043487548828,1.5096714496612549,1.283998727798462,vae_candidate_pool_v1,belief_limited_heuristic_v1,36
VAE000661,vae_candidate_000661,0.7397143441788031,-1611.639404296875,1325.8236083984375,2451.1403974193436,-0.750309572681964,-0.11548395909850633,5.2209923303167285,5,8463.158018421964,3091.752947798568,0.19108771665826496,-2.5067670400063355,8647.848565121642,0.0428145364396052,0.9995057289505735,0.9995417988672317,0.5930371117688682,1.0,0.02388596458228312,0.9478916074980719,0.11904761904761904,0.0,0.2577994669311069,0.0,astern_vae,astern,False,0.10745410621166229,0.9342037439346313,2.4511752128601074,1.0888701677322388,vae_candidate_pool_v1,belief_limited_heuristic_v1,37
VAE000175,vae_candidate_000175,0.7386634373432924,1284.07470703125,1746.240478515625,2593.921935131451,-2.276620281288963,0.05843417754697367,4.384471924260062,10,7476.724388847109,2564.0200730698525,0.521635581313543,-0.8065381947538564,7024.86117571394,0.5453657714022166,0.992916376795136,0.9274688055348346,0.7218959298862091,1.0,0.06520444766419288,0.8654733908903937,0.23809523809523808,0.0,0.27843485975889476,0.0,ahead_vae,ahead,False,0.05409617722034454,1.9934154748916626,1.9815623760223389,1.705193042755127,vae_candidate_pool_v1,belief_limited_heuristic_v1,38
VAE001055,vae_candidate_001055,0.7379026346531521,-2261.859130859375,1398.8355712890625,2293.1069383991357,-0.5012928334329999,0.00045238234914255176,3.9205255855974497,19,8410.63354982781,2664.8792307716376,0.8477101001199029,-2.6398474378076506,8655.667579609488,0.0003734127315201396,0.9978423826887262,0.9999999651407334,0.48095637865215246,1.0,0.10596376251498786,0.9936415640570654,0.4523809523809524,0.0,0.278714445897975,0.0,astern_vae,astern,False,0.09423617273569107,1.832947015762329,2.9715332984924316,1.4648610353469849,vae_candidate_pool_v1,belief_limited_heuristic_v1,39
VAE000608,vae_candidate_000608,0.7377761994681098,-2211.763916015625,2156.379638671875,3433.0601333515997,-0.8757111764396454,0.09282676434945243,4.529566773674769,11,9117.48605714533,2776.159903299501,0.43458336663820724,-2.1730547128006954,7452.818753899412,0.20621428033225864,0.8173060654967683,0.9894065375902279,0.8240583306016945,1.0,0.054322920829775904,0.9892272010310853,0.2619047619047619,0.0,0.25497059241911335,0.0,astern_vae,astern,False,0.09634856879711151,1.824008822441101,2.4907467365264893,1.8292975425720215,vae_candidate_pool_v1,belief_limited_heuristic_v1,40
VAE000345,vae_candidate_000345,0.7376467288383787,2439.759521484375,-2238.749267578125,3190.942823855488,2.5140473707130595,0.13893891262338925,4.859762045354267,26,8482.921692414116,3013.950621715848,1.0169316336548813,0.7664841955001224,8201.201024295433,0.5722202490481747,0.8884658361406665,0.9203503917635121,0.6936069078464167,1.0,0.12711645420686016,0.905540091075621,0.6190476190476191,0.0,0.24834314134951405,0.0,ahead_vae,ahead,False,0.05977770313620567,2.228883981704712,2.5743467807769775,1.3963069915771484,vae_candidate_pool_v1,belief_limited_heuristic_v1,41
VAE000069,vae_candidate_000069,0.7374008588067436,-2362.634765625,-2605.17138671875,3429.696925658018,0.9403057125562602,-0.059084071247817484,5.4613232466230315,11,8908.122759180007,2750.8003808873377,0.4488977370943565,2.142202869785716,7131.463839682455,0.33091388435216773,0.8183786107494568,0.9728729053282772,0.8411411269439585,1.0,0.05611221713679456,0.9963721523260303,0.2619047619047619,0.0,0.2564014000791103,0.0,astern_vae,astern,False,0.08200548589229584,0.689021646976471,2.015322685241699,1.2885938882827759,vae_candidate_pool_v1,belief_limited_heuristic_v1,42
VAE000782,vae_candidate_000782,0.7349396309146927,-1659.900390625,-1380.85107421875,2390.0014897758197,0.6860953240286471,0.09878599300356486,5.210224460126499,17,7568.591339511119,1980.7464549448819,1.1339789101983229,2.5542833225647112,7397.935317817456,0.024222483128022554,0.9999811022188861,0.9998533249995245,0.5541232253631638,1.0,0.14174736377479036,0.9845881109488821,0.40476190476190477,0.0,0.32482610826991287,0.0,astern_vae,astern,False,0.07639070600271225,1.971998929977417,1.965582013130188,1.1757681369781494,vae_candidate_pool_v1,belief_limited_heuristic_v1,43
VAE001076,vae_candidate_001076,0.7345055712857335,-879.2369995117188,3166.439697265625,3237.9075473274856,-1.2931534193968084,0.025138612866982917,4.459030610469418,32,8775.285000627953,2256.7741729447166,1.6158485210569706,-1.823300621326002,4377.537582442497,0.21356089815977516,0.8757102139682905,0.988641205555894,0.9682898117148907,1.0,0.20198106513212133,0.9927311621778053,0.7619047619047619,1.0,0.28775136282222785,0.28775136282222785,inside_convoy_envelope,inside,True,0.09472015500068665,0.883456289768219,1.513517141342163,1.8209296464920044,vae_candidate_pool_v1,belief_limited_heuristic_v1,44
VAE000281,vae_candidate_000281,0.7342709533795216,15.973388671875,2474.280517578125,2391.267918952401,-1.650662929080841,0.15550133112524253,4.706415016917732,15,7541.634838727919,2356.901242087795,0.843887149230775,-1.3354283933837097,4050.6333907446597,0.3043960282399427,0.9999855862589977,0.9770140735906122,0.9724286047935841,0.9644365216058713,0.10548589365384688,0.991349386679414,0.35714285714285715,1.0,0.2946257250437462,0.2946257250437462,inside_convoy_envelope,inside,True,0.07913228869438171,0.7572708129882812,2.9591245651245117,1.5363452434539795,vae_candidate_pool_v1,belief_limited_heuristic_v1,45
VAE000459,vae_candidate_000459,0.7336927607696926,-42.739776611328125,2334.523193359375,2358.387285379233,-1.5049861241052855,-0.06694154006551559,4.734603024507751,20,7918.302341701654,2512.3322296097285,1.00535824896959,-1.7035480695500231,3538.310967744407,0.3352817611204839,0.9996727155695951,0.9721588188880672,0.9912014202575189,0.8424549923200969,0.12566978112119875,0.9383207330574376,0.47619047619047616,1.0,0.2855157034932683,0.2855157034932683,inside_convoy_envelope,inside,True,0.06524772197008133,0.8879015445709229,1.5191993713378906,1.1451621055603027,vae_candidate_pool_v1,belief_limited_heuristic_v1,46
VAE000531,vae_candidate_000531,0.7328882488865334,1559.23046875,1515.3221435546875,2419.295512298591,-2.3145049665738155,0.09560200913532318,6.096017111815928,7,9331.005120432168,2537.2692018469315,0.29566714271854266,-0.7314856778806544,8638.80866921695,0.49859000490200933,0.9999296212300355,0.9391288384854669,0.6679759877531039,1.0,0.03695839283981783,0.9344885064233351,0.16666666666666666,0.0,0.2811335367443865,0.0,ahead_vae,ahead,False,0.06455102562904358,1.1699893474578857,2.928011894226074,1.0706218481063843,vae_candidate_pool_v1,belief_limited_heuristic_v1,47
