profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000974,vae_candidate_000974,1.031840819588344,-349.06597900390625,-2042.09326171875,2094.552786852412,1.4412345367642727,0.07172443435109259,4.99872094663669,42,8187.627406533676,2457.509487972846,2.0873535560358594,1.7720825511766132,4044.843260066088,0.2814127109785789,0.9825179428413093,0.9803320343838835,0.9798102338767226,1.0,0.2609191945044824,0.9445969948499409,1.0,1.0,0.07643518563721753,inside_convoy_envelope,inside,True,0.06643244624137878,1.08815598487854,1.5101289749145508,1.1248730421066284,vae_candidate_pool_v1,belief_limited_heuristic_v1,11
VAE000685,vae_candidate_000685,1.0295424443399017,375.30279541015625,2475.17041015625,2457.600164240427,-1.73271229470446,-0.02352429638925813,4.947790513033269,42,8349.544737008051,2288.550332430853,2.1979915881297023,-1.4324046552745913,3418.492392363552,0.3528698839986213,0.9993730172558153,0.9691923844116435,0.9904391465755764,1.0,0.2747489485162128,0.8703328998683916,1.0,1.0,0.07617415778345808,inside_convoy_envelope,inside,True,0.05474527180194855,2.0412657260894775,1.4829988479614258,1.0548449754714966,vae_candidate_pool_v1,belief_limited_heuristic_v1,12
VAE000213,vae_candidate_000213,1.0287518943145477,-319.36151123046875,-2152.1064453125,2264.667122949079,1.4197704644396094,-0.02680304249448575,5.114015718282013,42,8447.836524886727,2433.2595457675357,2.043221046270972,1.6950191466556987,3461.2266703219293,0.328025252280016,0.9965437959960348,0.9733402008688594,0.9922942622980918,1.0,0.2554026307838715,0.8651975291477284,1.0,1.0,0.07530021076708322,inside_convoy_envelope,inside,True,0.054059602320194244,0.6887126564979553,1.8860619068145752,1.5502127408981323,vae_candidate_pool_v1,belief_limited_heuristic_v1,13
VAE000012,vae_candidate_000012,1.0287227298136503,-72.92568969726562,2110.332763671875,2144.8159586930574,-1.591953006767994,-0.08130015914441142,4.980873540260128,42,8180.241988902212,2354.354258600717,2.180777349133045,-1.6309398059662106,2841.789072953298,0.41350537953890565,0.9877656457712909,0.9578589570276872,0.9981919260746611,1.0,0.27259716864163064,0.9126791355460544,1.0,1.0,0.07738573584185371,inside_convoy_envelope,inside,True,0.060887888073921204,0.7731173634529114,1.5156934261322021,1.7997565269470215,vae_candidate_pool_v1,belief_limited_heuristic_v1,14
VAE000775,vae_candidate_000775,1.0285021039477722,632.5062866210938,2150.01318359375,2275.3387334601066,-1.8533739437221468,-0.013554033136882486,4.936075993805389,42,8034.772723284754,2224.0217364391337,2.350372333548039,-1.3017727430045287,4279.590023577198,0.36378514358908,0.9970666111245348,0.9672783569356966,0.9640308777988451,1.0,0.2937965416935049,0.9183209603131381,1.0,1.0,0.07843711532846986,inside_convoy_envelope,inside,True,0.06179297715425491,2.0742435455322266,2.413447380065918,1.251239538192749,vae_candidate_pool_v1,belief_limited_heuristic_v1,15
VAE000977,vae_candidate_000977,1.0284679567738113,266.3055725097656,2096.375,2040.9796031688866,-1.711948817365711,0.016355608254045736,5.464551972092882,42,8377.852722890942,2260.130261184996,2.2181100969300496,-1.4132882279700365,3546.2828333230345,0.07572434288741414,0.9759285458272999,0.9985671408588059,0.9876212230634394,1.0,0.2772637621162562,0.8661120412986721,1.0,1.0,0.07967352691632106,inside_convoy_envelope,inside,True,0.12035196274518967,0.7821057438850403,1.5063632726669312,1.8712807893753052,vae_candidate_pool_v1,belief_limited_heuristic_v1,16
VAE000476,vae_candidate_000476,1.0282099000876992,970.9406127929688,-2228.049560546875,2392.7206874292615,1.9996259484380512,0.012508289554403784,4.892013805961125,42,8239.629341559748,2337.9332105671665,2.1802661629861544,1.1544749947061457,5470.329252478754,0.2543791485258273,0.9999899833409983,0.9839098580581227,0.9145827739976389,1.0,0.2725332703732693,0.970662153558306,1.0,1.0,0.07582662068768503,inside_convoy_envelope,inside,True,0.10232512652873993,1.0386145114898682,2.4800455570220947,1.166490077972412,vae_candidate_pool_v1,belief_limited_heuristic_v1,17
VAE000693,vae_candidate_000693,1.0271881679177388,-232.45501708984375,-2427.590576171875,2360.145960032131,1.4568218059819988,0.018144018156955544,4.974260759752891,42,8324.952853344945,2352.3898193469754,2.14465883805712,1.7029148657647497,3428.5724284724283,0.4092452881061379,0.9996997909126459,0.9587106983987244,0.9912850337703953,1.0,0.26808235475714,0.8730925585200844,1.0,1.0,0.07579882866453622,inside_convoy_envelope,inside,True,0.055118072777986526,1.157686471939087,2.443319320678711,1.9157835245132446,vae_candidate_pool_v1,belief_limited_heuristic_v1,18
VAE000142,vae_candidate_000142,1.026734542942947,223.7881622314453,1955.8724365234375,2062.983196799534,-1.7223552059455796,0.05006453111838917,5.3157193874718685,42,8258.2866189519,2283.657433211901,2.2270418680509114,-1.3691729165258244,3891.202303724282,0.36100001661299874,0.9787580949680613,0.9677720378435613,0.9797427646878549,1.0,0.2783802335063639,0.9316612025745132,1.0,1.0,0.07913053252468072,inside_convoy_envelope,inside,True,0.0640486553311348,2.132685899734497,2.9419219493865967,1.1710602045059204,vae_candidate_pool_v1,belief_limited_heuristic_v1,19
VAE001218,vae_candidate_001218,1.0248982908696507,469.57196044921875,-2328.4677734375,2272.2583854010973,1.7829668207004197,-0.013621096155059196,5.4587849447051555,42,7969.89023816396,2419.640229304292,2.1779412152650135,1.345004736734314,4142.505492784315,0.31699803458486975,0.9969200797287734,0.9750877287224532,0.9746171928984684,1.0,0.2722426519081267,0.8484603398801489,1.0,1.0,0.07554180261806383,inside_convoy_envelope,inside,True,0.05189049243927002,1.2797236442565918,2.961656093597412,1.2631051540374756,vae_candidate_pool_v1,belief_limited_heuristic_v1,20
VAE000463,vae_candidate_000463,1.0248944005654055,25.197601318359375,3041.646484375,2981.4471409259177,-1.5430714589395802,0.004771541496444647,4.799547366780337,41,8291.970450431882,2353.6387714052225,2.1008077041317716,-1.5937496531537683,2543.33037699535,0.24407171301884278,0.9380899774670535,0.9851810344135249,0.9997365839700114,0.9782039911520577,0.26260096301647146,0.9840035202633732,0.9761904761904762,1.0,0.07290327449323138,inside_convoy_envelope,inside,True,0.0761847198009491,0.9694056510925293,1.5033612251281738,1.2208671569824219,vae_candidate_pool_v1,belief_limited_heuristic_v1,21
VAE000201,vae_candidate_000201,1.0243205766904477,-26.97357177734375,-2005.962158203125,2008.4984844694711,1.5267658923841274,-0.04819468235133261,4.448557373443486,42,8264.94182235011,2436.660168541342,2.0855207990823237,1.5666320788543333,2471.056209048775,0.2953571515632065,0.971441542271263,0.9783491215538721,0.9999913295320743,0.9504062342495289,0.26069009988529046,0.9185434681854188,1.0,1.0,0.07751271682382156,inside_convoy_envelope,inside,True,0.06182921677827835,0.8589439988136292,2.3810243606567383,1.3836054801940918,vae_candidate_pool_v1,belief_limited_heuristic_v1,22
VAE000507,vae_candidate_000507,1.024176731703603,87.52133178710938,2462.3955078125,2437.7994894147355,-1.6094192850652673,-0.01797123540125794,4.889909395103788,42,8339.859070282086,2319.796546093968,2.170904310992798,-1.5501446039257838,2491.5220902915926,0.42009260144530547,0.9997299416897006,0.9565255885950945,0.9997867607501959,0.958277727035228,0.27136303887409974,0.8714397748016888,1.0,1.0,0.07580601486344445,inside_convoy_envelope,inside,True,0.054894424974918365,1.0929219722747803,2.939558982849121,1.4001954793930054,vae_candidate_pool_v1,belief_limited_heuristic_v1,23
VAE000119,vae_candidate_000119,1.0239652033993065,-348.427734375,-1952.29296875,2064.002824234449,1.4116856078733941,-0.06410497913210626,4.800498938533755,42,8352.729278951516,2350.457446771151,2.139284239705751,1.6658020665842923,3132.2216787869133,0.17872905176836107,0.9788850685762752,0.9920352177203708,0.9954903482786763,1.0,0.2674105299632189,0.8153971283666647,1.0,1.0,0.07811620396154186,inside_convoy_envelope,inside,True,0.04784364998340607,1.6835683584213257,2.4629642963409424,1.365951657295227,vae_candidate_pool_v1,belief_limited_heuristic_v1,24
VAE000169,vae_candidate_000169,1.023141735983229,-112.4970703125,-1879.1513671875,1944.2866010861567,1.4872786527433017,0.04729560737415419,5.136388683460381,42,8302.474104775498,2487.8690430545353,2.0333598530774046,1.701609608220646,3549.592057506285,0.29532784161132936,0.9615026309263072,0.978353387141587,0.9914561367633484,1.0,0.2541699816346756,0.9073595672339121,1.0,1.0,0.07755388825236255,inside_convoy_envelope,inside,True,0.06005716696381569,1.442580223083496,1.995755910873413,1.178127408027649,vae_candidate_pool_v1,belief_limited_heuristic_v1,25
VAE001061,vae_candidate_001061,1.0226094862733166,-699.7500610351562,1907.180419921875,2037.5352584237446,-1.2323014539999357,-0.009626847340656042,4.6683150856276425,42,8149.586139366847,2470.747067332664,2.085861400059387,-1.9189180469305134,5102.630713539273,0.2657911217557174,0.9754701988740486,0.982442498384964,0.940015113493399,1.0,0.26073267500742336,0.9484087959090742,1.0,1.0,0.07681822683398278,inside_convoy_envelope,inside,True,0.06718196719884872,2.0349321365356445,1.501373529434204,1.2951470613479614,vae_candidate_pool_v1,belief_limited_heuristic_v1,26
VAE000820,vae_candidate_000820,1.0220437129979745,1121.8551025390625,-1983.94140625,2252.258108750452,2.014422039341771,-0.04767282804775725,5.252283366380622,42,8186.346836358241,2265.443425368574,2.2646752226429085,1.079497786200266,5859.5719815294715,0.29189033486281346,0.9958822881843723,0.9788508091484643,0.88172098806308,1.0,0.28308440283036357,0.9975123794955161,1.0,1.0,0.07788887632092763,inside_convoy_envelope,inside,True,0.08291124552488327,1.4564250707626343,2.344118595123291,1.6316289901733398,vae_candidate_pool_v1,belief_limited_heuristic_v1,27
VAE000009,vae_candidate_000009,1.0216308327400812,154.15969848632812,-2216.0,2147.5386019738785,1.6382894541166824,0.052781642199560205,4.962409871132815,42,8204.890379043352,2274.5874124148972,2.250473357764486,1.5560848416726716,2395.0430436469105,0.10866189376350022,0.9880237565935783,0.9970510515443571,0.9998917880544431,0.9211704014026579,0.28130916972056075,0.8158204347690111,1.0,1.0,0.07854637892110101,inside_convoy_envelope,inside,True,0.04789381101727486,2.2761316299438477,2.054655075073242,1.5838927030563354,vae_candidate_pool_v1,belief_limited_heuristic_v1,28
VAE000904,vae_candidate_000904,1.0194835285722645,306.4198913574219,-1797.890380859375,2023.701505647092,1.7419931003919646,-0.010094876477436579,5.313451364064873,42,8241.206312949862,2414.057818951461,2.111109870080059,1.3895046767203916,3860.386534668878,0.403441497266813,0.9735874856416176,0.9598576800071632,0.9836116285879912,1.0,0.2638887337600074,0.8917497618830404,1.0,1.0,0.07765917143942692,inside_convoy_envelope,inside,True,0.05772837996482849,1.3422155380249023,2.9767470359802246,1.6562448740005493,vae_candidate_pool_v1,belief_limited_heuristic_v1,29
VAE000559,vae_candidate_000559,1.0190156890443418,-442.57452392578125,-3169.967529296875,3100.4452298505694,1.3819758082692035,0.0025509510619500736,4.752211007783236,42,8194.032056989749,2333.557517694747,2.1965096815279783,1.7621677963825404,3849.5067983349295,0.1623498526953826,0.9114254587011924,0.9934250918822898,0.9817442974277583,1.0,0.2745637101909973,0.9808427860599733,1.0,1.0,0.07286363425124821,inside_convoy_envelope,inside,True,0.09940343350172043,1.0838375091552734,1.5566420555114746,1.5717923641204834,vae_candidate_pool_v1,belief_limited_heuristic_v1,30
VAE000126,vae_candidate_000126,1.0176376690131639,10.926025390625,-1917.53662109375,1874.6399167804434,1.6117354371881505,0.030322178831628317,5.004088403830474,42,8412.543388223738,2543.4790877689793,1.9628802351884105,1.5601793952332719,2632.6494591002015,0.02423866341168379,0.9491632033054709,0.9998531289899316,0.999943640911507,1.0,0.2453600293985513,0.823247167950639,1.0,1.0,0.07770680448835474,inside_convoy_envelope,inside,True,0.04878019168972969,1.5761173963546753,2.478102922439575,1.1480867862701416,vae_candidate_pool_v1,belief_limited_heuristic_v1,31
VAE000634,vae_candidate_000634,1.0158975329411821,304.833984375,-3045.19287109375,3155.397217999199,1.6546880017549968,-0.015152288394441495,4.767800431815667,42,8312.59645962306,2512.0434091456796,2.0113398238506646,1.4717523634403558,3321.69935715199,0.2532632702552249,0.8977455417612893,0.9840499591126217,0.9950991549483545,1.0,0.25141747798133307,0.9949152053106137,1.0,1.0,0.07013896523439382,inside_convoy_envelope,inside,True,0.08103575557470322,0.6682670712471008,2.9149422645568848,1.586780309677124,vae_candidate_pool_v1,belief_limited_heuristic_v1,32
VAE000452,vae_candidate_000452,1.0135738009329727,-123.08843994140625,-1713.55615234375,1662.912290070734,1.4821172924449655,-0.049794108856578825,4.60968463769148,42,8252.25705537058,2171.3289968488275,2.343963856123547,1.6096812522882484,2490.4951793066784,0.022207424566503597,0.9023950435606403,0.999876712640455,0.9992440765406034,0.9578827612717994,0.2929954820154434,0.9547266629981438,1.0,1.0,0.0858228142081355,inside_convoy_envelope,inside,True,0.10605008900165558,1.6227812767028809,1.5052776336669922,1.5305641889572144,vae_candidate_pool_v1,belief_limited_heuristic_v1,33
VAE000939,vae_candidate_000939,1.012926939328866,155.60525512695312,3297.132080078125,3194.5565711536397,-1.651375290415107,0.03406206308529117,5.153874148151553,42,8195.03993086293,2552.1452050352773,2.0081346796562536,-1.456155300089395,3472.8239610857468,0.21464637763699623,0.8875040605504328,0.9885258887710882,0.9934359113047643,1.0,0.2510168349570317,0.9873833884270605,1.0,1.0,0.06954742587031038,inside_convoy_envelope,inside,True,0.0970996841788292,1.8706629276275635,2.964224338531494,1.7122879028320312,vae_candidate_pool_v1,belief_limited_heuristic_v1,34
VAE000732,vae_candidate_000732,1.0112620437609723,671.5775146484375,3068.540283203125,3199.3795099633144,-1.8033023156434664,-0.0513664509308485,5.040680172078699,42,8202.135954036768,2284.374759203418,2.241583772190145,-1.3896567888771751,3724.619785428564,0.11780342690677625,0.8862152715852136,0.9965345985695411,0.9836390430615577,1.0,0.28019797152376813,0.9653182267745519,1.0,1.0,0.07337144815288128,inside_convoy_envelope,inside,True,0.10366175323724747,1.7097830772399902,1.9589869976043701,1.8730581998825073,vae_candidate_pool_v1,belief_limited_heuristic_v1,35
VAE001076,vae_candidate_001076,1.0102967639810976,-879.2369995117188,3166.439697265625,3152.7040912202456,-1.2876497029628304,-0.003512436496233614,4.660959910696594,42,8255.038605544627,2443.951600855355,2.081793176567678,-1.8574553871231962,4678.3289696186175,0.20805718172579724,0.8984350693228339,0.9892170341815052,0.9591938749729243,1.0,0.26022414707095975,0.9927311621778053,1.0,1.0,0.07107409284694846,inside_convoy_envelope,inside,True,0.09472015500068665,0.883456289768219,1.513517141342163,1.8209296464920044,vae_candidate_pool_v1,belief_limited_heuristic_v1,36
VAE000669,vae_candidate_000669,1.0088320687409276,-311.28472900390625,-1791.7314453125,1838.7119965028467,1.3921223384293264,0.03888036631980791,4.906354175306018,42,8238.5025633184,2413.5370921905705,2.112258330618713,1.7883506814802754,4134.862907223782,0.2970260224485364,0.942184019675256,0.9781055667683609,0.976428242545578,1.0,0.26403229132733913,0.8512788467673115,1.0,1.0,0.07976451070635437,inside_convoy_envelope,inside,True,0.052249275147914886,2.26271915435791,1.4884059429168701,1.3522714376449585,vae_candidate_pool_v1,belief_limited_heuristic_v1,37
VAE000835,vae_candidate_000835,1.0073928881433312,-306.29876708984375,1727.5950927734375,1928.6717281571005,-1.4238251599400351,-0.12193808428397322,5.24987822920683,42,8205.939916169255,2662.235137876672,1.9225362903676142,-1.8397055779337312,4746.712257655143,0.42567148366325247,0.9588751568130066,0.9553808304583095,0.9640612600040056,1.0,0.24031703629595177,0.8743212151575733,1.0,1.0,0.07583394564336099,inside_convoy_envelope,inside,True,0.05528506636619568,1.1335465908050537,2.9619383811950684,1.8058152198791504,vae_candidate_pool_v1,belief_limited_heuristic_v1,38
VAE001130,vae_candidate_001130,1.0066399594182305,554.11669921875,3329.598876953125,3289.468985728366,-1.7155770648228799,-0.010280776067731501,4.984117077190243,42,8214.224323675262,2602.8254077726065,1.9644351389538293,-1.4362963648346447,3680.80282570134,0.15173109815123054,0.8610895911119353,0.9942554522326115,0.9909685075955172,1.0,0.24555439236922866,0.9957792316215692,1.0,1.0,0.06866750182149871,inside_convoy_envelope,inside,True,0.08159098774194717,1.631009817123413,1.50080406665802,1.1160590648651123,vae_candidate_pool_v1,belief_limited_heuristic_v1,39
VAE000597,vae_candidate_000597,1.0064794847701606,244.78721618652344,1794.242919921875,1737.2800120903873,-1.673390780111591,-0.006635914244084971,4.9417099823223065,42,8175.699632711979,2293.9673735089864,2.2394281141908037,-1.4748377877222871,3066.7387543566174,0.3768149634911721,0.9203289159847818,0.9649206592102584,0.995399511139651,1.0,0.27992851427385046,0.8849497805082148,1.0,1.0,0.08280440546855251,inside_convoy_envelope,inside,True,0.05675758048892021,1.7406781911849976,2.4426960945129395,1.4803333282470703,vae_candidate_pool_v1,belief_limited_heuristic_v1,40
VAE000276,vae_candidate_000276,1.0062323450529438,-978.2861938476562,2368.912841796875,2628.1992597611315,-1.1697412938782876,0.012042759821105236,5.344598647881751,42,8394.83819139113,2339.1047836014036,2.1388842558133785,-1.9598085998904002,5348.286040546858,0.3256010329261223,0.9902042669615206,0.9737293200837636,0.9252841309499928,1.0,0.2673605319766723,0.784889306638387,1.0,1.0,0.07450032339416186,inside_convoy_envelope,inside,True,0.04431818798184395,1.0862183570861816,1.532810091972351,1.768478512763977,vae_candidate_pool_v1,belief_limited_heuristic_v1,41
VAE000435,vae_candidate_000435,1.0055146353189093,603.4775390625,3167.550048828125,3218.471619069456,-1.7759021113485332,-0.03999089405950814,5.373716723708292,42,8297.821711494415,2663.1643100954366,1.9005847011350527,-1.4056814363007681,3990.8208269453007,0.28072461472190113,0.8810557584709078,0.9804274673239354,0.9863994778046449,1.0,0.2375730876418816,0.971538782084352,1.0,1.0,0.06814258136536773,inside_convoy_envelope,inside,True,0.0724378153681755,2.234017848968506,1.5065722465515137,1.9212925434112549,vae_candidate_pool_v1,belief_limited_heuristic_v1,42
VAE000906,vae_candidate_000906,1.005047371055209,498.7887878417969,-3243.117431640625,3164.883113254306,1.7540334105947748,-0.06034341839921037,4.58387498297502,42,8216.342052048074,2390.872945053214,2.138032397911037,1.3272158245958086,4301.904881815568,0.1154082980573905,0.89530150491048,0.9966739253312363,0.9704806556260591,1.0,0.2672540497388796,0.9060060778481449,1.0,1.0,0.07180668765142863,inside_convoy_envelope,inside,True,0.11468386650085449,1.7964246273040771,2.4277596473693848,1.2292033433914185,vae_candidate_pool_v1,belief_limited_heuristic_v1,43
VAE000568,vae_candidate_000568,1.0050426664141703,-153.10418701171875,1721.2762451171875,1688.2367410303489,-1.4696775435825122,0.016118201681342037,4.951358608763719,42,8187.779074496704,2457.7411328465096,2.087118158742298,-1.655796908325939,3143.99598100725,0.3383219072436994,0.9086757975610116,0.9716564800716485,0.996389625131484,1.0,0.2608897698427872,0.8941580590427834,1.0,1.0,0.08141608196506588,inside_convoy_envelope,inside,True,0.05807811766862869,2.3001210689544678,1.5202398300170898,1.9320569038391113,vae_candidate_pool_v1,belief_limited_heuristic_v1,44
VAE001154,vae_candidate_001154,1.0046294734341286,1141.39990234375,2029.2901611328125,2340.207442512305,-2.08544480336736,-0.016910643079259113,5.057575500954922,42,8123.904060526093,2508.2746240987494,2.0611491519233596,-1.0730584933016922,6082.602006970426,0.4212594394861926,0.9993243965778597,0.9562873333336999,0.8786648558929411,1.0,0.25764364399041995,0.8822788223630993,1.0,1.0,0.07388476324715547,inside_convoy_envelope,inside,True,0.05638262256979942,1.3986798524856567,2.355170965194702,1.5952619314193726,vae_candidate_pool_v1,belief_limited_heuristic_v1,45
VAE000190,vae_candidate_000190,1.0041165015267528,261.44232177734375,-3201.2734375,3311.2393071462566,1.6634335586838833,0.032462962302989846,5.39199903945059,42,8428.563054865806,2274.25983027966,2.1910670591510457,1.5106220572088997,2777.02019129576,0.14289540200141837,0.8547319987440573,0.99490390635082,0.9981900748750536,1.0,0.2738833823938807,0.9661906979587087,1.0,1.0,0.07320219049829922,inside_convoy_envelope,inside,True,0.10345058143138885,2.2532896995544434,1.9880280494689941,1.6006791591644287,vae_candidate_pool_v1,belief_limited_heuristic_v1,46
VAE000141,vae_candidate_000141,1.003508504350683,-534.056396484375,-1703.3428955078125,1763.298189679038,1.3126839744252041,-0.0009994944686353379,5.132099966238017,42,8240.941471108397,2434.4429602634295,2.093499479968896,1.8279091846959539,4450.002273381546,0.040120806229343,0.9262296080657435,0.9995976342045385,0.9671281774752702,1.0,0.261687434996112,0.8131000348054968,1.0,1.0,0.08053198230389302,inside_convoy_envelope,inside,True,0.04757210239768028,1.1720572710037231,2.339510202407837,1.7260749340057373,vae_candidate_pool_v1,belief_limited_heuristic_v1,47
VAE000366,vae_candidate_000366,1.0027755223306352,-62.973236083984375,1662.1737060546875,1696.3546387312808,-1.5403965505139152,-0.015581175340588602,5.229644725338521,42,8145.72350077576,2189.869931043795,2.3545141553645252,-1.6167772784164665,2561.9715258180995,0.1491225169837358,0.9106516314915032,0.9944509133386238,0.9989430622827049,0.9853736637761921,0.29431426942056566,0.8067787665290881,1.0,1.0,0.08501509606379308,inside_convoy_envelope,inside,True,0.04683036357164383,1.2153277397155762,2.0810790061950684,1.9317326545715332,vae_candidate_pool_v1,belief_limited_heuristic_v1,48
