profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000775,vae_candidate_000775,0.997074722990879,632.5062866210938,2150.01318359375,2166.093292310609,-1.7739219623007925,0.07357586501820389,4.640971739827312,42,8570.623819614259,4140.990723088856,1.183402818475502,-1.2940948262707967,6324.832995787276,0.28433316216772564,0.9897107019137847,0.9799244628505985,0.9619617674354307,1.0,0.14792535230943776,0.9183209603131381,1.0,1.0,0.24293546953185227,inside_convoy_envelope,inside,True,0.06179297715425491,2.0742435455322266,2.413447380065918,1.251239538192749,vae_candidate_pool_v1,belief_limited_heuristic_v1,11
VAE000148,vae_candidate_000148,0.995647745413108,-936.6089477539062,1586.677001953125,2109.4011283135424,-0.9817355532244398,0.19467203562661978,5.667870271591704,42,7869.020351736861,2560.969246559054,2.0841273774547093,-1.9651850647387332,5387.991021459439,0.10542909226928632,0.9841630945287998,0.997223749625448,0.9232316105583754,1.0,0.26051592218183867,0.969246491664582,1.0,1.0,0.29002591826079505,inside_convoy_envelope,inside,True,0.07184316217899323,0.6533541083335876,1.4969971179962158,1.3545796871185303,vae_candidate_pool_v1,belief_limited_heuristic_v1,12
VAE000593,vae_candidate_000593,0.993257195471389,314.5001525878906,2423.236328125,2602.1645420256255,-1.752414240144351,-0.08225551560252388,5.423309631517456,41,8159.417648142678,2245.4120559850694,2.2378379943890883,-1.471433929047966,3043.7427278085397,0.3665150288105514,0.9923037759422664,0.9667909504269208,0.9950676170322836,1.0,0.27972974929863603,0.8666149324098802,0.9761904761904762,1.0,0.2973513522661438,inside_convoy_envelope,inside,True,0.05424783378839493,1.1882416009902954,1.9220961332321167,1.7435647249221802,vae_candidate_pool_v1,belief_limited_heuristic_v1,13
VAE000009,vae_candidate_000009,0.9925209452137673,154.15969848632812,-2216.0,2240.4667390021823,1.5121722741070636,-0.1935824752414648,3.5467569260480896,43,8997.70320287911,2235.2256794155314,2.1380379710155437,1.4358379042412646,3425.5335811925042,0.23477907377311902,0.9952004280208828,0.9862828793605181,0.9909069262695063,1.0,0.26725474637694296,0.8158204347690111,1.0,1.0,0.3049071272151772,inside_convoy_envelope,inside,True,0.04789381101727486,2.2761316299438477,2.054655075073242,1.5838927030563354,vae_candidate_pool_v1,belief_limited_heuristic_v1,14
VAE000502,vae_candidate_000502,0.9917560345410394,397.0821533203125,1687.7283935546875,1983.7665153979565,-1.7629895713257526,-0.16344482771540295,3.8640557425836497,42,8015.56575444712,3267.899389892578,1.6034168086163516,-1.5420479099794435,3496.9521554218945,0.1567926149609411,0.9677799597133374,0.9938665996876532,0.9995867927251472,1.0,0.20042710107704395,0.8324678419022431,1.0,1.0,0.26820067389320623,inside_convoy_envelope,inside,True,0.049898408353328705,1.7123456001281738,1.4986141920089722,1.8027455806732178,vae_candidate_pool_v1,belief_limited_heuristic_v1,15
VAE000366,vae_candidate_000366,0.9917334612854859,-62.973236083984375,1662.1737060546875,2203.9277387302227,-1.5038483763783193,-0.06551568762813266,3.6369461705847907,41,8645.829293043724,2464.1511775486574,1.9244642674411991,-1.7032599648396065,3584.475719506009,0.18567069111933177,0.992758983924449,0.9914063291287976,0.9912395132851182,1.0,0.2405580334301499,0.8067787665290881,0.9761904761904762,1.0,0.2913934731000789,inside_convoy_envelope,inside,True,0.04683036357164383,1.2153277397155762,2.0810790061950684,1.9317326545715332,vae_candidate_pool_v1,belief_limited_heuristic_v1,16
VAE000784,vae_candidate_000784,0.9904748672148733,-53.651702880859375,1966.689453125,1885.938161555311,-1.6538463903759206,0.07615149999920177,5.102590219822603,44,8405.73786573317,1929.7147589761069,2.7125872474011903,-1.4115947632146708,3237.872854220118,0.32978892176700536,0.9512726580971711,0.973055360441366,0.9873541741415718,1.0,0.3390734059251488,0.9888896140808615,1.0,1.0,0.34322824571518273,inside_convoy_envelope,inside,True,0.07804236561059952,1.074684977531433,1.5057179927825928,1.6738866567611694,vae_candidate_pool_v1,belief_limited_heuristic_v1,17
VAE000732,vae_candidate_000732,0.989633927378182,671.5775146484375,3068.540283203125,3048.805159846674,-1.668556045278255,0.037450274588539084,6.1888934327874585,43,8293.392841507482,1816.9233632586274,2.853642790422766,-1.435586333722999,2918.276394317125,0.01694284345843511,0.9235093852307801,0.999928236730607,0.990873046323967,1.0,0.35670534880284577,0.9653182267745519,1.0,1.0,0.33295097837396426,inside_convoy_envelope,inside,True,0.10366175323724747,1.7097830772399902,1.9589869976043701,1.8730581998825073,vae_candidate_pool_v1,belief_limited_heuristic_v1,18
VAE000012,vae_candidate_000012,0.9894160031774994,-72.92568969726562,2110.332763671875,1934.5219730919873,-1.3589033324930968,-0.0033405409299821216,2.8480635638734615,43,8298.170724350608,2159.040765115846,2.4000774004067984,-1.7860298620266783,3881.510864551271,0.1804557052640086,0.9598690855205224,0.9918810029579239,0.9769265434246837,1.0,0.3000096750508498,0.9126791355460544,1.0,1.0,0.32112452806815306,inside_convoy_envelope,inside,True,0.060887888073921204,0.7731173634529114,1.5156934261322021,1.7997565269470215,vae_candidate_pool_v1,belief_limited_heuristic_v1,19
VAE000939,vae_candidate_000939,0.9874794709726954,155.60525512695312,3297.132080078125,2989.8121731380193,-1.829612250237086,-0.09671800717969582,4.3751519050532135,41,8288.895897068445,2506.702617192812,1.9732602028693216,-1.408698410532403,3811.5783488183442,0.3928833374589753,0.9363541466982119,0.9619045026009896,0.9868908748466869,1.0,0.2466575253586652,0.9873833884270605,0.9761904761904762,1.0,0.27441208384344107,inside_convoy_envelope,inside,True,0.0970996841788292,1.8706629276275635,2.964224338531494,1.7122879028320312,vae_candidate_pool_v1,belief_limited_heuristic_v1,20
VAE001218,vae_candidate_001218,0.9861670921099833,469.57196044921875,-2328.4677734375,2719.2810647130614,1.7612690170616088,-0.04790594752460734,4.554927284677753,41,8829.513502037777,2360.0390065246147,1.9675596185919628,1.3324176890035775,4378.192337876418,0.29530023094605884,0.9809140904950419,0.9783574050498265,0.9717221000047248,1.0,0.24594495232399535,0.8484603398801489,0.9761904761904762,1.0,0.28662474477112954,inside_convoy_envelope,inside,True,0.05189049243927002,1.2797236442565918,2.961656093597412,1.2631051540374756,vae_candidate_pool_v1,belief_limited_heuristic_v1,21
VAE001118,vae_candidate_001118,0.9859622960737424,-464.97998046875,-3043.129638671875,2947.222341274787,1.3374797039744508,-0.11054235983785664,4.104565687049399,45,8163.384082260972,3331.3699304128936,1.6547005913523685,1.693570589777486,4306.031164616514,0.39695344878557537,0.9449651425731895,0.961121550346334,0.9924727025438359,1.0,0.20683757391904606,0.896133280803039,1.0,1.0,0.2417158771321421,inside_convoy_envelope,inside,True,0.05836740881204605,1.3371607065200806,1.504619836807251,1.8214094638824463,vae_candidate_pool_v1,belief_limited_heuristic_v1,22
VAE000693,vae_candidate_000693,0.9857321299941777,-232.45501708984375,-2427.590576171875,2625.2544561602385,1.5053968524186498,-0.11574304833463285,5.806827816675256,44,8378.118719744096,2058.554845943043,2.551195404901201,1.5204527528365113,2477.553013443278,0.457820334542789,0.9904542515508538,0.9485090132835998,0.9987330299065106,0.9529050051704915,0.3188994256126501,0.8730925585200844,1.0,1.0,0.3121515494864711,inside_convoy_envelope,inside,True,0.055118072777986526,1.157686471939087,2.443319320678711,1.9157835245132446,vae_candidate_pool_v1,belief_limited_heuristic_v1,23
VAE001116,vae_candidate_001116,0.9848796255110955,-254.83740234375,3545.83935546875,2947.200314961143,-1.5657977694432637,0.08198442453395227,4.411479125650395,43,8128.373170173443,1838.4436087173488,2.877494543588587,-1.4938104596125772,2458.15013587804,0.37754147574799735,0.9449694487117517,0.9647868725228934,0.9970380514729549,0.9454423599530923,0.3596868179485734,0.9798120423212393,1.0,1.0,0.33150212435070814,inside_convoy_envelope,inside,True,0.07480399310588837,0.7422816157341003,2.9576034545898438,1.7112380266189575,vae_candidate_pool_v1,belief_limited_heuristic_v1,24
VAE000463,vae_candidate_000463,0.9837780770813864,25.197601318359375,3041.646484375,3133.3971281927093,-1.5369973779641029,-0.11594370631027538,6.247050597284982,40,8532.353607170462,3078.981822003623,1.522593672995636,-1.7205389819359656,4317.4143282118275,0.23799763204336546,0.9033212743127895,0.9859059976890683,0.9888095023293755,1.0,0.1903242091244545,0.9840035202633732,0.9523809523809523,1.0,0.24661543468133512,inside_convoy_envelope,inside,True,0.0761847198009491,0.9694056510925293,1.5033612251281738,1.2208671569824219,vae_candidate_pool_v1,belief_limited_heuristic_v1,25
VAE000126,vae_candidate_000126,0.9837094960369278,10.926025390625,-1917.53662109375,1958.5202668738327,1.5306158374177203,-0.19692451065584649,4.725110438705485,44,8701.770054637613,1936.031509741645,2.61175630802461,1.4140523055162266,3270.6694941500173,0.10535826318211396,0.9638265543864274,0.9972274751883405,0.9877407861599571,1.0,0.32646953850307625,0.823247167950639,1.0,1.0,0.33961126685529847,inside_convoy_envelope,inside,True,0.04878019168972969,1.5761173963546753,2.478102922439575,1.1480867862701416,vae_candidate_pool_v1,belief_limited_heuristic_v1,26
VAE000832,vae_candidate_000832,0.9836334725801709,902.740234375,-3168.482666015625,2890.3709389889195,1.8812399353124287,-0.0027435802827139723,5.731965726585492,43,8260.781083878479,3118.762715926384,1.6690333268888282,1.2576091379946501,5512.138488513192,0.353961377615718,0.9555613902536059,0.9690034990758285,0.9513564550820975,1.0,0.20862916586110353,0.913439308389148,1.0,1.0,0.2488833294217165,inside_convoy_envelope,inside,True,0.06100834161043167,1.85628080368042,2.5464096069335938,1.1756857633590698,vae_candidate_pool_v1,belief_limited_heuristic_v1,27
VAE000634,vae_candidate_000634,0.9836128253472922,304.833984375,-3045.19287109375,3106.051992225906,1.578937184242448,-0.27654567812001035,6.576061105963019,41,7923.655101357797,2641.057748161455,1.9592073252433426,1.2861097912273352,4760.165454337356,0.17751245274267613,0.9100677929968837,0.992142996447907,0.9597497383687011,1.0,0.24490091565541783,0.9949152053106137,0.9761904761904762,1.0,0.26626199640564074,inside_convoy_envelope,inside,True,0.08103575557470322,0.6682670712471008,2.9149422645568848,1.586780309677124,vae_candidate_pool_v1,belief_limited_heuristic_v1,28
VAE000885,vae_candidate_000885,0.982970247294073,270.27020263671875,-3302.135986328125,3231.9240364605475,1.5293419370983756,0.05123946427506824,5.184839432666864,44,7171.762206252669,3141.8077387398,1.952752444512663,1.663490180766486,3792.146666125282,0.14010319910664082,0.8773657692935072,0.995100795107483,0.9957069998808925,1.0,0.24409405556408287,0.9649778540260868,1.0,1.0,0.2457238028522758,inside_convoy_envelope,inside,True,0.07078947126865387,0.9137243032455444,1.9356181621551514,1.2238962650299072,vae_candidate_pool_v1,belief_limited_heuristic_v1,29
VAE001130,vae_candidate_001130,0.9815422678947265,554.11669921875,3329.598876953125,3195.884929320694,-1.6437688712769944,0.11695382135550027,6.397998623671847,40,8381.516088381437,2836.931371489871,1.6822424137709326,-1.3808699609572983,4368.235868523401,0.07992290460534512,0.887149687369498,0.9984039321975693,0.982018138921593,1.0,0.21028030172136658,0.9957792316215692,0.9523809523809523,1.0,0.2554549001140451,inside_convoy_envelope,inside,True,0.08159098774194717,1.631009817123413,1.50080406665802,1.1160590648651123,vae_candidate_pool_v1,belief_limited_heuristic_v1,30
VAE000201,vae_candidate_000201,0.9809982215760565,-26.97357177734375,-2005.962158203125,1768.9197976819478,1.4720929864960928,0.04035361118246569,4.691164373994096,43,8052.412161964487,2228.3919450698995,2.3963534767025982,1.7098532782761666,3323.020273389936,0.24068424567517188,0.9274783155577362,0.9855875502421079,0.9903471518011295,1.0,0.2995441845878248,0.9185434681854188,1.0,1.0,0.3236209803996691,inside_convoy_envelope,inside,True,0.06182921677827835,0.8589439988136292,2.3810243606567383,1.3836054801940918,vae_candidate_pool_v1,belief_limited_heuristic_v1,31
VAE000820,vae_candidate_000820,0.9807921658120556,1121.8551025390625,-1983.94140625,2184.116281985968,2.075413778830077,-0.01729061286678426,5.803343961546565,43,8426.364374924347,2189.2746226514023,2.3309232705080607,1.0488882618929323,6098.653745688728,0.3528820743511196,0.9912285294973359,0.96919027793091,0.8668695209621995,1.0,0.2913654088135076,0.9975123794955161,1.0,1.0,0.3104491673502639,inside_convoy_envelope,inside,True,0.08291124552488327,1.4564250707626343,2.344118595123291,1.6316289901733398,vae_candidate_pool_v1,belief_limited_heuristic_v1,32
VAE000270,vae_candidate_000270,0.9801672966355378,-244.95556640625,2109.7021484375,1746.879639484964,-1.2952109350426966,-0.09624572736342121,4.3391329076047525,43,7992.571451373791,2506.5857419728154,2.146344170424928,-1.9426274459105177,5239.172013379636,0.0331912629721951,0.9225291231931024,0.9997246102991204,0.9316636220010368,1.0,0.268293021303116,0.9995166684559382,1.0,1.0,0.3081442347208671,inside_convoy_envelope,inside,True,0.08918523043394089,0.7178706526756287,2.968291759490967,1.107508897781372,vae_candidate_pool_v1,belief_limited_heuristic_v1,33
VAE000930,vae_candidate_000930,0.9779627661287805,-254.8070068359375,-3284.653076171875,3216.519680112037,1.4999429715867107,0.042885281060650635,6.823286556855129,42,8021.964113580552,2836.1053549594617,1.8460617151114318,1.6845349630637332,3728.221824150213,0.3003838895690325,0.8815874508176911,0.9776114858045374,0.993538731322296,1.0,0.23075771438892898,0.9720602097827052,1.0,1.0,0.2557866235322497,inside_convoy_envelope,inside,True,0.07257623970508575,0.6709985733032227,2.9577322006225586,1.1978579759597778,vae_candidate_pool_v1,belief_limited_heuristic_v1,34
VAE000407,vae_candidate_000407,0.9768929400191652,261.3386535644531,3315.90771484375,3075.524032708921,-1.7223348222824595,0.03135180217583251,6.447509583107875,42,7755.399052829859,3034.5970290200034,1.7846132487984092,-1.387906029131501,4394.47964597571,0.42797186835869744,0.9173526844345449,0.9549046742640426,0.9833221353268305,1.0,0.22307665609980115,0.9265161611939442,1.0,1.0,0.25005939911306346,inside_convoy_envelope,inside,True,0.0631575658917427,2.095970392227173,1.8513615131378174,1.2432684898376465,vae_candidate_pool_v1,belief_limited_heuristic_v1,35
VAE000906,vae_candidate_000906,0.9757031870613074,498.7887878417969,-3243.117431640625,3102.5003296058294,1.8618202748206307,0.034116516000587134,4.960647002966006,41,9411.074531627182,3456.0232209729575,1.2605729745163865,1.3138888947697496,5733.864424078215,0.22319516228324643,0.9109288425222675,0.9875975949808622,0.9671803946870401,1.0,0.1575716218145483,0.9060060778481449,0.9761904761904762,1.0,0.23466437375374632,inside_convoy_envelope,inside,True,0.11468386650085449,1.7964246273040771,2.4277596473693848,1.2292033433914185,vae_candidate_pool_v1,belief_limited_heuristic_v1,36
VAE000179,vae_candidate_000179,0.9744812713710237,150.29779052734375,3350.171142578125,3098.769629096256,-1.580753911189339,0.11398776722641765,3.7044774214361578,42,8333.122773460766,2084.1754560677177,2.418283611946028,-1.4468509751740366,3098.396259937038,0.38324826281530444,0.911829491556094,0.9637274456314736,0.9923286034080894,1.0,0.3022854514932535,0.920023812077782,1.0,1.0,0.30387874645154633,inside_convoy_envelope,inside,True,0.06207142025232315,1.691951036453247,2.585404396057129,1.200829029083252,vae_candidate_pool_v1,belief_limited_heuristic_v1,37
VAE000213,vae_candidate_000213,0.9738743061342238,-319.36151123046875,-2152.1064453125,1777.2954983043257,1.4433653835164815,-0.05543492820770455,4.6108242647488185,43,8631.462907603971,2569.068598761027,1.9391363440478868,1.6427923418656072,3183.307401405398,0.351620171356888,0.9293213070982752,0.9694079634895321,0.9974094062096855,1.0,0.24239204300598585,0.8651975291477284,1.0,1.0,0.3026354211643406,inside_convoy_envelope,inside,True,0.054059602320194244,0.6887126564979553,1.8860619068145752,1.5502127408981323,vae_candidate_pool_v1,belief_limited_heuristic_v1,38
VAE000453,vae_candidate_000453,0.9729154703590764,-111.69561767578125,-3158.97412109375,2984.0081178713663,1.6944001047863713,0.20107688962641362,6.8019387353361225,42,7768.28237701346,2833.486460930414,1.9081088453691843,1.6482694384298358,3426.218449273299,0.5286683795715124,0.937560841130214,0.9317397419350069,0.9970004592282138,1.0,0.23851360567114804,0.8624247842124132,1.0,1.0,0.2590397867612064,inside_convoy_envelope,inside,True,0.05369355157017708,2.3971118927001953,2.4359066486358643,1.9142647981643677,vae_candidate_pool_v1,belief_limited_heuristic_v1,39
VAE000609,vae_candidate_000609,0.9726382899321043,117.88165283203125,-3580.6201171875,3248.287171442479,1.4381540163500521,0.11965598076788558,4.49823077755485,42,8864.703462295478,2709.250526350341,1.7487829548202656,1.8230946180076268,4836.3762864648925,0.1074005406091465,0.8728176973917804,0.9971190518487834,0.9683412569000583,1.0,0.2185978693525332,0.9593421050009097,1.0,1.0,0.26012758396903257,inside_convoy_envelope,inside,True,0.0694873183965683,1.535496711730957,1.9670709371566772,1.2854812145233154,vae_candidate_pool_v1,belief_limited_heuristic_v1,40
VAE000904,vae_candidate_000904,0.972629589293267,306.4198913574219,-1797.890380859375,2226.741515640971,1.7662905758183554,0.0899151785284073,5.653231805520862,41,8770.702585327763,1413.374887478882,3.30744096994819,1.4652172562998456,2329.7880353669125,0.4277389726932037,0.9943414948669328,0.9549529908564541,0.9944317052748204,0.8960723212949664,0.41343012124352374,0.8917497618830404,0.9761904761904762,1.0,0.41040457416927356,inside_convoy_envelope,inside,True,0.05772837996482849,1.3422155380249023,2.9767470359802246,1.6562448740005493,vae_candidate_pool_v1,belief_limited_heuristic_v1,41
VAE000317,vae_candidate_000317,0.9717439056350842,-0.08697509765625,-2315.433349609375,2847.9008510719464,1.4195876935092178,-0.12081127265477255,5.245562925865042,41,8634.25293344865,1694.771796355231,2.801869230032689,1.601193687425803,1956.406955943842,0.10895384260616314,0.9627866172032887,0.9970351997008076,0.9995380358062057,0.7524642138245546,0.3502336537540861,0.9485628840759255,0.9761904761904762,1.0,0.3512160193308114,inside_convoy_envelope,inside,True,0.0672127902507782,1.0784037113189697,1.524864673614502,1.1356093883514404,vae_candidate_pool_v1,belief_limited_heuristic_v1,42
VAE000685,vae_candidate_000685,0.9699211135362404,375.30279541015625,2475.17041015625,2616.352540838711,-1.892889808636869,0.019353296956705863,3.448422752945212,40,7933.007435325848,1711.8184189088843,2.9455366781146144,-1.2293495479962182,4269.3702842381135,0.5130473979310304,0.9911905595717526,0.9356263935949298,0.942271196969926,1.0,0.3681920847643268,0.8703328998683916,0.9523809523809523,1.0,0.35239222648070717,inside_convoy_envelope,inside,True,0.05474527180194855,2.0412657260894775,1.4829988479614258,1.0548449754714966,vae_candidate_pool_v1,belief_limited_heuristic_v1,43
VAE000476,vae_candidate_000476,0.9683994569842239,970.9406127929688,-2228.049560546875,2402.0951968441987,2.0521426883436384,-0.14689202088072809,5.783444863178814,42,8561.400591213822,1784.8956796381106,2.7484740047621563,0.9425579443654268,6475.804877520777,0.3068958884314146,0.9999991701610597,0.9766379581510058,0.8090641017584065,1.0,0.34355925059526954,0.970662153558306,1.0,1.0,0.34544521226080477,inside_convoy_envelope,inside,True,0.10232512652873993,1.0386145114898682,2.4800455570220947,1.166490077972412,vae_candidate_pool_v1,belief_limited_heuristic_v1,44
VAE000296,vae_candidate_000296,0.968001527231521,546.58544921875,1709.0684814453125,1619.6259879100778,-1.6806496960335144,0.04433158669023112,5.405283638303654,45,8212.946741308642,3032.84026521556,1.8066081699485013,-1.4166113708660475,4258.163218863621,0.24698525296328344,0.8912593887745501,0.984826938930091,0.98813702917849,1.0,0.22582602124356266,0.89739617155746,1.0,1.0,0.29494232124659353,inside_convoy_envelope,inside,True,0.05855356156826019,2.32159423828125,2.963350296020508,1.596098780632019,vae_candidate_pool_v1,belief_limited_heuristic_v1,45
VAE001196,vae_candidate_001196,0.9671973044121444,-94.15692138671875,3126.34716796875,3131.3446389687783,-1.4574956299171316,-0.011326304638930475,4.540888821610247,40,8149.9083655708055,2973.254470965065,1.6507267344373941,-1.695423328311592,3963.26560850644,0.37958506005703807,0.903834787890117,0.9644092326720135,0.9922441016935373,1.0,0.20634084180467427,0.8621150060582005,0.9523809523809523,1.0,0.25101233851135407,inside_convoy_envelope,inside,True,0.05365283042192459,1.9227168560028076,2.4223029613494873,1.3403974771499634,vae_candidate_pool_v1,belief_limited_heuristic_v1,46
VAE000276,vae_candidate_000276,0.9670844699685254,-978.2861938476562,2368.912841796875,2636.079717773015,-1.0533747271921832,0.12008268943895864,5.629763122538879,41,9072.586873059798,2822.8086028816865,1.6009261146304208,-1.9681352369586513,6113.67701127625,0.44196759961222676,0.989519647212537,0.9519559170426903,0.9220940087742717,1.0,0.2001157643288026,0.784889306638387,0.9761904761904762,1.0,0.26322298600376876,inside_convoy_envelope,inside,True,0.04431818798184395,1.0862183570861816,1.532810091972351,1.768478512763977,vae_candidate_pool_v1,belief_limited_heuristic_v1,47
VAE001061,vae_candidate_001061,0.967023277572992,-699.7500610351562,1907.180419921875,1870.9249654483344,-1.2746484684395785,-0.18794381710601282,5.921459913210587,44,8640.16804189314,2219.808566175174,2.2941138370175427,-2.0548880022562273,5985.922149655635,0.3081381361953601,0.9484606206458469,0.9764499482709144,0.8850980525912755,1.0,0.28676422962719283,0.9484087959090742,1.0,1.0,0.31884064852675253,inside_convoy_envelope,inside,True,0.06718196719884872,2.0349321365356445,1.501373529434204,1.2951470613479614,vae_candidate_pool_v1,belief_limited_heuristic_v1,48
