profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,inside_uncertainty_penalty,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000455,vae_candidate_000455,0.7434902872427426,-2411.937744140625,-1962.3963623046875,2970.2835809692797,0.6405508408852321,-0.16070001944889029,4.6497715995619044,4,8490.661587302538,2774.5270158890658,0.16979680023639945,2.3403417932556714,7900.617742943018,0.16499993419614561,0.9403727906448837,0.993209183077391,0.7182270122534048,1.0,0.02122460002954993,0.984239906193511,0.09523809523809523,0.0,0.2607412438696099,0.0,astern_vae,astern,False,0.07626756280660629,1.4216772317886353,2.0637764930725098,1.78486967086792,vae_candidate_pool_v1,belief_limited_heuristic_v1,27
VAE001077,vae_candidate_001077,0.7433576460727014,-2162.317626953125,1525.9185791015625,2616.2025410571814,-0.7373051480991367,0.011849187567520254,5.588241904961493,12,8282.445834197813,2345.703599838334,0.6176600430313093,-2.392438317923136,7662.416056097138,0.3093059805960354,0.9912027168454356,0.9762725285649375,0.6810197531812352,1.0,0.07720750537891366,0.8859912180829637,0.2857142857142857,0.0,0.289890481480034,0.0,astern_vae,astern,False,0.05690472573041916,0.7337661385536194,1.922751545906067,1.0763393640518188,vae_candidate_pool_v1,belief_limited_heuristic_v1,28
VAE000213,vae_candidate_000213,0.7425027000745902,-319.36151123046875,-2152.1064453125,2569.8162937573666,1.3981426799828711,0.02650399612927924,6.469113216499979,21,8244.878397691384,2497.4286300417557,1.0198632766998408,1.769953969736202,4079.260610525995,0.3063974678232777,0.9945634944063088,0.9767131856314626,0.9802335806239388,0.9712525263157131,0.1274829095874801,0.8651975291477284,0.5,1.0,0.2814063084938222,0.2814063084938222,inside_convoy_envelope,inside,True,0.054059602320194244,0.6887126564979553,1.8860619068145752,1.5502127408981323,vae_candidate_pool_v1,belief_limited_heuristic_v1,29
VAE000855,vae_candidate_000855,0.7423526790343231,513.5101928710938,3599.213134765625,3365.809060507585,-1.6191243791965724,0.05133236949749442,5.289862967281008,40,7768.980157082908,2855.2895453578476,1.8032079937054952,-1.4711359048957262,3614.100417398472,0.24526347205271848,0.8383410566387098,0.9850366922441591,0.9950380091507988,0.8605000993805886,0.2254009992131869,0.9202032681945334,0.9523809523809523,1.0,0.25389810671517693,0.25389810671517693,inside_convoy_envelope,inside,True,0.062100913375616074,2.266663074493408,1.9769566059112549,1.2663506269454956,vae_candidate_pool_v1,belief_limited_heuristic_v1,30
VAE000063,vae_candidate_000063,0.7418487387940897,-1379.863525390625,-1766.9124755859375,2136.859043444614,0.8127858475416123,0.07310584659113742,5.894369878423995,10,7856.60436733244,2249.085159766819,0.5659254384508702,2.401912652639319,7319.549616025944,0.11089697611638838,0.9869958494210074,0.996928614802131,0.6740515678719443,1.0,0.07074067980635877,0.9516182509410662,0.23809523809523808,0.0,0.30808067248047455,0.0,astern_vae,astern,False,0.06783299893140793,1.3798717260360718,1.5104798078536987,1.2212483882904053,vae_candidate_pool_v1,belief_limited_heuristic_v1,31
VAE000276,vae_candidate_000276,0.7412198951396627,-978.2861938476562,2368.912841796875,2431.216974610857,-1.124184243819206,0.13173678875186232,4.782459950051888,26,8724.080397657994,2576.1735175162326,1.1568540658810134,-1.8856716210187245,5151.345335676433,0.3711580829852039,0.9998158015594604,0.9659539699112333,0.9508350074242989,1.0,0.14460675823512667,0.784889306638387,0.6190476190476191,1.0,0.2793858542902225,0.2793858542902225,inside_convoy_envelope,inside,True,0.04431818798184395,1.0862183570861816,1.532810091972351,1.768478512763977,vae_candidate_pool_v1,belief_limited_heuristic_v1,32
VAE000995,vae_candidate_000995,0.7400711209425114,551.3719482421875,2318.94140625,2515.4367683124524,-1.8086443257270266,-0.0985649716081627,2.861992361689499,27,7946.028979357151,2412.975071727245,1.4081884707064012,-1.4315132994709292,3492.7793180878334,0.0879839475429416,0.9974841440952057,0.9980659543755591,0.9903157902942284,0.831614123354246,0.17602355883830015,0.8364401723913041,0.6428571428571429,1.0,0.2878684656820184,0.2878684656820184,inside_convoy_envelope,inside,True,0.12414625287055969,1.7994318008422852,1.5161569118499756,1.8145631551742554,vae_candidate_pool_v1,belief_limited_heuristic_v1,33
VAE000249,vae_candidate_000249,0.7383033485819098,-1883.673095703125,1004.1426391601562,1991.206746304978,-0.5072108953830684,0.1626575056041548,5.1838015360798355,16,7964.35382463588,2247.2729950539688,0.8939507722426995,-2.47172425260257,7638.577104856973,0.12548420718423803,0.9689036002212735,0.9960685912582239,0.6208828315022236,1.0,0.11174384653033743,0.99319257601557,0.38095238095238093,0.0,0.31288056412238413,0.0,astern_vae,astern,False,0.08005405962467194,1.3061109781265259,1.513784408569336,1.7564308643341064,vae_candidate_pool_v1,belief_limited_heuristic_v1,34
VAE001067,vae_candidate_001067,0.7381662042606165,-1587.81201171875,-3053.366943359375,3500.942157588539,1.0655777029290223,-0.04011172114526851,3.0043775041237666,15,8041.795627161196,2963.3588092868886,0.6294394914357705,2.035903229515502,6255.464851363995,0.41806739413099314,0.7952287652190099,0.9569376374446001,0.8937736228819738,1.0,0.07867993642947131,0.9055704576102589,0.35714285714285715,0.0,0.24787738693306396,0.0,astern_vae,astern,False,0.059782348573207855,2.3233580589294434,1.8177255392074585,1.5978949069976807,vae_candidate_pool_v1,belief_limited_heuristic_v1,35
VAE001130,vae_candidate_001130,0.7373489039960285,554.11669921875,3329.598876953125,3197.9576749856183,-1.651184666022176,0.0002081983415046806,5.0781331974142505,19,8800.544068852894,2992.327951841846,0.7214975978976557,-1.4901997892261123,3691.140152057292,0.08733869935052674,0.8865958310996354,0.9980941998224673,0.9967538568287337,0.8788428933469743,0.09018719973720696,0.9957792316215692,0.4523809523809524,1.0,0.24866703855071612,0.24866703855071612,inside_convoy_envelope,inside,True,0.08159098774194717,1.631009817123413,1.50080406665802,1.1160590648651123,vae_candidate_pool_v1,belief_limited_heuristic_v1,36
VAE000615,vae_candidate_000615,0.73694860847367,2356.328857421875,1523.0130615234375,2962.649048895949,-2.425375099471147,-0.14962802990567653,4.9328327873663955,0,8353.62880683482,2406.3079464484135,0.0,-0.8658455840243224,7245.869411387998,0.1650703797187023,0.9419116041402054,0.9932033964352454,0.7616434711891266,1.0,0.0,0.9647444839520176,0.0,0.0,0.28076877555158464,0.0,ahead_vae,ahead,False,0.1037992537021637,2.0088353157043457,1.9537386894226074,1.0355689525604248,vae_candidate_pool_v1,belief_limited_heuristic_v1,37
VAE000568,vae_candidate_000568,0.7352157268050904,-153.10418701171875,1721.2762451171875,2249.317854341931,-1.414086465375717,-0.06817185619129194,4.826950168922837,31,8644.756488522764,2084.208767659199,1.7205516365848987,-1.795678044405368,3959.4328210588737,0.28273082903690416,0.9957171167159108,0.9801485878604422,0.9748204898034762,0.9427221002521128,0.21506895457311234,0.8941580590427834,0.7380952380952381,1.0,0.31709600133475485,0.31709600133475485,inside_convoy_envelope,inside,True,0.05807811766862869,2.3001210689544678,1.5202398300170898,1.9320569038391113,vae_candidate_pool_v1,belief_limited_heuristic_v1,38
VAE000661,vae_candidate_000661,0.735170650136382,-1611.639404296875,1325.8236083984375,2026.5025573263401,-0.7232847539723425,-0.06577671050062761,5.13173812187254,14,7912.314012341706,2396.0711876142896,0.7384563073086463,-2.4840846101180785,7727.086193377907,0.06983935514922668,0.9739740926557695,0.9987811116698604,0.6111463240322961,1.0,0.09230703841358079,0.9478916074980719,0.3333333333333333,0.0,0.30198534497826207,0.0,astern_vae,astern,False,0.10745410621166229,0.9342037439346313,2.4511752128601074,1.0888701677322388,vae_candidate_pool_v1,belief_limited_heuristic_v1,39
VAE001031,vae_candidate_001031,0.7349558946468804,-2918.36083984375,1938.52783203125,3184.9121003571327,-0.5939068977793844,0.11153435311861414,6.152078140969786,15,8910.581123215625,2739.921635272592,0.6143941741078462,-2.4361514026917943,8560.33543511099,0.14372951691771646,0.8900634097463235,0.9948443412081762,0.6483698282189879,1.0,0.07679927176348078,0.9997680744587722,0.35714285714285715,0.0,0.25927679166767137,0.0,astern_vae,astern,False,0.08593739569187164,0.9690061211585999,2.0143702030181885,1.7310876846313477,vae_candidate_pool_v1,belief_limited_heuristic_v1,40
VAE000126,vae_candidate_000126,0.7347788370881548,10.926025390625,-1917.53662109375,1818.4988487417545,1.7752046210836552,-0.055953860273707974,4.069633863665326,21,7919.077066529492,3721.801886936865,0.7125108360032877,1.3104341722324302,5634.977405627818,0.13923052048382087,0.9380788390493495,0.9951615393087916,0.9662968118678732,1.0,0.08906385450041096,0.823247167950639,0.5,1.0,0.26644464778293864,0.26644464778293864,inside_convoy_envelope,inside,True,0.04878019168972969,1.5761173963546753,2.478102922439575,1.1480867862701416,vae_candidate_pool_v1,belief_limited_heuristic_v1,41
VAE000398,vae_candidate_000398,0.7347310034155456,1760.39697265625,2716.99072265625,3529.902447518877,-2.1362214968070408,0.01588855003023353,5.789399261478117,22,8440.371551670123,2662.40608465468,0.9790093029104707,-0.9894826067525189,6859.88111622633,0.3015804362098682,0.7855758309442595,0.9774341226877026,0.8357419782840526,1.0,0.12237616286380884,0.8805163368449588,0.5238095238095238,0.0,0.26045030269271385,0.0,ahead_vae,ahead,False,0.05613705888390541,0.8491052389144897,2.508183240890503,1.3389835357666016,vae_candidate_pool_v1,belief_limited_heuristic_v1,42
VAE000352,vae_candidate_000352,0.73439682396483,-2688.899658203125,-2437.028564453125,3674.038242691323,0.8032353459874885,-0.15233685108093592,6.0043060643458706,31,7712.634513205259,2199.6669821385644,1.8272669806070307,2.1860204565213692,6247.627090665015,0.16163862077487723,0.7357697270077335,0.9934824479892133,0.8166441128311662,1.0,0.22840837257587884,0.9615670861393439,0.7380952380952381,0.0,0.29024153383066276,0.0,astern_vae,astern,False,0.10454234480857849,0.7794180512428284,2.037431001663208,1.073948860168457,vae_candidate_pool_v1,belief_limited_heuristic_v1,43
VAE000546,vae_candidate_000546,0.7336425172530546,-2390.34423828125,-2424.969482421875,3013.3708088339567,0.7249793151437197,0.052975120542999854,4.48317229218949,17,7749.2942758045065,2532.701343129542,0.8661693011524741,2.4695884589890738,7641.155545855783,0.21190092743218558,0.9313503084216057,0.9888164403757875,0.622555669948964,1.0,0.10827116264405927,0.9092576414604097,0.40476190476190477,0.0,0.27341779855554793,0.0,astern_vae,astern,False,0.060351189225912094,1.433372139930725,1.9001307487487793,1.0988274812698364,vae_candidate_pool_v1,belief_limited_heuristic_v1,44
VAE000634,vae_candidate_000634,0.7316610405549249,304.833984375,-3045.19287109375,3095.7730888392407,1.5996771004998147,-0.11440845759528258,7.256095223433496,16,8333.399291948765,2686.912093983349,0.7145692661678814,1.4275070954946962,3849.3801276069435,0.19825236900004284,0.9125500702998894,0.9902061408397684,0.9897516508701923,0.9165190780016532,0.08932115827098518,0.9949152053106137,0.38095238095238093,1.0,0.2635056797783191,0.2635056797783191,inside_convoy_envelope,inside,True,0.08103575557470322,0.6682670712471008,2.9149422645568848,1.586780309677124,vae_candidate_pool_v1,belief_limited_heuristic_v1,45
VAE000674,vae_candidate_000674,0.7316248670536833,-2351.046142578125,1973.037353515625,3176.839625089792,-0.5510474183854941,0.10185107447688846,4.583290615190856,17,8843.913417318805,2715.7175715477947,0.7078151221620799,-2.4886941607274107,8674.728081755282,0.03628139519875151,0.8921871510048586,0.9996709511879833,0.6074913035504323,1.0,0.08847689027025998,0.9934058622602346,0.40476190476190477,0.0,0.2605848220280004,0.0,astern_vae,astern,False,0.09436459839344025,2.060742139816284,2.0596470832824707,1.0516741275787354,vae_candidate_pool_v1,belief_limited_heuristic_v1,46
VAE001116,vae_candidate_001116,0.7305093830542759,-254.83740234375,3545.83935546875,3346.4897225510576,-1.3595207533687346,0.10227340181033473,5.1196759821310165,30,8631.404308728037,2706.986944680277,1.2839663245193704,-1.6797984984107237,3629.901186736731,0.17126445967346826,0.8442163620803378,0.992685027401819,0.9940651430212002,0.8642621873182692,0.1604957905649213,0.9798120423212393,0.7142857142857143,1.0,0.2595597586591915,0.2595597586591915,inside_convoy_envelope,inside,True,0.07480399310588837,0.7422816157341003,2.9576034545898438,1.7112380266189575,vae_candidate_pool_v1,belief_limited_heuristic_v1,47
