profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,inside_uncertainty_penalty,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000551,vae_candidate_000551,0.9017253440587325,998.2972412109375,1883.0888671875,2049.249347160653,-2.03656303509835,-0.05796474798096896,5.3459200126534965,39,8235.692038108196,2389.912420200489,1.9814472832463996,-1.162994366472412,5460.140776547794,0.4000328839531462,0.9770120077624459,0.960524093945184,0.9179947657518477,1.0,0.24768091040579995,0.9188074003602611,0.9285714285714286,1.0,0.07773417976853754,0.07773417976853754,inside_convoy_envelope,inside,True,0.06187225878238678,1.08645761013031,2.469191074371338,1.831207513809204,vae_candidate_pool_v1,belief_limited_heuristic_v1,11
VAE001218,vae_candidate_001218,0.9016215505743487,469.57196044921875,-2328.4677734375,2346.492825561248,1.7544609480329638,-0.0015315152405021492,5.044645442910868,34,8335.743343526818,2272.7196052349054,1.794687030796044,1.3856001903163275,3768.7945559353725,0.2884921619174139,0.9994589332505276,0.9793369778421736,0.9829001530985897,0.8973320371274697,0.2243358788495055,0.8484603398801489,0.8095238095238095,1.0,0.07709823505641696,0.07709823505641696,inside_convoy_envelope,inside,True,0.05189049243927002,1.2797236442565918,2.961656093597412,1.2631051540374756,vae_candidate_pool_v1,belief_limited_heuristic_v1,12
VAE000977,vae_candidate_000977,0.9006024799633559,266.3055725097656,2096.375,2032.2459359506804,-1.7228547030836379,-0.02193573635033633,4.6873764771500355,34,8451.232055560193,2679.6184320487005,1.501363777723689,-1.4406736868564916,3753.560831686038,0.08663022860534109,0.974758243360541,0.9981249739538429,0.9915459879347415,0.8937049599252471,0.18767047221546113,0.8661120412986721,0.8095238095238095,1.0,0.07446549635667599,0.07446549635667599,inside_convoy_envelope,inside,True,0.12035196274518967,0.7821057438850403,1.5063632726669312,1.8712807893753052,vae_candidate_pool_v1,belief_limited_heuristic_v1,13
VAE000270,vae_candidate_000270,0.9004804412447548,-244.95556640625,2109.7021484375,1979.063158809137,-1.4561182228733096,-0.02477033461308551,5.364551126187561,35,8246.777949971998,2284.6401185264767,1.8576587798622772,-1.710244765329569,3408.739492560764,0.12771602485841793,0.9670598791877323,0.9959276941776911,0.9902928121917481,0.8116046410858963,0.23220734748278465,0.9995166684559382,0.8333333333333334,1.0,0.07993693412035956,0.07993693412035956,inside_convoy_envelope,inside,True,0.08918523043394089,0.7178706526756287,2.968291759490967,1.107508897781372,vae_candidate_pool_v1,belief_limited_heuristic_v1,14
VAE000593,vae_candidate_000593,0.8978226205959163,314.5001525878906,2423.236328125,2534.8869815931625,-1.6728991289467119,-0.0007109705843947942,5.368568087143237,35,8416.962527524984,2520.6539630163775,1.64967890555118,-1.469404495227476,3359.6582923044675,0.2869999176129123,0.9965664944341578,0.9795487210644214,0.9948642502636688,0.7999186410248732,0.2062098631938975,0.8666149324098802,0.8333333333333334,1.0,0.072481430889671,0.072481430889671,inside_convoy_envelope,inside,True,0.05424783378839493,1.1882416009902954,1.9220961332321167,1.7435647249221802,vae_candidate_pool_v1,belief_limited_heuristic_v1,15
VAE000544,vae_candidate_000544,0.8977562569648201,-1324.567626953125,1901.0302734375,2343.390744863801,-0.9480019010463654,-0.02220125441514083,4.6713505816717396,38,8388.083252994,2317.7774562279924,1.9545605547312517,-2.215792006958569,6895.015042812344,0.04882322161768227,0.9993943974839622,0.9994041916245396,0.7991023640143501,1.0,0.24432006934140646,0.9830573677356931,0.9047619047619048,0.0,0.07640738086768574,0.0,astern_vae,astern,False,0.09867396205663681,1.2912765741348267,1.5037981271743774,1.647339105606079,vae_candidate_pool_v1,belief_limited_heuristic_v1,16
VAE000732,vae_candidate_000732,0.8974499759254927,671.5775146484375,3068.540283203125,3172.004965546946,-1.7997424258143246,0.0023494635639243113,5.061990803460857,37,8334.110795531327,2272.3456733530184,1.953745796180874,-1.3395007642115442,4122.334976441764,0.11424353707763446,0.8934509600115034,0.99674065084649,0.9733702187978202,0.9815083277242296,0.24421822452260925,0.9653182267745519,0.8809523809523809,1.0,0.07361270477616037,0.07361270477616037,inside_convoy_envelope,inside,True,0.10366175323724747,1.7097830772399902,1.9589869976043701,1.8730581998825073,vae_candidate_pool_v1,belief_limited_heuristic_v1,17
VAE000974,vae_candidate_000974,0.8972822381460362,-349.06597900390625,-2042.09326171875,2166.1081332634367,1.4354307350150786,-0.04425355915497364,5.185311615074812,37,8198.503524713155,2343.6664390233623,1.9256233135930074,1.6619083594197417,3079.8945568887284,0.27560890922938475,0.9897120008073282,0.9811298358914629,0.9958521693478546,0.7333082278306496,0.24070291419912593,0.9445969948499409,0.8809523809523809,1.0,0.07735902657906457,0.07735902657906457,inside_convoy_envelope,inside,True,0.06643244624137878,1.08815598487854,1.5101289749145508,1.1248730421066284,vae_candidate_pool_v1,belief_limited_heuristic_v1,18
VAE000141,vae_candidate_000141,0.8969298388194212,-534.056396484375,-1703.3428955078125,1811.2595349495612,1.2842636683631852,-0.04809255411198658,4.421578166730431,41,8282.965823937104,2143.4629585354783,2.309308767883314,1.809236431114621,4039.1493208499196,0.06854111229136196,0.9365777415535212,0.9988259887035276,0.9717075842360715,0.9617022192499809,0.28866359598541425,0.8131000348054968,0.9761904761904762,1.0,0.08414755190845061,0.08414755190845061,inside_convoy_envelope,inside,True,0.04757210239768028,1.1720572710037231,2.339510202407837,1.7260749340057373,vae_candidate_pool_v1,belief_limited_heuristic_v1,19
VAE000119,vae_candidate_000119,0.895599353035195,-348.427734375,-1952.29296875,1952.8681206522735,1.3542974431819543,0.03461714666560488,5.189663692658319,34,8315.076630425363,2427.4021052649255,1.6844996955120035,1.8219123570734441,4417.441342218948,0.23611721645980088,0.9629118885981268,0.9861267992189863,0.9686357080568284,1.0,0.21056246193900044,0.8153971283666647,0.8095238095238095,1.0,0.07820915126897507,0.07820915126897507,inside_convoy_envelope,inside,True,0.04784364998340607,1.6835683584213257,2.4629642963409424,1.365951657295227,vae_candidate_pool_v1,belief_limited_heuristic_v1,20
VAE000089,vae_candidate_000089,0.8948687057295474,1269.6495361328125,2517.448486328125,2759.9407607263847,-2.034404308073998,-0.0117073698647144,5.388261253465792,36,8315.525109250111,2255.0810623757293,1.9197764665954338,-1.1188957153805092,5659.904734380298,0.3588300123853272,0.9758064782883153,0.9681541697564288,0.8996187760386617,1.0,0.23997205832442922,0.9316217922559102,0.8571428571428571,0.0,0.07527585287364252,0.0,ahead_vae,ahead,False,0.06404171884059906,2.364844799041748,1.9715983867645264,1.523587942123413,vae_candidate_pool_v1,belief_limited_heuristic_v1,21
VAE000916,vae_candidate_000916,0.8946364562938538,-1331.664794921875,-1761.5740966796875,2202.217215804341,0.9363375320530882,-0.00835721235677231,4.61867940225805,36,8252.917205324497,2550.311045928675,1.710416433859347,2.1968979091799334,6902.692290305925,0.0795969902552508,0.9926325610057838,0.998416915876734,0.8103180947409343,1.0,0.21380205423241838,0.9946821137343399,0.8571428571428571,0.0,0.07436709892521395,0.0,astern_vae,astern,False,0.08089417219161987,0.6900043487548828,1.5096714496612549,1.283998727798462,vae_candidate_pool_v1,belief_limited_heuristic_v1,22
VAE000904,vae_candidate_000904,0.8935133782122899,306.4198913574219,-1797.890380859375,1830.6255866112397,1.7496433017133106,-0.05124817298517965,4.98771162738521,37,8248.559514860937,2595.5031015823174,1.7282320689632105,1.340701178891303,4408.348164208404,0.41109169858815897,0.9405569973343844,0.9583425575737742,0.9736446990146157,1.0,0.2160290086204013,0.8917497618830404,0.8809523809523809,1.0,0.07774515890007483,0.07774515890007483,inside_convoy_envelope,inside,True,0.05772837996482849,1.3422155380249023,2.9767470359802246,1.6562448740005493,vae_candidate_pool_v1,belief_limited_heuristic_v1,23
VAE000252,vae_candidate_000252,0.8934872285747028,1361.6988525390625,-2442.1279296875,2768.6870553551057,2.0821574858441534,0.011565846751884282,4.4558428637038725,36,8230.692434624845,2403.8818468444015,1.8195039790761127,1.071001014497525,6054.366233075581,0.3682341761144181,0.9746316448293842,0.9664822204404643,0.8776806760177032,1.0,0.2274379973845141,0.9740093606145142,0.8571428571428571,0.0,0.07296877424637312,0.0,ahead_vae,ahead,False,0.07310497760772705,0.7501074075698853,2.523634672164917,1.5570472478866577,vae_candidate_pool_v1,belief_limited_heuristic_v1,24
VAE000281,vae_candidate_000281,0.8929359686472038,15.973388671875,2474.280517578125,2437.30747657232,-1.597690425328644,0.012860860782446627,5.058453857953018,34,8389.831274717284,2384.4804844850787,1.6995420632614373,-1.5310413674787027,2716.0459994848998,0.25142352448774563,0.9997369253836953,0.9842796272613423,0.9992098756762204,0.6466776189249761,0.21244275790767966,0.991349386679414,0.8095238095238095,1.0,0.07484699069846483,0.07484699069846483,inside_convoy_envelope,inside,True,0.07913228869438171,0.7572708129882812,2.9591245651245117,1.5363452434539795,vae_candidate_pool_v1,belief_limited_heuristic_v1,25
VAE000296,vae_candidate_000296,0.8922714516941977,546.58544921875,1709.0684814453125,1877.28350358786,-1.8545521898926687,-0.016975341792976103,5.203897240229706,36,8602.340153068359,2356.762158984451,1.7757022009989256,-1.3040158054901005,4541.201859137464,0.4208877468224377,0.9496604656246901,0.9563632962566048,0.9646246363010688,1.0,0.2219627751248657,0.89739617155746,0.8571428571428571,1.0,0.07996077781352436,0.07996077781352436,inside_convoy_envelope,inside,True,0.05855356156826019,2.32159423828125,2.963350296020508,1.596098780632019,vae_candidate_pool_v1,belief_limited_heuristic_v1,26
VAE001154,vae_candidate_001154,0.8921934298447923,1141.39990234375,2029.2901611328125,2343.6575709730223,-2.070399550978018,0.005973420606574,5.270272128887575,35,8354.357327086947,2339.8590109678776,1.7904628239991536,-1.0652196820052011,6093.2474658756455,0.40621418709685053,0.9994000913010302,0.9593116536475768,0.874895343895824,1.0,0.2238078529998942,0.8822788223630993,0.8333333333333334,1.0,0.07608296926841515,0.07608296926841515,inside_convoy_envelope,inside,True,0.05638262256979942,1.3986798524856567,2.355170965194702,1.5952619314193726,vae_candidate_pool_v1,belief_limited_heuristic_v1,27
VAE000012,vae_candidate_000012,0.8918831109011789,-72.92568969726562,2110.332763671875,2056.61861502904,-1.5194879910496777,-0.03092660862725062,5.384010783386696,34,8220.037397387878,2732.1777725438333,1.5138964473249863,-1.653031271167366,3398.1573705234027,0.34104036382058944,0.977957201102748,0.9712036037435917,0.9966206120563061,0.8090850882198578,0.1892370559156233,0.9126791355460544,0.8095238095238095,1.0,0.07375749793456701,0.07375749793456701,inside_convoy_envelope,inside,True,0.060887888073921204,0.7731173634529114,1.5156934261322021,1.7997565269470215,vae_candidate_pool_v1,belief_limited_heuristic_v1,28
VAE000317,vae_candidate_000317,0.8909828798953615,-0.08697509765625,-2315.433349609375,2286.847321877447,1.5757951336868872,-0.024648387885051703,4.239951054554676,36,8229.817043395647,2449.2051662850517,1.7860234360708358,1.5411491320178545,2692.0841206800487,0.26516128278383255,0.9975825998680897,0.982525123436788,0.9995605541101467,0.6409724096857259,0.22325292950885448,0.9485628840759255,0.8571428571428571,1.0,0.07497992721018597,0.07497992721018597,inside_convoy_envelope,inside,True,0.0672127902507782,1.0784037113189697,1.524864673614502,1.1356093883514404,vae_candidate_pool_v1,belief_limited_heuristic_v1,29
VAE000634,vae_candidate_000634,0.8902926682255283,304.833984375,-3045.19287109375,3069.841835806856,1.6508755760082017,-0.03336913346529076,5.676828567030049,36,8268.342435247872,2493.9750930321943,1.7457897291116313,1.4573479441163004,3413.9621147719727,0.2494508445084298,0.9186793186322033,0.9845240694241857,0.9935716313852271,0.8128481225647554,0.21822371613895392,0.9949152053106137,0.8571428571428571,1.0,0.07064375620496074,0.07064375620496074,inside_convoy_envelope,inside,True,0.08103575557470322,0.6682670712471008,2.9149422645568848,1.586780309677124,vae_candidate_pool_v1,belief_limited_heuristic_v1,30
VAE000502,vae_candidate_000502,0.8900712465847809,397.0821533203125,1687.7283935546875,1813.216309201323,-1.8193130760843268,-0.025387625263721,4.413801602087988,34,8245.177047258274,2490.120518772336,1.655993258711834,-1.3476672027691874,4252.90130652727,0.21311611971951527,0.9369850794985233,0.988688290667848,0.9752098051826531,1.0,0.20699915733897925,0.8324678419022431,0.8095238095238095,1.0,0.07915827257147945,0.07915827257147945,inside_convoy_envelope,inside,True,0.049898408353328705,1.7123456001281738,1.4986141920089722,1.8027455806732178,vae_candidate_pool_v1,belief_limited_heuristic_v1,31
VAE000435,vae_candidate_000435,0.8882697283875606,603.4775390625,3167.550048828125,3206.0488136015497,-1.7478438270781351,0.018096283003512882,5.256815850580654,34,8255.020335138994,2506.1661618890757,1.6434288541861577,-1.375652543508145,4059.3097330833125,0.2526663304515031,0.8844233643151638,0.9841246588153141,0.9810197990195039,0.9665023174007887,0.2054286067732697,0.971538782084352,0.8095238095238095,1.0,0.07008612871902996,0.07008612871902996,inside_convoy_envelope,inside,True,0.0724378153681755,2.234017848968506,1.5065722465515137,1.9212925434112549,vae_candidate_pool_v1,belief_limited_heuristic_v1,32
VAE000568,vae_candidate_000568,0.8878828169869533,-153.10418701171875,1721.2762451171875,1867.070887468204,-1.4631941604748349,-0.019883458055793484,4.948085050676851,40,8337.532923375427,2349.3262947143985,2.042109802011876,-1.6982819511707516,3390.2995674060535,0.331838524136022,0.9477270493335618,0.9727224920216031,0.9918847079320753,0.807214182715727,0.2552637252514845,0.8941580590427834,0.9523809523809523,1.0,0.08024216386817223,0.08024216386817223,inside_convoy_envelope,inside,True,0.05807811766862869,2.3001210689544678,1.5202398300170898,1.9320569038391113,vae_candidate_pool_v1,belief_limited_heuristic_v1,33
VAE000142,vae_candidate_000142,0.8877165282674299,223.7881622314453,1955.8724365234375,1900.672824524963,-1.6914657862957583,0.021577744452715403,4.916862530862634,33,8196.173296690353,2495.5640991539553,1.6133703754114253,-1.4285491228413194,3632.313601494891,0.33011059696317746,0.9539615839123694,0.9730032497838665,0.9898999143801349,0.8648365717844978,0.20167129692642816,0.9316612025745132,0.7857142857142857,1.0,0.07799138556829739,0.07799138556829739,inside_convoy_envelope,inside,True,0.0640486553311348,2.132685899734497,2.9419219493865967,1.1710602045059204,vae_candidate_pool_v1,belief_limited_heuristic_v1,34
VAE000009,vae_candidate_000009,0.8870083749011238,154.15969848632812,-2216.0,2162.290157371094,1.6553854663543697,0.005219548181609288,5.7053469204583545,37,8026.635732602096,2274.9069836799395,2.0263036465918853,1.491426735417033,2904.1474539814385,0.09156588152581291,0.9893751886119679,0.9979053864397226,0.9968518871394122,0.6914636795193901,0.25328795582398567,0.8158204347690111,0.8809523809523809,1.0,0.07846370400264567,0.07846370400264567,inside_convoy_envelope,inside,True,0.04789381101727486,2.2761316299438477,2.054655075073242,1.5838927030563354,vae_candidate_pool_v1,belief_limited_heuristic_v1,35
VAE000126,vae_candidate_000126,0.8867278814903902,10.926025390625,-1917.53662109375,1891.1493754565981,1.6316915492146051,-0.01631987591316483,4.720890159099598,37,8176.270829599145,2742.348643341038,1.6501513854107408,1.4935812284620236,3364.881919948067,0.004282551385229149,0.9522317175820839,0.9999954149454158,0.9970203951457227,0.801162361892397,0.2062689231763426,0.823247167950639,0.8809523809523809,1.0,0.07552379684659803,0.07552379684659803,inside_convoy_envelope,inside,True,0.04878019168972969,1.5761173963546753,2.478102922439575,1.1480867862701416,vae_candidate_pool_v1,belief_limited_heuristic_v1,36
VAE001110,vae_candidate_001110,0.8860734504211459,-360.17218017578125,-2530.086669921875,2755.4783749493054,1.4280692464778388,-0.044841959694438764,4.7833508884827864,34,8274.793126760334,2336.4072880442277,1.758624907163246,1.668681447417516,3133.909357052132,0.010636635196697108,0.9763955480681001,0.9999717157645931,0.9952130755705849,0.7461688945362218,0.21982811339540576,0.816830767214282,0.8095238095238095,1.0,0.07400612661446486,0.07400612661446486,inside_convoy_envelope,inside,True,0.04801368713378906,2.3045201301574707,2.5684421062469482,1.622840166091919,vae_candidate_pool_v1,belief_limited_heuristic_v1,37
VAE001076,vae_candidate_001076,0.8858839588830785,-879.2369995117188,3166.439697265625,3322.3022832748698,-1.3210684046104304,-0.009636220066243026,5.230714147400395,37,8252.06296559155,2403.0302495508495,1.8658638611897918,-1.8301604690456057,4439.030387325289,0.2414758833733972,0.8514608171794465,0.9854930478629136,0.9665532494215977,1.0,0.23323298264872397,0.9927311621778053,0.8809523809523809,1.0,0.07120660494428051,0.07120660494428051,inside_convoy_envelope,inside,True,0.09472015500068665,0.883456289768219,1.513517141342163,1.8209296464920044,vae_candidate_pool_v1,belief_limited_heuristic_v1,38
VAE000555,vae_candidate_000555,0.8855471450115091,1346.78857421875,1852.3721923828125,2328.685270404569,-2.2166491722432986,-0.030265938813763434,5.1968868881119485,37,8192.035879491055,2192.9042016442713,2.0596347881020485,-0.9552094201602579,6520.754167629307,0.08603380150885975,0.9990390648944536,0.9981506873609357,0.8164346854629816,1.0,0.25745434851275606,0.8094016191478249,0.8809523809523809,0.0,0.07857295937750301,0.0,ahead_vae,ahead,False,0.04713716730475426,0.7521714568138123,1.515702247619629,1.1901514530181885,vae_candidate_pool_v1,belief_limited_heuristic_v1,39
VAE001091,vae_candidate_001091,0.8846750279553761,261.50244140625,2069.8974609375,1918.5637583529315,-1.6719550042399542,-0.025660932127840153,4.685473271502252,33,8224.629215481093,2381.3011926043637,1.6849355067525327,-1.495298581477679,2994.86906025166,0.15413737748558298,0.9571310999348637,0.9940721674543938,0.9971513986758698,0.713064061964681,0.21061693834406658,0.994881060399858,0.7857142857142857,1.0,0.07922094996292821,0.07922094996292821,inside_convoy_envelope,inside,True,0.09351810812950134,0.8803181052207947,2.317575693130493,1.786739706993103,vae_candidate_pool_v1,belief_limited_heuristic_v1,40
VAE000597,vae_candidate_000597,0.8830452172419118,244.78721618652344,1794.242919921875,1797.2189370923527,-1.7308774015477155,0.01712719236622904,4.943420003247606,37,8297.110010962626,2442.065207196173,1.8260708319984207,-1.3935880596758485,3866.454863884224,0.43430158492729665,0.933620484303799,0.9535820702366767,0.9843396609612345,0.9205844914010057,0.22825885399980259,0.8849497805082148,0.8809523809523809,1.0,0.07994562041059367,0.07994562041059367,inside_convoy_envelope,inside,True,0.05675758048892021,1.7406781911849976,2.4426960945129395,1.4803333282470703,vae_candidate_pool_v1,belief_limited_heuristic_v1,41
VAE000362,vae_candidate_000362,0.8829482882726774,874.6334228515625,3012.55517578125,3205.095167515803,-1.844942031665956,-0.025603146288599523,5.317307299722359,35,8152.843732810349,2516.475848050973,1.7059494553878871,-1.3222537682124367,4444.680281037912,0.09315154031027538,0.8846802791546223,0.9978322658050678,0.9692719693096269,1.0,0.2132436819234859,0.8248591350660017,0.8333333333333334,1.0,0.06998135564178459,0.06998135564178459,inside_convoy_envelope,inside,True,0.04897421598434448,1.4161291122436523,1.4831976890563965,1.6637015342712402,vae_candidate_pool_v1,belief_limited_heuristic_v1,42
VAE001130,vae_candidate_001130,0.8809322348895908,554.11669921875,3329.598876953125,3328.076488948533,-1.7122281500900944,6.072451627219851e-05,5.023439959224275,37,8372.152385671012,2567.2748989182337,1.7214413269146553,-1.4293037789834264,3722.2676343050507,0.1483821834184451,0.8497428163351426,0.9945057736745744,0.9900066185682257,0.8862541986440597,0.21518016586433192,0.9957792316215692,0.8809523809523809,1.0,0.06895882298197754,0.06895882298197754,inside_convoy_envelope,inside,True,0.08159098774194717,1.631009817123413,1.50080406665802,1.1160590648651123,vae_candidate_pool_v1,belief_limited_heuristic_v1,43
VAE000731,vae_candidate_000731,0.8808629725460037,-944.2295532226562,3246.954833984375,3321.7010494282276,-1.3310043393318454,-0.006320109880510486,4.508886404824682,34,8457.95666446428,2504.5584535282414,1.6050268031916899,-1.8169084241384583,4489.743334666231,0.28609735376602163,0.8516392848802419,0.9796762728630672,0.9698669788700753,1.0,0.20062835039896124,0.9997449214441743,0.8095238095238095,1.0,0.0697527761735289,0.0697527761735289,inside_convoy_envelope,inside,True,0.08866029977798462,2.345731735229492,1.9192137718200684,1.0955992937088013,vae_candidate_pool_v1,belief_limited_heuristic_v1,44
VAE000459,vae_candidate_000459,0.8804860394590218,-42.739776611328125,2334.523193359375,2249.302045664986,-1.5652685303762102,-0.017832224617696346,4.950095171415281,36,8305.54169542433,2353.2668951700207,1.8418885688982771,-1.5941563478312792,2546.624830181991,0.39556416739140854,0.9957162199270555,0.9613896606273278,0.9997271671157897,0.6063392452814265,0.23023607111228464,0.9383207330574376,0.8571428571428571,1.0,0.07655212308319422,0.07655212308319422,inside_convoy_envelope,inside,True,0.06524772197008133,0.8879015445709229,1.5191993713378906,1.1451621055603027,vae_candidate_pool_v1,belief_limited_heuristic_v1,45
