profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,inside_uncertainty_penalty,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000281,vae_candidate_000281,0.9038045637442,15.973388671875,2474.280517578125,2514.8527762177528,-1.587281235970229,-0.04995786040719341,5.143853096254298,38,8349.187096640026,2596.103097937249,1.753143508478113,-1.6042692780267576,2874.068593762152,0.2410143351293308,0.9975095033821887,0.9855481825380263,0.9994398330735592,0.6843020461338457,0.21914293855976413,0.991349386679414,0.9047619047619048,1.0,0.07170753931120007,0.07170753931120007,inside_convoy_envelope,inside,True,0.07913228869438171,0.7572708129882812,2.9591245651245117,1.5363452434539795,vae_candidate_pool_v1,belief_limited_heuristic_v1,11
VAE000766,vae_candidate_000766,0.9029450015143127,-143.002197265625,-2080.208984375,2083.298636875795,1.5106563718333963,0.029950609939907565,5.281040240724627,34,8113.818997488622,2599.1370281128516,1.6122204492394676,1.660886891696305,3318.586589574625,0.10366734600592031,0.9812183591652482,0.9973156756533064,0.9959445890856556,0.7901396641844346,0.20152755615493345,0.9847210819774889,0.8095238095238095,1.0,0.07488723830164554,0.07488723830164554,inside_convoy_envelope,inside,True,0.09809483587741852,0.8582721948623657,2.0946741104125977,1.1107302904129028,vae_candidate_pool_v1,belief_limited_heuristic_v1,12
VAE000270,vae_candidate_000270,0.901981672632088,-244.95556640625,2109.7021484375,2104.5449091386868,-1.4603757004338878,0.02085510146814609,5.213352722437106,36,8341.663561090707,2376.3508137285066,1.8160979841310214,-1.6603618516877592,3112.9526318611183,0.13197350241899608,0.9836337597004546,0.9956520648317668,0.9959916890007484,0.741179198062171,0.22701224801637768,0.9995166684559382,0.8571428571428571,1.0,0.07738672622684097,0.07738672622684097,inside_convoy_envelope,inside,True,0.08918523043394089,0.7178706526756287,2.968291759490967,1.107508897781372,vae_candidate_pool_v1,belief_limited_heuristic_v1,13
VAE000476,vae_candidate_000476,0.901580648488995,970.9406127929688,-2228.049560546875,2410.203350890631,1.9923437118253788,-0.06359349774039594,5.179910826844368,31,8241.652243299899,2427.5261698789272,1.549471126484829,1.0856554440240187,5990.766463269429,0.247096911913155,0.9999803199725962,0.9848132866164946,0.8846092596037657,1.0,0.19368389081060364,0.970662153558306,0.7380952380952381,1.0,0.0744484422365556,0.0744484422365556,inside_convoy_envelope,inside,True,0.10232512652873993,1.0386145114898682,2.4800455570220947,1.166490077972412,vae_candidate_pool_v1,belief_limited_heuristic_v1,14
VAE000593,vae_candidate_000593,0.9013840377028446,314.5001525878906,2423.236328125,2351.255542471134,-1.6820125584913133,0.004621986630730715,5.422144293419495,36,8410.999894618093,2507.6247785911273,1.7068380687335192,-1.4549581084677492,3462.9570405816894,0.29611334715751364,0.9995509473307551,0.9782389275020333,0.9932982525637716,0.8245135810908785,0.2133547585916899,0.8666149324098802,0.8571428571428571,1.0,0.07374971888398324,0.07374971888398324,inside_convoy_envelope,inside,True,0.05424783378839493,1.1882416009902954,1.9220961332321167,1.7435647249221802,vae_candidate_pool_v1,belief_limited_heuristic_v1,15
VAE000276,vae_candidate_000276,0.8988757870224875,-978.2861938476562,2368.912841796875,2517.585733232416,-1.165181391086664,0.011081788954724064,5.104975140221568,36,8243.276157855327,2517.7912623441985,1.7345344477938844,-1.965329473548405,5492.89251262514,0.33016093571774596,0.9973897256249347,0.972995090589932,0.9231761127243627,1.0,0.21681680597423555,0.784889306638387,0.8571428571428571,1.0,0.07265302357624587,0.07265302357624587,inside_convoy_envelope,inside,True,0.04431818798184395,1.0862183570861816,1.532810091972351,1.768478512763977,vae_candidate_pool_v1,belief_limited_heuristic_v1,16
VAE000685,vae_candidate_000685,0.8981367528077379,375.30279541015625,2475.17041015625,2366.3793093890804,-1.7511740325693532,-0.022910536821201005,5.138037891844016,34,8274.937042735195,2354.1169934626214,1.7453646530473952,-1.413329157841641,3622.643625189187,0.37133162186351454,0.9997863459204497,0.9659224920619143,0.9876276423993134,0.862534196473616,0.2181705816309244,0.8703328998683916,0.8095238095238095,1.0,0.07574529646045858,0.07574529646045858,inside_convoy_envelope,inside,True,0.05474527180194855,2.0412657260894775,1.4829988479614258,1.0548449754714966,vae_candidate_pool_v1,belief_limited_heuristic_v1,17
VAE000544,vae_candidate_000544,0.8971397455664367,-1324.567626953125,1901.0302734375,2240.1152875706707,-0.9285420233516033,0.022779244255109226,5.312111261529991,37,8433.376928986547,2414.016249244236,1.817439754174402,-2.1902713859830802,6861.936628993867,0.029363343922920174,0.9951793089435473,0.9997844639954527,0.8141833535800587,1.0,0.22717996927180026,0.9830573677356931,0.8809523809523809,0.0,0.07574322410127778,0.0,astern_vae,astern,False,0.09867396205663681,1.2912765741348267,1.5037981271743774,1.647339105606079,vae_candidate_pool_v1,belief_limited_heuristic_v1,18
VAE000252,vae_candidate_000252,0.8951750786910169,1361.6988525390625,-2442.1279296875,2632.862502638295,2.0680152323936727,0.00035954347962791836,5.185743810401905,34,8379.17317291959,2391.3960364877894,1.6967827713541783,1.0739369646757482,6096.313253801352,0.3540919226639374,0.9898018947225247,0.968980870557584,0.8790839333618017,1.0,0.2120978464192723,0.9740093606145142,0.8095238095238095,0.0,0.07371370068395885,0.0,ahead_vae,ahead,False,0.07310497760772705,0.7501074075698853,2.523634672164917,1.5570472478866577,vae_candidate_pool_v1,belief_limited_heuristic_v1,19
VAE000213,vae_candidate_000213,0.8930554585287082,-319.36151123046875,-2152.1064453125,2301.502464480308,1.4246437004745456,-0.03631122362488734,5.163638132772943,35,8141.482854149995,2383.8000901559535,1.8034109399639509,1.6806377294903607,3261.908838917766,0.33289848831495217,0.9981676987695443,0.9725495679765768,0.9939734959986921,0.7766449616470871,0.22542636749549386,0.8651975291477284,0.8333333333333334,1.0,0.07578398226310909,0.07578398226310909,inside_convoy_envelope,inside,True,0.054059602320194244,0.6887126564979553,1.8860619068145752,1.5502127408981323,vae_candidate_pool_v1,belief_limited_heuristic_v1,20
VAE000317,vae_candidate_000317,0.8924352962373524,-0.08697509765625,-2315.433349609375,2351.1425969535876,1.582811311495142,0.03317739155918513,4.8140990909356125,36,8119.676162268868,2534.565081604961,1.749284084548157,1.5919587336538366,2705.8166185636815,0.2721774605920875,0.9995488643948465,0.9815939074267641,0.9997760846248166,0.6442420520389718,0.21866051056851962,0.9485628840759255,0.8571428571428571,1.0,0.07349172946128883,0.07349172946128883,inside_convoy_envelope,inside,True,0.0672127902507782,1.0784037113189697,1.524864673614502,1.1356093883514404,vae_candidate_pool_v1,belief_limited_heuristic_v1,21
VAE000148,vae_candidate_000148,0.891410815196394,-936.6089477539062,1586.677001953125,1859.1683230377605,-0.967546294517317,0.06060470362329252,4.927702121692852,38,8291.812549524026,2493.1502291447305,1.8381699944560943,-2.1134416554491837,6416.916087063046,0.09123983356216347,0.9462080593147041,0.9979202665579501,0.8563456232595483,1.0,0.2297712493070118,0.969246491664582,0.9047619047619048,1.0,0.07850925825913818,0.07850925825913818,inside_convoy_envelope,inside,True,0.07184316217899323,0.6533541083335876,1.4969971179962158,1.3545796871185303,vae_candidate_pool_v1,belief_limited_heuristic_v1,22
VAE001154,vae_candidate_001154,0.8894818604661113,1141.39990234375,2029.2901611328125,2271.7175466404137,-2.075821951055542,0.006863262532481046,5.037264119165636,34,8215.438709390766,2528.1272036189066,1.6370020950371245,-1.0589074400017702,6228.200348571198,0.4116365871743743,0.9968939853122523,0.958233617989031,0.8718208397105565,1.0,0.20462526187964056,0.8822788223630993,0.8095238095238095,1.0,0.07410345598520741,0.07410345598520741,inside_convoy_envelope,inside,True,0.05638262256979942,1.3986798524856567,2.355170965194702,1.5952619314193726,vae_candidate_pool_v1,belief_limited_heuristic_v1,23
VAE000551,vae_candidate_000551,0.8891261103306753,998.2972412109375,1883.0888671875,2194.2335462875553,-2.057595442707973,0.014386662897105662,4.983351998941777,33,8270.564903229602,2468.251137713426,1.6165510346918526,-1.0696105479847144,6138.413200723277,0.42106529156276906,0.9920281954794601,0.956327019258262,0.8770134524070666,1.0,0.20206887933648157,0.9188074003602611,0.7857142857142857,1.0,0.0754262603378663,0.0754262603378663,inside_convoy_envelope,inside,True,0.06187225878238678,1.08645761013031,2.469191074371338,1.831207513809204,vae_candidate_pool_v1,belief_limited_heuristic_v1,24
VAE000459,vae_candidate_000459,0.8889842220841688,-42.739776611328125,2334.523193359375,2180.3372721947753,-1.5688096033886174,0.0525904540309258,5.0518920332116135,38,8214.560290169517,2428.6692133834276,1.9047189718982116,-1.5201925961702498,2841.0702924513266,0.3991052404038158,0.9909201659372192,0.9607045305284183,0.9987199044241474,0.6764453077265064,0.23808987148727645,0.9383207330574376,0.9047619047619048,1.0,0.07606439068516282,0.07606439068516282,inside_convoy_envelope,inside,True,0.06524772197008133,0.8879015445709229,1.5191993713378906,1.1451621055603027,vae_candidate_pool_v1,belief_limited_heuristic_v1,25
VAE000693,vae_candidate_000693,0.8883663735919272,-232.45501708984375,-2427.590576171875,2396.543958984105,1.5146460757116558,0.04617046268243543,4.979029562268541,38,8312.869828658153,2242.7526909406097,2.0382208047467296,1.6731170405605733,3080.1180066724874,0.46706955783579485,0.9999977421160644,0.9464458075986968,0.9947698012997794,0.733361430160116,0.2547776005933412,0.8730925585200844,0.9047619047619048,1.0,0.07727797439683895,0.07727797439683895,inside_convoy_envelope,inside,True,0.055118072777986526,1.157686471939087,2.443319320678711,1.9157835245132446,vae_candidate_pool_v1,belief_limited_heuristic_v1,26
VAE000362,vae_candidate_000362,0.8863886308337384,874.6334228515625,3012.55517578125,3168.9685514901994,-1.8410906817986759,0.027649213932755556,5.553298364365828,37,8318.521061598314,2534.5024807763366,1.7549424649889367,-1.2728527578583617,4864.781287414795,0.08930019044299532,0.8942415718228226,0.9980076934994508,0.955942185615444,1.0,0.2193678081236171,0.8248591350660017,0.8809523809523809,1.0,0.06981053855044116,0.06981053855044116,inside_convoy_envelope,inside,True,0.04897421598434448,1.4161291122436523,1.4831976890563965,1.6637015342712402,vae_candidate_pool_v1,belief_limited_heuristic_v1,27
VAE000119,vae_candidate_000119,0.8838789998281377,-348.427734375,-1952.29296875,1970.186451180579,1.4332400242866727,-0.002436577789979036,4.959257566936424,36,8257.554054736745,2215.9400041111976,1.9674018599777887,1.7059160515131417,3308.1085755254567,0.15717463535508247,0.9656803153244126,0.9938367372226158,0.9908852103157287,0.7876448989346325,0.2459252324972236,0.8153971283666647,0.8571428571428571,1.0,0.08110488407741423,0.08110488407741423,inside_convoy_envelope,inside,True,0.04784364998340607,1.6835683584213257,2.4629642963409424,1.365951657295227,vae_candidate_pool_v1,belief_limited_heuristic_v1,28
VAE000916,vae_candidate_000916,0.8835941769373536,-1331.664794921875,-1761.5740966796875,2193.656533797915,0.9105534972264866,0.011775245327660708,5.058452324546881,32,8209.636975653939,2267.045640250037,1.7193558139245322,2.2428144016909672,6885.1600439143185,0.05381295542864916,0.991983603488318,0.9992762161454696,0.782566874394414,1.0,0.21491947674056652,0.9946821137343399,0.7619047619047619,0.0,0.07829543983106824,0.0,astern_vae,astern,False,0.08089417219161987,0.6900043487548828,1.5096714496612549,1.283998727798462,vae_candidate_pool_v1,belief_limited_heuristic_v1,29
VAE000340,vae_candidate_000340,0.8835297096239731,1512.952880859375,1960.980712890625,2451.9122986043335,-2.2047923406221965,0.026450910746159583,5.352880199198231,34,8441.140069455543,2653.967683186901,1.5176868805047583,-0.910349402221437,7274.27140775095,0.34052873264936,0.9994906993507875,0.9712891041227022,0.7897181356217934,1.0,0.1897108600630948,0.9957657297130138,0.8095238095238095,0.0,0.07140959611509284,0.0,ahead_vae,ahead,False,0.08158189803361893,0.8645036220550537,1.5079879760742188,1.9367353916168213,vae_candidate_pool_v1,belief_limited_heuristic_v1,30
VAE000559,vae_candidate_000559,0.8824192903931514,-442.57452392578125,-3169.967529296875,3259.3317778358205,1.449059910864418,0.05381134537420238,4.153073773084309,36,8158.895901520811,2393.2170166211986,1.843694781992217,1.7463440880995782,3781.366541020583,0.22943395529059707,0.8697114564914584,0.9868976422424859,0.9846310214792222,0.9003253669096627,0.23046184774902712,0.9808427860599733,0.8571428571428571,1.0,0.07153228047725951,0.07153228047725951,inside_convoy_envelope,inside,True,0.09940343350172043,1.0838375091552734,1.5566420555114746,1.5717923641204834,vae_candidate_pool_v1,belief_limited_heuristic_v1,31
VAE000063,vae_candidate_000063,0.8823703788989358,-1379.863525390625,-1766.9124755859375,2339.485817831548,0.909954448120806,0.003655651397506974,4.550403181940766,33,8437.230791763148,2287.604549187129,1.7097517597720076,2.2352938568664937,7003.797030172049,0.208065576695582,0.9993079963987866,0.989216167134426,0.7872267394348137,1.0,0.21371896997150094,0.9516182509410662,0.7857142857142857,0.0,0.07688632997209571,0.0,astern_vae,astern,False,0.06783299893140793,1.3798717260360718,1.5104798078536987,1.2212483882904053,vae_candidate_pool_v1,belief_limited_heuristic_v1,32
VAE001130,vae_candidate_001130,0.8822963606012745,554.11669921875,3329.598876953125,3355.7955493675117,-1.7325045870224023,0.011329743874297122,5.04316240337275,37,8361.700372424171,2537.250615235931,1.7439890600683623,-1.3977583226930936,3939.0421666888283,0.16865862035075296,0.8413960169915861,0.9929054089603336,0.9850662428212739,0.9378671825449592,0.2179986325085453,0.9957792316215692,0.8809523809523809,1.0,0.06926892351707069,0.06926892351707069,inside_convoy_envelope,inside,True,0.08159098774194717,1.631009817123413,1.50080406665802,1.1160590648651123,vae_candidate_pool_v1,belief_limited_heuristic_v1,33
VAE000904,vae_candidate_000904,0.8822042169133031,306.4198913574219,-1797.890380859375,1773.4732812598568,1.7652362665516768,-0.010238623677886118,4.631575824982676,34,8133.74360457372,2493.0575552592272,1.6767029712640973,1.3661177633602304,4094.2216505341103,0.4266846634265251,0.928482866283695,0.9551714093682779,0.9791263678680654,0.9748146786985977,0.20958787140801216,0.8917497618830404,0.8095238095238095,1.0,0.07970473961671169,0.07970473961671169,inside_convoy_envelope,inside,True,0.05772837996482849,1.3422155380249023,2.9767470359802246,1.6562448740005493,vae_candidate_pool_v1,belief_limited_heuristic_v1,34
VAE000930,vae_candidate_000930,0.8821297177194823,-254.8070068359375,-3284.653076171875,3077.901831284217,1.5040358010227155,0.019761445948618884,4.5896111499688566,37,8229.621378201344,2458.2551827426732,1.828920827416443,1.657318298515697,3160.2146109797027,0.30447671900503726,0.9167947821968832,0.9770019798397229,0.9962593086625267,0.7524320502332625,0.22861510342705538,0.9720602097827052,0.8809523809523809,1.0,0.07110652250546629,0.07110652250546629,inside_convoy_envelope,inside,True,0.07257623970508575,0.6709985733032227,2.9577322006225586,1.1978579759597778,vae_candidate_pool_v1,belief_limited_heuristic_v1,35
VAE000502,vae_candidate_000502,0.8818135225526664,397.0821533203125,1687.7283935546875,1695.7701661262226,-1.8025036760213977,0.007766001812957028,4.755679023985828,35,8390.932355966983,2401.267718327079,1.7370696881127687,-1.3313229757554383,4322.996770480368,0.1963067196565862,0.9105099897889746,0.9903968167521524,0.971463025982645,1.0,0.2171337110140961,0.8324678419022431,0.8333333333333334,1.0,0.08194501267321616,0.08194501267321616,inside_convoy_envelope,inside,True,0.049898408353328705,1.7123456001281738,1.4986141920089722,1.8027455806732178,vae_candidate_pool_v1,belief_limited_heuristic_v1,36
VAE000012,vae_candidate_000012,0.8817834378357567,-72.92568969726562,2110.332763671875,2090.969973164572,-1.5276832257473831,0.02859121147417044,4.722538165253543,39,8511.831148378285,2483.826874269416,1.8446767987635189,-1.5853182163682396,2607.168505149167,0.3492355985182949,0.9821091300494053,0.96981727498585,0.9998945592146218,0.6207544059878969,0.23058459984543986,0.9126791355460544,0.9285714285714286,1.0,0.076065332420753,0.076065332420753,inside_convoy_envelope,inside,True,0.060887888073921204,0.7731173634529114,1.5156934261322021,1.7997565269470215,vae_candidate_pool_v1,belief_limited_heuristic_v1,37
VAE000832,vae_candidate_000832,0.8808358204310178,902.740234375,-3168.482666015625,3225.567917536939,1.868314679534442,0.09057060565345534,5.777540592091257,34,8362.177017692722,2498.814577218133,1.6271422777070725,1.3638485797088065,4163.704197489862,0.34103612183773135,0.8791148143017358,0.9712043131425182,0.9786626302872756,0.9913581422594909,0.20339278471338407,0.913439308389148,0.8095238095238095,1.0,0.07010225252660746,0.07010225252660746,inside_convoy_envelope,inside,True,0.06100834161043167,1.85628080368042,2.5464096069335938,1.1756857633590698,vae_candidate_pool_v1,belief_limited_heuristic_v1,38
VAE000169,vae_candidate_000169,0.8807312920523753,-112.4970703125,-1879.1513671875,1854.5696431924073,1.4797886775914273,0.02465708718811054,5.4862579055086185,34,8124.687998989074,2464.7807564852938,1.697828932462506,1.6864610631864763,3385.95774090338,0.2878378664594549,0.9453149724333662,0.9794299510596187,0.9933182885423558,0.8061804145008048,0.21222861655781325,0.9073595672339121,0.8095238095238095,1.0,0.07894668619085413,0.07894668619085413,inside_convoy_envelope,inside,True,0.06005716696381569,1.442580223083496,1.995755910873413,1.178127408027649,vae_candidate_pool_v1,belief_limited_heuristic_v1,39
VAE000669,vae_candidate_000669,0.8805863549090795,-311.28472900390625,-1791.7314453125,1991.9562493130293,1.4000525409941953,-0.053833727202718264,5.118919098571529,33,8308.283842667448,2387.3218508007026,1.6637636880675435,1.687706385392879,3340.136310350962,0.30495622501340525,0.9690157397722668,0.9769300484917689,0.9931737994363384,0.7952705500835624,0.20797046100844294,0.8512788467673115,0.7857142857142857,1.0,0.07832267409316052,0.07832267409316052,inside_convoy_envelope,inside,True,0.052249275147914886,2.26271915435791,1.4884059429168701,1.3522714376449585,vae_candidate_pool_v1,belief_limited_heuristic_v1,40
VAE000201,vae_candidate_000201,0.8800546699794141,-26.97357177734375,-2005.962158203125,1979.2274913700767,1.5365923370138521,0.06687992196889977,4.837354410614863,33,8059.838685661312,2300.871671100752,1.7794885307918973,1.6718802385448408,3102.4598416863764,0.3051835961929313,0.9670851657124939,0.9768959019041887,0.9948953701883053,0.7386809146872325,0.22243606634898716,0.9185434681854188,0.7857142857142857,1.0,0.07973552954133521,0.07973552954133521,inside_convoy_envelope,inside,True,0.06182921677827835,0.8589439988136292,2.3810243606567383,1.3836054801940918,vae_candidate_pool_v1,belief_limited_heuristic_v1,41
VAE000142,vae_candidate_000142,0.880005214792995,223.7881622314453,1955.8724365234375,1879.14286379465,-1.6667948731303812,0.019902222641728116,4.695405953965076,34,8125.594005840563,2324.5767604410885,1.8000306755212712,-1.4548955578176839,3248.6367856230163,0.3054396837978004,0.9500088662843604,0.9768574131642641,0.9932910210583882,0.773484948957861,0.2250038344401589,0.9316612025745132,0.8095238095238095,1.0,0.0804906543299932,0.0804906543299932,inside_convoy_envelope,inside,True,0.0640486553311348,2.132685899734497,2.9419219493865967,1.1710602045059204,vae_candidate_pool_v1,belief_limited_heuristic_v1,42
VAE000939,vae_candidate_000939,0.8798757416476916,155.60525512695312,3297.132080078125,3212.9581284039105,-1.6377673222561826,0.06276950178585208,5.017314037686769,33,8199.817403183226,2555.765246573792,1.57466726102122,-1.4410558295477585,3595.1516624418964,0.20103840947807194,0.8825551395361233,0.989929874681095,0.9915955007445642,0.8559884910575943,0.1968334076276525,0.9873833884270605,0.7857142857142857,1.0,0.06944961895743436,0.06944961895743436,inside_convoy_envelope,inside,True,0.0970996841788292,1.8706629276275635,2.964224338531494,1.7122879028320312,vae_candidate_pool_v1,belief_limited_heuristic_v1,43
VAE001118,vae_candidate_001118,0.8795532871321197,-464.97998046875,-3043.129638671875,3086.9043027896473,1.4053380363354269,0.021166189112328235,4.974463372764068,33,8141.519778362966,2528.763425459893,1.6028772175931956,1.7574208063666952,3995.4567334251315,0.4648117811465514,0.9146678926812798,0.9469529756996793,0.9826361364240374,0.9512992222440789,0.20035965219914945,0.896133280803039,0.7857142857142857,1.0,0.07017396289259979,0.07017396289259979,inside_convoy_envelope,inside,True,0.05836740881204605,1.3371607065200806,1.504619836807251,1.8214094638824463,vae_candidate_pool_v1,belief_limited_heuristic_v1,44
VAE000089,vae_candidate_000089,0.8793431063882577,1269.6495361328125,2517.448486328125,2861.414873891229,-2.03900939711345,0.053512595091097195,5.333658174008066,33,8252.754347006108,2402.4893842697516,1.6643840471930333,-1.0490706613852456,6195.845897736008,0.3634351014247792,0.9605526880627342,0.9673406032939522,0.8669604390883944,1.0,0.20804800589912917,0.9316217922559102,0.7857142857142857,0.0,0.07261754838899491,0.0,ahead_vae,ahead,False,0.06404171884059906,2.364844799041748,1.9715983867645264,1.523587942123413,vae_candidate_pool_v1,belief_limited_heuristic_v1,45
