profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000775,vae_candidate_000775,0.9954219191754813,632.5062866210938,2150.01318359375,2369.4390001931056,-1.8441756425940905,-0.04647097075502566,4.786919979351297,43,7282.335588114733,1562.1064415122623,3.77995947594464,-1.3438879817507283,3160.3436445808256,0.3545868424610237,0.9998234608194317,0.9688950091837036,0.9743665684141732,1.0,0.47249493449308,0.9183209603131381,1.0,1.0,0.3805268520338443,inside_convoy_envelope,inside,True,0.06179297715425491,2.0742435455322266,2.413447380065918,1.251239538192749,vae_candidate_pool_v1,belief_limited_heuristic_v1,11
VAE000459,vae_candidate_000459,0.9947486984366847,-42.739776611328125,2334.523193359375,2190.638682308345,-1.5719486120129524,0.16227447618094515,5.181858554919331,39,8203.050332423074,2979.5937794207985,1.5956299219742807,-1.4073695653958955,4274.5307057663085,0.4022442490281508,0.9917483802567251,0.9600923617342942,0.9866755426153996,1.0,0.19945374024678508,0.9383207330574376,0.9285714285714286,1.0,0.2691156422909378,inside_convoy_envelope,inside,True,0.06524772197008133,0.8879015445709229,1.5191993713378906,1.1451621055603027,vae_candidate_pool_v1,belief_limited_heuristic_v1,12
VAE000974,vae_candidate_000974,0.9941772632549717,-349.06597900390625,-2042.09326171875,2157.364063783888,1.5445515923439281,0.2459123463466031,4.995736488788968,42,7970.181662734882,2534.972072902731,2.078776941862118,1.842953407592469,4584.130609516014,0.38472976655823427,0.9889327379459607,0.963449943734908,0.9631932933409438,1.0,0.25984711773276475,0.9445969948499409,1.0,1.0,0.28970505401576435,inside_convoy_envelope,inside,True,0.06643244624137878,1.08815598487854,1.5101289749145508,1.1248730421066284,vae_candidate_pool_v1,belief_limited_heuristic_v1,13
VAE000939,vae_candidate_000939,0.9941750843851102,155.60525512695312,3297.132080078125,2902.382014360858,-1.7382668553711234,0.11678421629242684,5.512913827171843,43,8003.538022216521,2929.287560662862,1.834106017548411,-1.286541581926243,5056.267601062116,0.3015379425930127,0.9534099136462368,0.9774404331894693,0.9598709201707702,1.0,0.22926325219355137,0.9873833884270605,1.0,1.0,0.25589122328444,inside_convoy_envelope,inside,True,0.0970996841788292,1.8706629276275635,2.964224338531494,1.7122879028320312,vae_candidate_pool_v1,belief_limited_heuristic_v1,14
VAE000820,vae_candidate_000820,0.9940653452276793,1121.8551025390625,-1983.94140625,2178.270626726501,1.8297819844556495,-0.1634496961637391,5.840944554602074,42,7964.419096945423,1734.6968120515976,3.039986150066673,1.1483609729704043,4847.481080757945,0.10725027997669212,0.990749307634563,0.9971270997696791,0.9120931925747968,1.0,0.37999826875833415,0.9975123794955161,1.0,1.0,0.35740674605024675,inside_convoy_envelope,inside,True,0.08291124552488327,1.4564250707626343,2.344118595123291,1.6316289901733398,vae_candidate_pool_v1,belief_limited_heuristic_v1,15
VAE000201,vae_candidate_000201,0.9940618573004549,-26.97357177734375,-2005.962158203125,2014.9746841354213,1.4472460765266055,-0.16523891091885465,3.1618579114782865,39,8318.096533908842,2448.0999086047977,1.9151884465445344,1.5291076661443335,2792.6427536918986,0.21583733570568464,0.9723654830671322,0.9883987041570332,0.9991311536314085,1.0,0.2393985558180668,0.9185434681854188,0.9285714285714286,1.0,0.2988436028216102,inside_convoy_envelope,inside,True,0.06182921677827835,0.8589439988136292,2.3810243606567383,1.3836054801940918,vae_candidate_pool_v1,belief_limited_heuristic_v1,16
VAE000904,vae_candidate_000904,0.9933531386283583,306.4198913574219,-1797.890380859375,2573.388026178127,1.7481961469311655,-0.03461100506549684,6.044837880216245,44,8211.286741607717,2353.923451980292,2.2764028600199513,1.358785501593131,4029.0878048620434,0.4096445438060139,0.9943330542367571,0.9586312265147684,0.977609761293232,1.0,0.2845503575024939,0.8917497618830404,1.0,1.0,0.2901935372895744,inside_convoy_envelope,inside,True,0.05772837996482849,1.3422155380249023,2.9767470359802246,1.6562448740005493,vae_candidate_pool_v1,belief_limited_heuristic_v1,17
VAE000169,vae_candidate_000169,0.9923678201043316,-112.4970703125,-1879.1513671875,2114.156512690134,1.4255984672599593,0.1621563681399572,5.454628944867936,42,8486.991804823077,2661.470219076436,1.8594045812510163,1.878150554469791,5104.383471064333,0.233647656127987,0.9846732064161244,0.9864141678688889,0.9531373514234022,1.0,0.23242557265637703,0.9073595672339121,1.0,1.0,0.2841492628574562,inside_convoy_envelope,inside,True,0.06005716696381569,1.442580223083496,1.995755910873413,1.178127408027649,vae_candidate_pool_v1,belief_limited_heuristic_v1,18
VAE000731,vae_candidate_000731,0.9912367830688478,-944.2295532226562,3246.954833984375,2919.1854030640447,-1.407045533564346,-0.0364989273115623,5.63215832874111,40,8044.189385336496,2404.759047128671,2.0677886031427133,-1.7710460473370095,3956.807021123086,0.3621385479985222,0.9503211586832594,0.9675706643935216,0.980016935470123,1.0,0.25847357539283916,0.9997449214441743,0.9523809523809523,1.0,0.28181890841094653,inside_convoy_envelope,inside,True,0.08866029977798462,2.345731735229492,1.9192137718200684,1.0955992937088013,vae_candidate_pool_v1,belief_limited_heuristic_v1,19
VAE001061,vae_candidate_001061,0.9910016815031313,-699.7500610351562,1907.180419921875,2054.135568057993,-1.2665126650802208,-0.033006333739392144,3.8943836187588072,43,7798.995960484155,2590.128653568638,2.128670413130976,-1.9080863222489646,5025.117277691947,0.3000023328360024,0.9776408619107433,0.9776678998614146,0.9436549541060821,1.0,0.266083801641372,0.9484087959090742,1.0,1.0,0.29055741686425346,inside_convoy_envelope,inside,True,0.06718196719884872,2.0349321365356445,1.501373529434204,1.2951470613479614,vae_candidate_pool_v1,belief_limited_heuristic_v1,20
VAE000685,vae_candidate_000685,0.9886586766746913,375.30279541015625,2475.17041015625,2331.4807957986586,-1.762443688108667,-0.08065473047745643,4.825968376777561,40,8698.809649869567,1830.97559147776,2.5114099406379946,-1.4598036959585827,2783.2315277984458,0.38260127740282823,0.9991128925133906,0.9638483138297762,0.9938466389676508,1.0,0.3139262425797493,0.8703328998683916,0.9523809523809523,1.0,0.34103498043449526,inside_convoy_envelope,inside,True,0.05474527180194855,2.0412657260894775,1.4829988479614258,1.0548449754714966,vae_candidate_pool_v1,belief_limited_heuristic_v1,21
VAE000476,vae_candidate_000476,0.9883650345228031,970.9406127929688,-2228.049560546875,2289.053721056787,2.0460705811337183,0.04288556418652725,4.640046019870415,41,8204.19037035221,2036.7375837123996,2.453652469093254,1.138407636642602,5287.182187059464,0.30082378122149445,0.9976758474144168,0.9775463605016319,0.9079673822356726,1.0,0.30670655863665675,0.970662153558306,0.9761904761904762,1.0,0.32085902247501136,inside_convoy_envelope,inside,True,0.10232512652873993,1.0386145114898682,2.4800455570220947,1.166490077972412,vae_candidate_pool_v1,belief_limited_heuristic_v1,22
VAE000693,vae_candidate_000693,0.9883341495400608,-232.45501708984375,-2427.590576171875,2144.1372066498375,1.4086954429304992,0.062208062252419004,4.914202532509637,45,8588.14617338559,2096.97345362827,2.4987347321480184,1.7951052729117134,3954.7245005456907,0.3611189250546383,0.9877008784613429,0.9677510347131322,0.9749480528154664,1.0,0.3123418415185023,0.8730925585200844,1.0,1.0,0.3188655411176795,inside_convoy_envelope,inside,True,0.055118072777986526,1.157686471939087,2.443319320678711,1.9157835245132446,vae_candidate_pool_v1,belief_limited_heuristic_v1,23
VAE000995,vae_candidate_000995,0.9882502623867548,551.3719482421875,2318.94140625,1938.4412140647314,-1.6753127164672863,-0.18746042276352312,4.443226869364356,44,7959.065315746616,2042.5787934707153,2.706523417724353,-1.6537403598860299,2694.9569320426945,0.04534766171679872,0.9605285697725516,0.9994859854886623,0.9965621153370029,1.0,0.33831542721554414,0.8364401723913041,1.0,1.0,0.33101344389656295,inside_convoy_envelope,inside,True,0.12414625287055969,1.7994318008422852,1.5161569118499756,1.8145631551742554,vae_candidate_pool_v1,belief_limited_heuristic_v1,24
VAE000012,vae_candidate_000012,0.9881184406827788,-72.92568969726562,2110.332763671875,2236.180702182456,-1.7367715066033151,-0.27874340278083914,4.936245134200426,43,7936.947283393292,2105.158617185526,2.5735353356822235,-1.683564549767317,2984.927158013167,0.5583238793742269,0.9949397345264048,0.9240721263041723,0.9936483991611749,1.0,0.32169191696027793,0.9126791355460544,1.0,1.0,0.3164246699069339,inside_convoy_envelope,inside,True,0.060887888073921204,0.7731173634529114,1.5156934261322021,1.7997565269470215,vae_candidate_pool_v1,belief_limited_heuristic_v1,25
VAE001091,vae_candidate_001091,0.9878066628120146,261.50244140625,2069.8974609375,1770.574854967329,-1.7600482319294717,-0.20488322692216357,6.187601836007879,40,8500.53424668028,2584.081315532431,1.820990139333898,-1.586427648582485,2716.6348022305706,0.24223060517510042,0.9278441557815665,0.9854026690448685,0.9998778333771148,1.0,0.22762376741673726,0.994881060399858,0.9523809523809523,1.0,0.3024077325931059,inside_convoy_envelope,inside,True,0.09351810812950134,0.8803181052207947,2.317575693130493,1.786739706993103,vae_candidate_pool_v1,belief_limited_heuristic_v1,26
VAE000009,vae_candidate_000009,0.980733849328085,154.15969848632812,-2216.0,1944.541541106094,1.6331892282857805,0.1809656303984921,4.874699570442715,41,8047.865039028428,1772.7967580779439,2.873718495334969,1.6893690557025052,2712.3718701571615,0.11376211959440206,0.9615448533008077,0.9967680329210007,0.9929784863422856,1.0,0.3592148119168711,0.8158204347690111,0.9761904761904762,1.0,0.35913080028755306,inside_convoy_envelope,inside,True,0.04789381101727486,2.2761316299438477,2.054655075073242,1.5838927030563354,vae_candidate_pool_v1,belief_limited_heuristic_v1,27
VAE000609,vae_candidate_000609,0.9801326793325531,117.88165283203125,-3580.6201171875,3239.709367343373,1.518329561044037,-0.0717404274527256,4.106751569171647,44,8051.767892206054,2906.4966544396934,1.8801461168749487,1.55152266509303,3061.13426977191,0.1875760853031314,0.8752099665314318,0.991229563853087,0.9998142687319365,1.0,0.2350182646093686,0.9593421050009097,1.0,1.0,0.2525711937806331,inside_convoy_envelope,inside,True,0.0694873183965683,1.535496711730957,1.9670709371566772,1.2854812145233154,vae_candidate_pool_v1,belief_limited_heuristic_v1,28
VAE001218,vae_candidate_001218,0.9791406129681702,469.57196044921875,-2328.4677734375,1988.7724360619804,1.817218868281965,-0.04670090110306009,6.529283149017184,42,6990.364405071159,2377.1834951170886,2.5274744158864095,1.2776728842047682,4295.609992806256,0.35125008216641507,0.9685380527669158,0.9694716642718488,0.9573460473474641,1.0,0.3159343019858012,0.8484603398801489,1.0,1.0,0.30600451657776323,inside_convoy_envelope,inside,True,0.05189049243927002,1.2797236442565918,2.961656093597412,1.2631051540374756,vae_candidate_pool_v1,belief_limited_heuristic_v1,29
VAE000435,vae_candidate_000435,0.9789639304174959,603.4775390625,3167.550048828125,3201.8261108497263,-1.8196945659541497,-0.13711163677545646,6.245722412360974,43,8466.056035058202,3391.867165080191,1.4974367287412407,-1.4590097244111,4315.11823847567,0.3245170693275177,0.8855592275460588,0.9739024099544961,0.9937583815593654,1.0,0.18717959109265508,0.971538782084352,1.0,1.0,0.23629316273257853,inside_convoy_envelope,inside,True,0.0724378153681755,2.234017848968506,1.5065722465515137,1.9212925434112549,vae_candidate_pool_v1,belief_limited_heuristic_v1,30
VAE000142,vae_candidate_000142,0.9783062197399046,223.7881622314453,1955.8724365234375,2322.4446728896833,-1.820208061073006,0.17164982097733425,6.052397958239563,42,8288.148118616891,1810.5885113987943,2.7988010376066548,-1.1497347715394528,5040.05446344544,0.4588528717404252,0.9988636274910158,0.948280586636995,0.9126555656619847,1.0,0.34985012970083185,0.9316612025745132,1.0,1.0,0.3440850336102576,inside_convoy_envelope,inside,True,0.0640486553311348,2.132685899734497,2.9419219493865967,1.1710602045059204,vae_candidate_pool_v1,belief_limited_heuristic_v1,31
VAE000628,vae_candidate_000628,0.9778382377689198,556.2484130859375,-3181.40087890625,2755.885432341295,1.8579950296330932,-0.1488660346188754,2.5695718797882696,43,7660.118800324594,2995.451237951393,1.8740047882426172,1.1347315893378245,5950.587771039196,0.20977411701269985,0.9763421032450557,0.9890389886587806,0.9064208369012282,1.0,0.23425059853032715,0.8311644743319871,1.0,1.0,0.2562485673950191,inside_convoy_envelope,inside,True,0.049739085137844086,2.1562318801879883,1.482469081878662,1.0376468896865845,vae_candidate_pool_v1,belief_limited_heuristic_v1,32
VAE000453,vae_candidate_000453,0.9772409308973327,-111.69561767578125,-3158.97412109375,3069.980714028273,1.5070867986115093,-0.04599976924882212,4.79663186199282,42,8234.193151923602,2826.8125230005917,1.8043934155537833,1.5885060857294617,2972.18719329976,0.3413550733966504,0.918647005276714,0.9711509503128806,0.999843186317833,1.0,0.2255491769442229,0.8624247842124132,1.0,1.0,0.2575298853061372,inside_convoy_envelope,inside,True,0.05369355157017708,2.3971118927001953,2.4359066486358643,1.9142647981643677,vae_candidate_pool_v1,belief_limited_heuristic_v1,33
VAE000803,vae_candidate_000803,0.9758896596342208,-450.121337890625,-1024.3074951171875,1833.0177116195682,1.1621562826308895,0.08787742619306996,5.0531588100739135,42,8065.807698942974,2688.149315919016,1.937082146891572,2.0673137971519737,6205.826840411275,0.042506483413842666,0.9410404339971334,0.9995483677238999,0.8792468505044333,1.0,0.2421352683614465,0.9997675489638084,1.0,1.0,0.2949496727415602,inside_convoy_envelope,inside,True,0.08593589067459106,1.8064552545547485,2.4772603511810303,1.7119805812835693,vae_candidate_pool_v1,belief_limited_heuristic_v1,34
VAE000977,vae_candidate_000977,0.9750128262106165,266.3055725097656,2096.375,1842.3132869255244,-1.7504230817309496,0.056076371156728234,6.548506573642941,42,8826.195586342585,1712.558627953355,2.778627279962396,-1.3350932007021152,3726.3596146654536,0.11419860725265284,0.9429020187886277,0.996743211237059,0.9723503829686234,1.0,0.3473284099952995,0.8661120412986721,1.0,1.0,0.3699418897239572,inside_convoy_envelope,inside,True,0.12035196274518967,0.7821057438850403,1.5063632726669312,1.8712807893753052,vae_candidate_pool_v1,belief_limited_heuristic_v1,35
VAE000126,vae_candidate_000126,0.9745616980984312,10.926025390625,-1917.53662109375,1756.5883787061748,1.7033626177884187,0.1039617559941542,5.013628012768248,41,8982.303580340158,2893.1787387199524,1.577687057112832,1.5421917917955288,3148.894772328095,0.06738851718858441,0.9247269187605676,0.9988651265104314,0.9995909181831002,1.0,0.197210882139104,0.823247167950639,0.9761904761904762,1.0,0.28990418337006574,inside_convoy_envelope,inside,True,0.04878019168972969,1.5761173963546753,2.478102922439575,1.1480867862701416,vae_candidate_pool_v1,belief_limited_heuristic_v1,36
VAE000906,vae_candidate_000906,0.9744431988892635,498.7887878417969,-3243.117431640625,2844.874439630595,1.8336808944262608,-0.2068917202258641,3.6129166099167342,41,8099.397567549676,2257.3198107375983,2.24252888840892,1.1010200389376685,5679.273936059189,0.1950557818888765,0.9632784929614007,0.9905184296799692,0.8916695820456043,1.0,0.280316111051115,0.9060060778481449,0.9761904761904762,1.0,0.29286539983442633,inside_convoy_envelope,inside,True,0.11468386650085449,1.7964246273040771,2.4277596473693848,1.2292033433914185,vae_candidate_pool_v1,belief_limited_heuristic_v1,37
VAE001154,vae_candidate_001154,0.9728153859751801,1141.39990234375,2029.2901611328125,2373.0524755139554,-2.0913920346366925,-0.057979347700316944,5.191918336516407,39,7683.426605700762,2746.493473427329,1.8481239220988364,-1.1081799666534176,5886.847783406443,0.4272066707555251,0.999862737384338,0.9550633296891364,0.8948879038283241,1.0,0.23101549026235454,0.8822788223630993,0.9285714285714286,1.0,0.27396051070712923,inside_convoy_envelope,inside,True,0.05638262256979942,1.3986798524856567,2.355170965194702,1.5952619314193726,vae_candidate_pool_v1,belief_limited_heuristic_v1,38
VAE000835,vae_candidate_000835,0.9709693543713787,-306.29876708984375,1727.5950927734375,2407.539366287826,-1.4979332813800645,-0.4180734318307653,5.832927430689433,44,8052.587956094988,3387.9956141686735,1.6127771431721671,-2.061732804040494,6784.253777768272,0.4997796051032819,0.9999892548698235,0.9388441017588869,0.8818917413407236,1.0,0.2015971428965209,0.8743212151575733,1.0,1.0,0.25085849638678803,inside_convoy_envelope,inside,True,0.05528506636619568,1.1335465908050537,2.9619383811950684,1.8058152198791504,vae_candidate_pool_v1,belief_limited_heuristic_v1,39
VAE000885,vae_candidate_000885,0.9700144402246527,270.27020263671875,-3302.135986328125,3242.780271643417,1.669380859809897,0.19795237142158933,6.784026291419027,41,8628.736865127012,1994.1065379002957,2.3828037452148187,1.6701641652014863,2840.2783703528476,0.2801421218181621,0.8743555626901628,0.9805080762188387,0.9950670773096703,1.0,0.29785046815185234,0.9649778540260868,0.9761904761904762,1.0,0.31088330479176646,inside_convoy_envelope,inside,True,0.07078947126865387,0.9137243032455444,1.9356181621551514,1.2238962650299072,vae_candidate_pool_v1,belief_limited_heuristic_v1,40
VAE000507,vae_candidate_000507,0.9696154909181935,87.52133178710938,2462.3955078125,2365.884459214996,-1.6174656313332623,-0.06161566423288435,4.6330313170126285,40,8655.224149602727,1961.168148407406,2.356496725331651,-1.5857426864894153,2090.3083731226798,0.42813894771330047,0.9997800109453658,0.9548699967395411,0.9998883052452894,0.8039647588933384,0.2945620906664564,0.8714397748016888,0.9523809523809523,1.0,0.3260085208082174,inside_convoy_envelope,inside,True,0.054894424974918365,1.0929219722747803,2.939558982849121,1.4001954793930054,vae_candidate_pool_v1,belief_limited_heuristic_v1,41
VAE000669,vae_candidate_000669,0.9695123405791212,-311.28472900390625,-1791.7314453125,1894.1002868705418,1.3748143079973245,0.13330411309648427,4.6878472510200595,40,8199.119868266134,2351.7537571432504,2.074440148402847,1.900082458688953,4876.731770540482,0.27971799201653447,0.9527708870254581,0.9805666672966296,0.9462734264364557,1.0,0.25930501855035587,0.8512788467673115,0.9523809523809523,1.0,0.3095164057550761,inside_convoy_envelope,inside,True,0.052249275147914886,2.26271915435791,1.4884059429168701,1.3522714376449585,vae_candidate_pool_v1,belief_limited_heuristic_v1,42
VAE000141,vae_candidate_000141,0.9688009373594931,-534.056396484375,-1703.3428955078125,1703.3345502114498,1.431541687203153,-0.0034268381781783004,5.440333220793389,42,8210.094953321128,2438.861540780162,2.097557936231856,1.7066241282084615,3528.1319404180645,0.07873690654860588,0.9123357483665995,0.9984509254256306,0.9907895776574527,1.0,0.262194742028982,0.8131000348054968,1.0,1.0,0.31393449746922436,inside_convoy_envelope,inside,True,0.04757210239768028,1.1720572710037231,2.339510202407837,1.7260749340057373,vae_candidate_pool_v1,belief_limited_heuristic_v1,43
VAE001110,vae_candidate_001110,0.9677051035766251,-360.17218017578125,-2530.086669921875,2543.7806388699914,1.5165453736137489,-0.10690271087919473,6.017793580638987,41,8236.793285433088,1546.3399380537744,3.218998075982621,1.5181445690968502,1977.6783416338112,0.09911276233260713,0.9960997106305851,0.997546174802571,0.9986142163900193,0.7606455160130043,0.40237475949782764,0.816830767214282,0.9761904761904762,1.0,0.37940057798894,inside_convoy_envelope,inside,True,0.04801368713378906,2.3045201301574707,2.5684421062469482,1.622840166091919,vae_candidate_pool_v1,belief_limited_heuristic_v1,44
VAE000766,vae_candidate_000766,0.967685485530093,-143.002197265625,-2080.208984375,1976.2062337884595,1.569359234039803,-0.004545625277655324,5.956474208871098,41,9170.664547193275,1784.8311210793559,2.5048741973092365,1.5676877942723346,1813.329760785121,0.1623702082123271,0.9666188008729043,0.9934234466715788,0.9999951685166686,0.6974345233788927,0.31310927466365457,0.9847210819774889,0.9761904761904762,1.0,0.3555706545423426,inside_convoy_envelope,inside,True,0.09809483587741852,0.8582721948623657,2.0946741104125977,1.1107302904129028,vae_candidate_pool_v1,belief_limited_heuristic_v1,45
VAE000830,vae_candidate_000830,0.9667015059494876,762.065673828125,-3477.892333984375,3440.3532887216616,1.6477867375432094,0.05995234839697066,5.788347718856789,44,8471.062376590675,2729.247490940689,1.9031449946765697,1.5537582644435546,2873.1748622698583,0.0011924772715583565,0.8149730917967938,0.9999996444995314,0.9998548557269351,1.0,0.23789312433457122,0.990220394388821,1.0,1.0,0.25785333010287387,inside_convoy_envelope,inside,True,0.09591761976480484,1.8378818035125732,1.9766908884048462,1.1324071884155273,vae_candidate_pool_v1,belief_limited_heuristic_v1,46
VAE001196,vae_candidate_001196,0.9665332259087983,-94.15692138671875,3126.34716796875,3112.859750761882,-1.4749912162827696,-0.10016416833260935,6.514973671151573,44,9089.496146017631,2531.2646647785637,1.9123849181609804,-1.7667656056396328,4252.697353002689,0.39708064642267615,0.9084075137243133,0.9610969586463369,0.9808593949279968,1.0,0.23904811477012256,0.8621150060582005,1.0,1.0,0.27066035466670324,inside_convoy_envelope,inside,True,0.05365283042192459,1.9227168560028076,2.4223029613494873,1.3403974771499634,vae_candidate_pool_v1,belief_limited_heuristic_v1,47
VAE000634,vae_candidate_000634,0.965763333491499,304.833984375,-3045.19287109375,3416.605772060525,1.6134018331882765,-0.05195070306665654,4.226001439385558,44,8532.542401637116,2762.1967444562038,1.866893795159036,1.476240117334861,3555.460858484161,0.2119771016885046,0.8225333759648672,0.9888084285227925,0.9955328914369656,1.0,0.2333617243948795,0.9949152053106137,1.0,1.0,0.2564331431123847,inside_convoy_envelope,inside,True,0.08103575557470322,0.6682670712471008,2.9149422645568848,1.586780309677124,vae_candidate_pool_v1,belief_limited_heuristic_v1,48
